num_date_time,answer
46 2020-08-25 22,1299.3885623577953
46 2020-08-25 23,1217.544660292141
46 2020-08-26 00,1102.5398983614837
46 2020-08-26 01,1061.5779961671708
46 2020-08-26 02,1102.1516651890392
46 2020-08-26 03,1096.7506215455687
46 2020-08-26 04,1363.9578109134445
46 2020-08-26 05,1510.073283827493
46 2020-08-26 06,2079.157857611544
46 2020-08-26 07,2640.35283867204
46 2020-08-26 08,2951.2078854729234
46 2020-08-26 09,3260.6648952622845
46 2020-08-26 10,3404.799490963439
46 2020-08-26 11,3470.4347138549174
46 2020-08-26 12,3541.023140452453
46 2020-08-26 13,3461.545993492411
46 2020-08-26 14,3382.5441487846592
46 2020-08-26 15,3340.595207972663
46 2020-08-26 16,3244.9204227243476
46 2020-08-26 17,3002.482546003961
46 2020-08-26 18,2457.5605099474733
46 2020-08-26 19,2210.7957461446936
46 2020-08-26 20,1906.976725712187
46 2020-08-26 21,1570.3294007289858
46 2020-08-26 22,1371.704517422803
46 2020-08-26 23,1183.2188177086307
46 2020-08-27 00,948.4136312983409
46 2020-08-27 01,992.1687526855465
46 2020-08-27 02,979.2897112710516
46 2020-08-27 03,1059.3134055672917
46 2020-08-27 04,1237.3359488110696
46 2020-08-27 05,1478.0219951416439
46 2020-08-27 06,2051.313190849006
46 2020-08-27 07,2614.0283149832385
46 2020-08-27 08,2921.763452748194
46 2020-08-27 09,3095.891821684117
46 2020-08-27 10,3212.2634847008394
46 2020-08-27 11,3230.725642455645
46 2020-08-27 12,3251.5408943562666
46 2020-08-27 13,3264.5549898011723
46 2020-08-27 14,3257.1693608525734
46 2020-08-27 15,3210.3272309938056
46 2020-08-27 16,3171.550182916648
46 2020-08-27 17,2962.809325810018
46 2020-08-27 18,2473.454640645096
46 2020-08-27 19,2125.723372115539
46 2020-08-27 20,1889.00610845122
46 2020-08-27 21,1493.6265278347416
46 2020-08-27 22,1270.6068395302032
46 2020-08-27 23,1128.7001583668045
46 2020-08-28 00,1004.145297087798
46 2020-08-28 01,929.5929983637445
46 2020-08-28 02,1017.3122218001756
46 2020-08-28 03,1035.884688743505
46 2020-08-28 04,1226.89790880065
46 2020-08-28 05,1348.3064929458117
46 2020-08-28 06,2029.3516335371864
46 2020-08-28 07,2503.4183442296544
46 2020-08-28 08,2877.162264212312
46 2020-08-28 09,3099.1532868829063
46 2020-08-28 10,3307.216786724472
46 2020-08-28 11,3282.130878497165
46 2020-08-28 12,3203.6156731626124
46 2020-08-28 13,3164.1844096412606
46 2020-08-28 14,3218.912428694103
46 2020-08-28 15,3147.5434449927907
46 2020-08-28 16,3109.678073035573
46 2020-08-28 17,2953.7168131064263
46 2020-08-28 18,2531.9903156358077
46 2020-08-28 19,2090.689319588878
46 2020-08-28 20,1828.5686705188718
46 2020-08-28 21,1460.1565295022242
46 2020-08-28 22,1257.5140113381467
46 2020-08-28 23,1151.9904669192545
46 2020-08-29 00,729.2017136259669
46 2020-08-29 01,705.2749658769218
46 2020-08-29 02,795.3041531900151
46 2020-08-29 03,800.7993642473468
46 2020-08-29 04,893.9956413957987
46 2020-08-29 05,964.8986505321585
46 2020-08-29 06,1264.7404505968545
46 2020-08-29 07,1475.541961885061
46 2020-08-29 08,1615.1031313263995
46 2020-08-29 09,1674.642060965595
46 2020-08-29 10,1713.1437098010783
46 2020-08-29 11,1680.3299558470735
46 2020-08-29 12,1680.815198619891
46 2020-08-29 13,1649.7290736462883
46 2020-08-29 14,1664.717162232368
46 2020-08-29 15,1660.1775403008069
46 2020-08-29 16,1648.9840344209085
46 2020-08-29 17,1644.664034347933
46 2020-08-29 18,1559.401486486458
46 2020-08-29 19,1509.8093958224672
46 2020-08-29 20,1382.3971025634542
46 2020-08-29 21,1143.5698007638027
46 2020-08-29 22,970.6449116728872
46 2020-08-29 23,833.2005399868851
46 2020-08-30 00,642.9043058429996
46 2020-08-30 01,636.052709404581
46 2020-08-30 02,733.9095974110833
46 2020-08-30 03,735.0605042841753
46 2020-08-30 04,840.1478149367952
46 2020-08-30 05,860.5978489261915
46 2020-08-30 06,1106.8020355139408
46 2020-08-30 07,1212.6050983017662
46 2020-08-30 08,1317.4319000048226
46 2020-08-30 09,1424.83868187554
46 2020-08-30 10,1551.5037501875986
46 2020-08-30 11,1508.5695312058865
46 2020-08-30 12,1565.3984608493151
46 2020-08-30 13,1551.1750878677838
46 2020-08-30 14,1561.92758804303
46 2020-08-30 15,1551.429276582329
46 2020-08-30 16,1545.5186082936227
46 2020-08-30 17,1549.9563763766146
46 2020-08-30 18,1578.8938368326717
46 2020-08-30 19,1537.8646616571286
46 2020-08-30 20,1381.463128048831
46 2020-08-30 21,1089.9914657923496
46 2020-08-30 22,942.0106366162479
46 2020-08-30 23,816.4726912779358
46 2020-08-31 00,759.2433136020696
46 2020-08-31 01,761.5095341067347
46 2020-08-31 02,846.9680068228402
46 2020-08-31 03,861.4564852659887
46 2020-08-31 04,1213.7822365640045
46 2020-08-31 05,1441.8899660846744
46 2020-08-31 06,2103.562270923271
46 2020-08-31 07,2567.2525153169613
46 2020-08-31 08,2808.728086335819
46 2020-08-31 09,3021.3082511317843
46 2020-08-31 10,3098.7399384598357
46 2020-08-31 11,3073.836183688631
46 2020-08-31 12,3192.459666664833
46 2020-08-31 13,3021.685340340011
46 2020-08-31 14,3010.0067939211585
46 2020-08-31 15,2921.4754641701097
46 2020-08-31 16,2716.885746399717
46 2020-08-31 17,2769.4036301276005
46 2020-08-31 18,2304.988164503271
46 2020-08-31 19,1994.3570168934612
46 2020-08-31 20,1732.1440038832848
46 2020-08-31 21,1494.6940364816874
46 2020-08-31 22,1236.9959131615192
46 2020-08-31 23,1070.64833681634
47 2020-08-25 00,1409.752584980897
47 2020-08-25 01,1393.45654785442
47 2020-08-25 02,1456.3677404799541
47 2020-08-25 03,1468.9753323900732
47 2020-08-25 04,1400.477655095281
47 2020-08-25 05,1374.9767554235882
47 2020-08-25 06,1423.9345570232215
47 2020-08-25 07,2134.6117155006127
47 2020-08-25 08,2840.431076672786
47 2020-08-25 09,3377.918800598086
47 2020-08-25 10,3489.5858415644266
47 2020-08-25 11,3504.6972043880687
47 2020-08-25 12,3711.6765095142846
47 2020-08-25 13,3673.0068717999393
47 2020-08-25 14,3703.802994355296
47 2020-08-25 15,3747.458437732795
47 2020-08-25 16,3626.0349813873536
47 2020-08-25 17,3487.6637816869697
47 2020-08-25 18,2687.811985949701
47 2020-08-25 19,2467.8234158793816
47 2020-08-25 20,2246.8828790098237
47 2020-08-25 21,1936.1758766727219
47 2020-08-25 22,1711.6309576718063
47 2020-08-25 23,1677.9037672365052
47 2020-08-26 00,1663.6423902991114
47 2020-08-26 01,1580.1689434741875
47 2020-08-26 02,1558.4082648424255
47 2020-08-26 03,1530.8473321588122
47 2020-08-26 04,1569.0575717794354
47 2020-08-26 05,1561.1510966013193
47 2020-08-26 06,1736.614790392849
47 2020-08-26 07,2265.4738012051125
47 2020-08-26 08,3007.0828506087087
47 2020-08-26 09,3358.771083912111
47 2020-08-26 10,3588.6155234917956
47 2020-08-26 11,3664.636053951923
47 2020-08-26 12,3744.963353628521
47 2020-08-26 13,3766.2371934402054
47 2020-08-26 14,3712.35604169572
47 2020-08-26 15,3706.9406171622777
47 2020-08-26 16,3617.7323057036683
47 2020-08-26 17,3436.62261337974
47 2020-08-26 18,2788.9905677849515
47 2020-08-26 19,2588.886104081153
47 2020-08-26 20,2279.507652275325
47 2020-08-26 21,1956.433540038051
47 2020-08-26 22,1785.7139365419534
47 2020-08-26 23,1617.1667286142656
47 2020-08-27 00,1481.9854879408736
47 2020-08-27 01,1506.411199584696
47 2020-08-27 02,1426.4987765822245
47 2020-08-27 03,1481.7795528709862
47 2020-08-27 04,1432.263209421803
47 2020-08-27 05,1526.2413923782335
47 2020-08-27 06,1720.234539812321
47 2020-08-27 07,2202.704490204039
47 2020-08-27 08,2960.2060626803877
47 2020-08-27 09,3221.081199272844
47 2020-08-27 10,3389.0076056772723
47 2020-08-27 11,3418.3076383531998
47 2020-08-27 12,3419.2321594974114
47 2020-08-27 13,3450.098758329345
47 2020-08-27 14,3462.284142623962
47 2020-08-27 15,3451.9453257305004
47 2020-08-27 16,3432.0857190924758
47 2020-08-27 17,3224.9992246320676
47 2020-08-27 18,2683.5031955532127
47 2020-08-27 19,2416.13163742257
47 2020-08-27 20,2279.535713473886
47 2020-08-27 21,1935.0238846749426
47 2020-08-27 22,1690.2542717415497
47 2020-08-27 23,1598.918179768184
47 2020-08-28 00,1618.1852232890765
47 2020-08-28 01,1499.2342716993062
47 2020-08-28 02,1490.1603595215906
47 2020-08-28 03,1457.3284988933722
47 2020-08-28 04,1419.5266208186613
47 2020-08-28 05,1396.969112815657
47 2020-08-28 06,1630.64208467036
47 2020-08-28 07,2103.5779427447574
47 2020-08-28 08,2870.7991570915656
47 2020-08-28 09,3175.704039983752
47 2020-08-28 10,3433.971890021372
47 2020-08-28 11,3430.2734104793362
47 2020-08-28 12,3316.096828587708
47 2020-08-28 13,3366.8272965583474
47 2020-08-28 14,3443.265197185874
47 2020-08-28 15,3367.3430842896
47 2020-08-28 16,3339.4912745371394
47 2020-08-28 17,3194.113930847202
47 2020-08-28 18,2754.626883633033
47 2020-08-28 19,2382.3566570639205
47 2020-08-28 20,2200.545444202208
47 2020-08-28 21,1902.1862503689658
47 2020-08-28 22,1677.1275255817363
47 2020-08-28 23,1606.3538762978058
47 2020-08-29 00,1414.698042588851
47 2020-08-29 01,1348.2565462555963
47 2020-08-29 02,1341.4713644282217
47 2020-08-29 03,1291.062209515509
47 2020-08-29 04,1227.7838488443278
47 2020-08-29 05,1240.4837557432693
47 2020-08-29 06,1337.6335937903941
47 2020-08-29 07,1345.8357595726854
47 2020-08-29 08,1777.9344837237013
47 2020-08-29 09,1907.9059284508244
47 2020-08-29 10,1972.1468475161387
47 2020-08-29 11,1924.8119575673977
47 2020-08-29 12,1944.428712533785
47 2020-08-29 13,1937.365338512308
47 2020-08-29 14,1982.0570031147572
47 2020-08-29 15,2009.2032799354624
47 2020-08-29 16,2009.283893747569
47 2020-08-29 17,1993.3974929379824
47 2020-08-29 18,1886.1060383390322
47 2020-08-29 19,1848.0273702757931
47 2020-08-29 20,1817.1388300950098
47 2020-08-29 21,1616.570241358664
47 2020-08-29 22,1429.6506008610102
47 2020-08-29 23,1336.6112046692485
47 2020-08-30 00,1312.9623520322152
47 2020-08-30 01,1271.9982076595452
47 2020-08-30 02,1251.158201597647
47 2020-08-30 03,1204.9351663440204
47 2020-08-30 04,1176.8888660342325
47 2020-08-30 05,1153.7630768448278
47 2020-08-30 06,1232.0328692914538
47 2020-08-30 07,1249.956361028517
47 2020-08-30 08,1617.5417537204871
47 2020-08-30 09,1700.871317835865
47 2020-08-30 10,1837.0357767682426
47 2020-08-30 11,1792.0781196877156
47 2020-08-30 12,1860.3036216283451
47 2020-08-30 13,1880.4861860341498
47 2020-08-30 14,1880.0662763693272
47 2020-08-30 15,1903.0648577858958
47 2020-08-30 16,1910.5509708146717
47 2020-08-30 17,1901.5387922918062
47 2020-08-30 18,1916.1706588066904
47 2020-08-30 19,1874.4963098989917
47 2020-08-30 20,1763.6324856742344
47 2020-08-30 21,1542.3019392369974
47 2020-08-30 22,1366.704712686057
47 2020-08-30 23,1297.0640253292443
47 2020-08-31 00,1344.8094265765385
47 2020-08-31 01,1315.1340173559672
47 2020-08-31 02,1312.8854773289063
47 2020-08-31 03,1301.3821717830124
47 2020-08-31 04,1303.624112259609
47 2020-08-31 05,1372.0832484125472
47 2020-08-31 06,1637.60357164087
47 2020-08-31 07,2074.8994190587937
47 2020-08-31 08,2852.656484836204
47 2020-08-31 09,3135.550721350459
47 2020-08-31 10,3284.638310495353
47 2020-08-31 11,3256.7532849037502
47 2020-08-31 12,3316.8640632897113
47 2020-08-31 13,3208.15495291304
47 2020-08-31 14,3219.3534947281687
47 2020-08-31 15,3109.1824246245424
47 2020-08-31 16,2974.9676900984696
47 2020-08-31 17,3129.0314415674657
47 2020-08-31 18,2611.8494819696534
47 2020-08-31 19,2299.019050454608
47 2020-08-31 20,2117.195913381703
47 2020-08-31 21,1896.8054343611434
47 2020-08-31 22,1632.3977777177456
47 2020-08-31 23,1554.6453330965635
48 2020-08-25 00,659.3099709066641
48 2020-08-25 01,642.7908981362131
48 2020-08-25 02,727.2092500758354
48 2020-08-25 03,729.057185161804
48 2020-08-25 04,673.3558527372485
48 2020-08-25 05,663.0067584718925
48 2020-08-25 06,807.9741129898598
48 2020-08-25 07,1292.4614984212496
48 2020-08-25 08,1948.3277210502783
48 2020-08-25 09,2705.80951289781
48 2020-08-25 10,2738.0575852631464
48 2020-08-25 11,3025.5586665763353
48 2020-08-25 12,2843.3661020596574
48 2020-08-25 13,2848.5902322098113
48 2020-08-25 14,2847.2334721206807
48 2020-08-25 15,2773.084415311276
48 2020-08-25 16,2781.676814056359
48 2020-08-25 17,2632.4999487199343
48 2020-08-25 18,1808.4964609707893
48 2020-08-25 19,1625.3001609838716
48 2020-08-25 20,1337.6216628010352
48 2020-08-25 21,1020.4734394273218
48 2020-08-25 22,937.3708255917743
48 2020-08-25 23,880.0611616966289
48 2020-08-26 00,912.4056777217155
48 2020-08-26 01,888.9767301183504
48 2020-08-26 02,898.8713621481954
48 2020-08-26 03,873.334260895919
48 2020-08-26 04,818.5838435725602
48 2020-08-26 05,781.9942296884741
48 2020-08-26 06,887.3406737716689
48 2020-08-26 07,1417.9283004149308
48 2020-08-26 08,2143.8857141932162
48 2020-08-26 09,2916.0013512094256
48 2020-08-26 10,2921.307598496772
48 2020-08-26 11,2881.274621587507
48 2020-08-26 12,2789.514948850482
48 2020-08-26 13,2843.0771129701625
48 2020-08-26 14,2851.032237961971
48 2020-08-26 15,2761.0765440021355
48 2020-08-26 16,2665.5212728747965
48 2020-08-26 17,2365.240145166544
48 2020-08-26 18,1760.8691323522614
48 2020-08-26 19,1623.3766755214997
48 2020-08-26 20,1280.400450657021
48 2020-08-26 21,1090.4690725251398
48 2020-08-26 22,924.3309222955178
48 2020-08-26 23,808.8149254496733
48 2020-08-27 00,783.1748338108937
48 2020-08-27 01,698.1224534448029
48 2020-08-27 02,654.1306396479754
48 2020-08-27 03,585.7547416997462
48 2020-08-27 04,503.1984707725375
48 2020-08-27 05,477.1258207640897
48 2020-08-27 06,522.1662908586095
48 2020-08-27 07,875.8353026399623
48 2020-08-27 08,1521.2083258404637
48 2020-08-27 09,2196.3342752828285
48 2020-08-27 10,2381.4143513725853
48 2020-08-27 11,2350.272025649417
48 2020-08-27 12,2436.9930184760956
48 2020-08-27 13,2514.1658963017057
48 2020-08-27 14,2534.7373776279633
48 2020-08-27 15,2546.7875724041005
48 2020-08-27 16,2410.8267507928113
48 2020-08-27 17,2218.659683122282
48 2020-08-27 18,1666.820675968463
48 2020-08-27 19,1395.4647735954181
48 2020-08-27 20,1141.6154511543755
48 2020-08-27 21,909.1333311516174
48 2020-08-27 22,821.6320005529661
48 2020-08-27 23,768.0300563979886
48 2020-08-28 00,756.6453216078282
48 2020-08-28 01,740.4465575819145
48 2020-08-28 02,722.7284837172022
48 2020-08-28 03,681.6489462155498
48 2020-08-28 04,654.4866552197359
48 2020-08-28 05,641.8262691884884
48 2020-08-28 06,807.901033919392
48 2020-08-28 07,1172.2812463982186
48 2020-08-28 08,1762.4053418758122
48 2020-08-28 09,2359.2854348516144
48 2020-08-28 10,2436.9959668829315
48 2020-08-28 11,2489.791333506943
48 2020-08-28 12,2493.5897430606124
48 2020-08-28 13,2546.0606871085665
48 2020-08-28 14,2507.812212324445
48 2020-08-28 15,2515.153912015416
48 2020-08-28 16,2448.9328108389573
48 2020-08-28 17,2200.793044087499
48 2020-08-28 18,1679.6789211705764
48 2020-08-28 19,1361.4729979363456
48 2020-08-28 20,1102.6104564139807
48 2020-08-28 21,857.5569401625974
48 2020-08-28 22,773.7598343887919
48 2020-08-28 23,699.6518684235102
48 2020-08-29 00,523.6550607266561
48 2020-08-29 01,485.5196275041277
48 2020-08-29 02,470.0267471172946
48 2020-08-29 03,440.8373303233351
48 2020-08-29 04,434.95940034941225
48 2020-08-29 05,446.01515327977023
48 2020-08-29 06,520.8599585955478
48 2020-08-29 07,569.4015645996546
48 2020-08-29 08,810.8130052184786
48 2020-08-29 09,979.2305828973605
48 2020-08-29 10,989.344315306736
48 2020-08-29 11,977.495984068266
48 2020-08-29 12,870.196887249576
48 2020-08-29 13,877.5512200179196
48 2020-08-29 14,898.3455175062061
48 2020-08-29 15,820.8771401783156
48 2020-08-29 16,816.4026213995401
48 2020-08-29 17,800.6103288237214
48 2020-08-29 18,776.3930513783856
48 2020-08-29 19,716.6786045672864
48 2020-08-29 20,549.9755721994925
48 2020-08-29 21,521.3541208099848
48 2020-08-29 22,459.8393386656595
48 2020-08-29 23,432.92721136894363
48 2020-08-30 00,469.06528236104714
48 2020-08-30 01,412.78831354549305
48 2020-08-30 02,401.3918179790211
48 2020-08-30 03,354.0517215962586
48 2020-08-30 04,353.0399515274444
48 2020-08-30 05,366.0557474517053
48 2020-08-30 06,394.86884232007424
48 2020-08-30 07,368.3781651690726
48 2020-08-30 08,499.6769913711487
48 2020-08-30 09,587.3414159807704
48 2020-08-30 10,605.4169841905966
48 2020-08-30 11,627.7162623599107
48 2020-08-30 12,599.3653833518673
48 2020-08-30 13,575.765415596642
48 2020-08-30 14,557.8507431218684
48 2020-08-30 15,599.0751245752804
48 2020-08-30 16,641.7030111155179
48 2020-08-30 17,704.5816547529454
48 2020-08-30 18,689.1945326247975
48 2020-08-30 19,643.2359180516607
48 2020-08-30 20,486.2216494923442
48 2020-08-30 21,438.0791067413192
48 2020-08-30 22,418.9268085793383
48 2020-08-30 23,374.25810477281635
48 2020-08-31 00,462.3849723802266
48 2020-08-31 01,406.4740299818669
48 2020-08-31 02,431.4733581222446
48 2020-08-31 03,453.05366170945445
48 2020-08-31 04,455.5839844749853
48 2020-08-31 05,501.3098226933815
48 2020-08-31 06,674.529871295623
48 2020-08-31 07,972.5433461543098
48 2020-08-31 08,1627.7543337510688
48 2020-08-31 09,2319.409888782813
48 2020-08-31 10,2216.8811981794315
48 2020-08-31 11,2189.5187802023333
48 2020-08-31 12,2054.661405289661
48 2020-08-31 13,2226.198762141222
48 2020-08-31 14,2156.143332253458
48 2020-08-31 15,1984.884403570862
48 2020-08-31 16,1782.1018931147855
48 2020-08-31 17,1409.1366088189575
48 2020-08-31 18,1247.811053280075
48 2020-08-31 19,1252.1651013346623
48 2020-08-31 20,1022.782004333283
48 2020-08-31 21,851.4940626013647
48 2020-08-31 22,702.8273676193116
48 2020-08-31 23,718.4749815400723
49 2020-08-25 00,1213.5732303252234
49 2020-08-25 01,1100.1617488750617
49 2020-08-25 02,1028.0348282445393
49 2020-08-25 03,953.4722335364384
49 2020-08-25 04,945.5145049836739
49 2020-08-25 05,954.8260018169395
49 2020-08-25 06,1032.4527829308988
49 2020-08-25 07,1212.3364238873623
49 2020-08-25 08,1302.4669678630084
49 2020-08-25 09,1452.8922687770344
49 2020-08-25 10,1484.0659893238924
49 2020-08-25 11,1554.8964149676008
49 2020-08-25 12,1517.4923167901838
49 2020-08-25 13,1427.133868390573
49 2020-08-25 14,1411.0559527281334
49 2020-08-25 15,1466.0724663673136
49 2020-08-25 16,1398.668193151601
49 2020-08-25 17,1699.6496275549525
49 2020-08-25 18,1817.3296299232234
49 2020-08-25 19,1950.395245550061
49 2020-08-25 20,2033.4841492718297
49 2020-08-25 21,2012.5649683373822
49 2020-08-25 22,1872.4168138073505
49 2020-08-25 23,1777.36962116605
49 2020-08-26 00,1303.4160885057354
49 2020-08-26 01,1147.899039099346
49 2020-08-26 02,1085.4718191088834
49 2020-08-26 03,1019.9633187708419
49 2020-08-26 04,1022.5367096162817
49 2020-08-26 05,1013.9510131853233
49 2020-08-26 06,1110.5381512490503
49 2020-08-26 07,1208.4140695193398
49 2020-08-26 08,1254.0308439067246
49 2020-08-26 09,1424.5967512406382
49 2020-08-26 10,1518.6813270896396
49 2020-08-26 11,1648.7751078791284
49 2020-08-26 12,1631.8219200733265
49 2020-08-26 13,1567.0795856047753
49 2020-08-26 14,1498.5050203245814
49 2020-08-26 15,1476.3562814162062
49 2020-08-26 16,1441.4350732673686
49 2020-08-26 17,1515.6387469419592
49 2020-08-26 18,1579.8206371129916
49 2020-08-26 19,1864.5380817852279
49 2020-08-26 20,1937.7109585665182
49 2020-08-26 21,1981.3393952264848
49 2020-08-26 22,1871.6443779939189
49 2020-08-26 23,1670.7022926206855
49 2020-08-27 00,1196.3017157440072
49 2020-08-27 01,1070.4729893250862
49 2020-08-27 02,951.69970294052
49 2020-08-27 03,928.9904885172581
49 2020-08-27 04,891.7189016667244
49 2020-08-27 05,955.8863660434461
49 2020-08-27 06,1075.9955442477305
49 2020-08-27 07,1215.5104266431106
49 2020-08-27 08,1291.8790725327224
49 2020-08-27 09,1279.415829806101
49 2020-08-27 10,1265.302038660626
49 2020-08-27 11,1305.803751905738
49 2020-08-27 12,1359.8736275847987
49 2020-08-27 13,1351.0243006752487
49 2020-08-27 14,1378.5781217358299
49 2020-08-27 15,1395.8572627557305
49 2020-08-27 16,1407.567050866779
49 2020-08-27 17,1509.140636773513
49 2020-08-27 18,1652.4808860979945
49 2020-08-27 19,1821.746519635663
49 2020-08-27 20,1950.838358043756
49 2020-08-27 21,1995.0492301188087
49 2020-08-27 22,1878.7184708929703
49 2020-08-27 23,1683.1187661400845
49 2020-08-28 00,1332.7095267886816
49 2020-08-28 01,1164.5753938221465
49 2020-08-28 02,1044.1206685929967
49 2020-08-28 03,968.7453388814565
49 2020-08-28 04,957.7203679270311
49 2020-08-28 05,979.2544397679117
49 2020-08-28 06,1120.4942433468718
49 2020-08-28 07,1212.9659566947082
49 2020-08-28 08,1328.197158468666
49 2020-08-28 09,1377.6762850475043
49 2020-08-28 10,1443.4199211709365
49 2020-08-28 11,1423.6520838384831
49 2020-08-28 12,1298.5934591629268
49 2020-08-28 13,1331.3632902862698
49 2020-08-28 14,1425.3042013904437
49 2020-08-28 15,1364.7836490338705
49 2020-08-28 16,1417.0812749438874
49 2020-08-28 17,1542.8338270526187
49 2020-08-28 18,1744.619624722594
49 2020-08-28 19,1779.3715463694912
49 2020-08-28 20,1838.5819407057395
49 2020-08-28 21,1871.4860186841372
49 2020-08-28 22,1800.752757657092
49 2020-08-28 23,1636.3632383346135
49 2020-08-29 00,1345.0187635599596
49 2020-08-29 01,1191.6195624712611
49 2020-08-29 02,1105.2057415433783
49 2020-08-29 03,1044.052787832246
49 2020-08-29 04,991.6554283415772
49 2020-08-29 05,988.5182810304082
49 2020-08-29 06,1046.9508801729255
49 2020-08-29 07,1197.3342794987243
49 2020-08-29 08,1356.6925912786162
49 2020-08-29 09,1446.2694128414514
49 2020-08-29 10,1448.7543612083753
49 2020-08-29 11,1472.8946396481
49 2020-08-29 12,1467.0331546515517
49 2020-08-29 13,1501.512447572738
49 2020-08-29 14,1512.6544992506888
49 2020-08-29 15,1521.4052220500794
49 2020-08-29 16,1541.7399841636907
49 2020-08-29 17,1609.3393607139865
49 2020-08-29 18,1622.594138064899
49 2020-08-29 19,1803.1299497886062
49 2020-08-29 20,1824.0456380295616
49 2020-08-29 21,1794.0289330758296
49 2020-08-29 22,1747.3887404211716
49 2020-08-29 23,1584.403765610964
49 2020-08-30 00,1256.2426392570421
49 2020-08-30 01,1129.554371814731
49 2020-08-30 02,1059.24167314942
49 2020-08-30 03,1007.2868071125788
49 2020-08-30 04,965.2044736788469
49 2020-08-30 05,947.8510443374214
49 2020-08-30 06,1049.7489931090295
49 2020-08-30 07,1185.0058350440108
49 2020-08-30 08,1276.3398968914273
49 2020-08-30 09,1398.7511650805302
49 2020-08-30 10,1546.4078242265682
49 2020-08-30 11,1532.243548984689
49 2020-08-30 12,1522.6308311997195
49 2020-08-30 13,1551.667841598345
49 2020-08-30 14,1559.6412998162095
49 2020-08-30 15,1596.578359425562
49 2020-08-30 16,1619.2935107991914
49 2020-08-30 17,1687.5340211894436
49 2020-08-30 18,1827.4813231742692
49 2020-08-30 19,1950.0573127173002
49 2020-08-30 20,1951.9019335949001
49 2020-08-30 21,1795.1936292736887
49 2020-08-30 22,1627.0347851379533
49 2020-08-30 23,1428.4504498114793
49 2020-08-31 00,1066.0962769789624
49 2020-08-31 01,924.7811431935243
49 2020-08-31 02,853.5258836231318
49 2020-08-31 03,799.8957646600404
49 2020-08-31 04,803.0127402834629
49 2020-08-31 05,837.5957056772845
49 2020-08-31 06,958.5596638705481
49 2020-08-31 07,1093.786768679998
49 2020-08-31 08,1146.5691143274669
49 2020-08-31 09,1165.8978511102512
49 2020-08-31 10,1136.5323825791381
49 2020-08-31 11,1188.3972115249665
49 2020-08-31 12,1235.5361800079113
49 2020-08-31 13,1172.3562753869135
49 2020-08-31 14,1159.2631534054171
49 2020-08-31 15,1266.6778294921705
49 2020-08-31 16,1123.6459510000934
49 2020-08-31 17,1267.921752245968
49 2020-08-31 18,1493.058432508264
49 2020-08-31 19,1762.3807269509932
49 2020-08-31 20,1815.7152052103243
49 2020-08-31 21,1839.7309319795927
49 2020-08-31 22,1766.0300896960844
49 2020-08-31 23,1639.0255276401854
50 2020-08-25 00,1224.3330210624476
50 2020-08-25 01,1059.4848721047078
50 2020-08-25 02,951.6428974720981
50 2020-08-25 03,896.1835070853223
50 2020-08-25 04,878.8051689454209
50 2020-08-25 05,909.5746003265704
50 2020-08-25 06,964.7737294301385
50 2020-08-25 07,1244.4977103367219
50 2020-08-25 08,1293.5695447468884
50 2020-08-25 09,1469.6318891503208
50 2020-08-25 10,1512.949481487714
50 2020-08-25 11,1494.7078608176441
50 2020-08-25 12,1507.5480584395104
50 2020-08-25 13,1480.9028069644673
50 2020-08-25 14,1523.0380483693466
50 2020-08-25 15,1554.8562482778084
50 2020-08-25 16,1527.1695087801459
50 2020-08-25 17,1664.0554954162003
50 2020-08-25 18,1848.4718774252879
50 2020-08-25 19,2120.2300759555346
50 2020-08-25 20,2119.49309956292
50 2020-08-25 21,2144.3530720067956
50 2020-08-25 22,1904.9935689263652
50 2020-08-25 23,1729.163129363644
50 2020-08-26 00,1250.396934179229
50 2020-08-26 01,1103.9398100505446
50 2020-08-26 02,1031.0103087538114
50 2020-08-26 03,992.703355194346
50 2020-08-26 04,993.6047327232162
50 2020-08-26 05,1016.7335237769053
50 2020-08-26 06,1095.1319293424665
50 2020-08-26 07,1224.1353447049146
50 2020-08-26 08,1318.7804073971295
50 2020-08-26 09,1333.5387979361894
50 2020-08-26 10,1320.8087283437021
50 2020-08-26 11,1406.2464284847226
50 2020-08-26 12,1392.8760248659319
50 2020-08-26 13,1349.9783459487842
50 2020-08-26 14,1346.1297267127238
50 2020-08-26 15,1302.4866693344316
50 2020-08-26 16,1334.8664959846237
50 2020-08-26 17,1506.4944982080729
50 2020-08-26 18,1765.5358407966473
50 2020-08-26 19,1921.7262100085031
50 2020-08-26 20,1990.8319162720927
50 2020-08-26 21,1963.9682082763925
50 2020-08-26 22,1829.111050595885
50 2020-08-26 23,1662.3361808426403
50 2020-08-27 00,1105.5190051862555
50 2020-08-27 01,1013.367691634408
50 2020-08-27 02,891.8987632449191
50 2020-08-27 03,871.1458231824159
50 2020-08-27 04,890.9211456704576
50 2020-08-27 05,889.1652917000204
50 2020-08-27 06,999.5743890780661
50 2020-08-27 07,1092.9923642090275
50 2020-08-27 08,1188.6601342743415
50 2020-08-27 09,1176.8250200534787
50 2020-08-27 10,1152.6187101557211
50 2020-08-27 11,1163.2736463953242
50 2020-08-27 12,1170.6733973920523
50 2020-08-27 13,1195.6232447297891
50 2020-08-27 14,1260.0368056796633
50 2020-08-27 15,1339.9106505942727
50 2020-08-27 16,1307.974126169949
