num_date_time,answer
45 2020-08-27 11,2026.8958703633164
45 2020-08-27 12,2018.8050426879681
45 2020-08-27 13,1640.4190438740434
45 2020-08-27 14,1592.672422670913
45 2020-08-27 15,1655.3126658321985
45 2020-08-27 16,1779.5387698299082
45 2020-08-27 17,1673.640608665582
45 2020-08-27 18,1511.570013453457
45 2020-08-27 19,1450.6136686153382
45 2020-08-27 20,1408.815684006151
45 2020-08-27 21,1388.4908089272553
45 2020-08-27 22,1297.5999735551945
45 2020-08-27 23,1302.2137493764312
45 2020-08-28 00,1293.7280156010675
45 2020-08-28 01,1279.5613869739377
45 2020-08-28 02,1256.8055038404207
45 2020-08-28 03,1231.986694458963
45 2020-08-28 04,1263.5431290985684
45 2020-08-28 05,1394.806476160708
45 2020-08-28 06,1729.548521769936
45 2020-08-28 07,1932.5270226652567
45 2020-08-28 08,2017.7321266878503
45 2020-08-28 09,2026.1706076359078
45 2020-08-28 10,2037.0873932715563
45 2020-08-28 11,1977.588201346024
45 2020-08-28 12,1984.66067341595
45 2020-08-28 13,1553.8336023446989
45 2020-08-28 14,1574.349789007901
45 2020-08-28 15,1773.5046594013456
45 2020-08-28 16,1816.889222111693
45 2020-08-28 17,1697.4901733520414
45 2020-08-28 18,1528.6499839381217
45 2020-08-28 19,1399.2288517931452
45 2020-08-28 20,1349.097096107014
45 2020-08-28 21,1320.823719988183
45 2020-08-28 22,1284.3993468288545
45 2020-08-28 23,1307.6393704188717
45 2020-08-29 00,1283.284127465829
45 2020-08-29 01,1244.9076218630946
45 2020-08-29 02,1193.9306716858068
45 2020-08-29 03,1217.0568698860484
45 2020-08-29 04,1174.742237214282
45 2020-08-29 05,1292.1387467532588
45 2020-08-29 06,1494.754256663577
45 2020-08-29 07,1757.6587640401312
45 2020-08-29 08,1789.6220839683267
45 2020-08-29 09,1824.6343487228278
45 2020-08-29 10,1825.3371442522398
45 2020-08-29 11,1857.1593206676075
45 2020-08-29 12,1711.7688126924784
45 2020-08-29 13,1303.1169439343373
45 2020-08-29 14,1435.1752294306477
45 2020-08-29 15,1419.582567727191
45 2020-08-29 16,1422.414463978982
45 2020-08-29 17,1430.7012921335777
45 2020-08-29 18,1380.370002902581
45 2020-08-29 19,1432.5685424516228
45 2020-08-29 20,1319.8106369444433
45 2020-08-29 21,1271.9931180383915
45 2020-08-29 22,1227.6270878826865
45 2020-08-29 23,1212.116833856116
45 2020-08-30 00,1199.5375175736522
45 2020-08-30 01,1177.2227954835914
45 2020-08-30 02,1170.3324801720016
45 2020-08-30 03,1174.7871131345623
45 2020-08-30 04,1206.5496936264801
45 2020-08-30 05,1225.845587137137
45 2020-08-30 06,1288.1883397130005
45 2020-08-30 07,1340.5828420181547
45 2020-08-30 08,1394.4444862324128
45 2020-08-30 09,1376.8409096194448
45 2020-08-30 10,1331.686833839365
45 2020-08-30 11,1341.8022052834954
45 2020-08-30 12,1360.918965108919
45 2020-08-30 13,1364.198726471163
45 2020-08-30 14,1370.3343599734862
45 2020-08-30 15,1360.139648793128
45 2020-08-30 16,1398.8630205651093
45 2020-08-30 17,1385.3289771014618
45 2020-08-30 18,1345.7856678388298
45 2020-08-30 19,1301.719088300979
45 2020-08-30 20,1277.235052219036
45 2020-08-30 21,1225.0811619948174
45 2020-08-30 22,1190.4747809930907
45 2020-08-30 23,1179.0942433271193
45 2020-08-31 00,1164.0926755590913
45 2020-08-31 01,1124.311712494544
45 2020-08-31 02,1127.7100873458112
45 2020-08-31 03,1104.4292786041124
45 2020-08-31 04,1142.9932742761357
45 2020-08-31 05,1323.3013301136916
45 2020-08-31 06,1605.2801184822586
45 2020-08-31 07,1800.8789590285887
45 2020-08-31 08,1848.402315266975
45 2020-08-31 09,2028.3650872454064
45 2020-08-31 10,1974.5734783917464
45 2020-08-31 11,2020.658650850848
45 2020-08-31 12,1969.7606152903759
45 2020-08-31 13,1599.927633233336
45 2020-08-31 14,1609.5247757529319
45 2020-08-31 15,1676.5466601030937
45 2020-08-31 16,1775.5021546598946
45 2020-08-31 17,1638.6856261315975
45 2020-08-31 18,1526.1256056931575
45 2020-08-31 19,1486.0044044332014
45 2020-08-31 20,1326.4104227228038
45 2020-08-31 21,1307.204342474794
45 2020-08-31 22,1290.3934522712375
45 2020-08-31 23,1274.1075509300747
46 2020-08-25 00,799.2616604666763
46 2020-08-25 01,795.3407109044451
46 2020-08-25 02,965.8856576034347
46 2020-08-25 03,861.2629946810388
46 2020-08-25 04,1305.8044223862785
46 2020-08-25 05,1967.2506258697786
46 2020-08-25 06,2167.6255481061557
46 2020-08-25 07,2604.328411895306
46 2020-08-25 08,2825.6768533754994
46 2020-08-25 09,3138.045201520477
46 2020-08-25 10,3191.7036403939046
46 2020-08-25 11,3143.663445174326
46 2020-08-25 12,3301.6008614832863
46 2020-08-25 13,3219.974728077857
46 2020-08-25 14,3206.238144911128
46 2020-08-25 15,3144.5750819651985
46 2020-08-25 16,3110.1865384999414
46 2020-08-25 17,2973.162040350906
46 2020-08-25 18,2530.203530179586
46 2020-08-25 19,2251.18434162343
46 2020-08-25 20,1963.9719956697836
46 2020-08-25 21,1479.4985977627541
46 2020-08-25 22,1258.0103505083507
46 2020-08-25 23,1176.3291240080318
46 2020-08-26 00,911.3310202090673
46 2020-08-26 01,913.7920417113171
46 2020-08-26 02,964.9405835538265
46 2020-08-26 03,852.7883256851818
46 2020-08-26 04,1254.829381427923
46 2020-08-26 05,1374.0093825130987
46 2020-08-26 06,2219.898299840518
46 2020-08-26 07,2664.4282996941165
46 2020-08-26 08,2947.599791744574
46 2020-08-26 09,3102.4742363160444
46 2020-08-26 10,3172.843115042001
46 2020-08-26 11,3171.212866197101
46 2020-08-26 12,3207.5777850490667
46 2020-08-26 13,3185.111232023158
46 2020-08-26 14,3110.834920376644
46 2020-08-26 15,3151.2522141207282
46 2020-08-26 16,3120.5854734897484
46 2020-08-26 17,3016.5339198573297
46 2020-08-26 18,2582.804429681755
46 2020-08-26 19,2128.9200404358717
46 2020-08-26 20,1873.7603932883385
46 2020-08-26 21,1491.8894908150492
46 2020-08-26 22,1317.4188087428304
46 2020-08-26 23,1098.9048319413598
46 2020-08-27 00,793.5075885429351
46 2020-08-27 01,810.8969068033684
46 2020-08-27 02,917.8221263313526
46 2020-08-27 03,837.278322905737
46 2020-08-27 04,1243.5085970117277
46 2020-08-27 05,1621.536506545308
46 2020-08-27 06,2345.972025083356
46 2020-08-27 07,2629.438180798126
46 2020-08-27 08,2818.613093434009
46 2020-08-27 09,3112.439046792677
46 2020-08-27 10,3174.310586561232
46 2020-08-27 11,3147.872096016908
46 2020-08-27 12,3179.4438094708566
46 2020-08-27 13,3214.7191872712374
46 2020-08-27 14,3127.8797540649493
46 2020-08-27 15,3110.4212352029936
46 2020-08-27 16,3117.582892798717
46 2020-08-27 17,2977.6954813474645
46 2020-08-27 18,2610.5365912701254
46 2020-08-27 19,2174.2429056396286
46 2020-08-27 20,1994.6055251029136
46 2020-08-27 21,1446.7793425157474
46 2020-08-27 22,1278.317262211649
46 2020-08-27 23,1044.9050164644734
46 2020-08-28 00,856.0772339276577
46 2020-08-28 01,843.0036359589753
46 2020-08-28 02,930.7419753260253
46 2020-08-28 03,849.1386458851207
46 2020-08-28 04,906.7984764796271
46 2020-08-28 05,1121.8101395926215
46 2020-08-28 06,2197.696012424621
46 2020-08-28 07,2621.784014960547
46 2020-08-28 08,2896.144373035352
46 2020-08-28 09,3117.3548153760134
46 2020-08-28 10,3197.8458420499846
46 2020-08-28 11,3241.2771706690096
46 2020-08-28 12,3166.887471234918
46 2020-08-28 13,3089.9249424134696
46 2020-08-28 14,3160.5467189069905
46 2020-08-28 15,3090.6615113078824
46 2020-08-28 16,3061.7970803816215
46 2020-08-28 17,2992.3841347842713
46 2020-08-28 18,2579.8128234647174
46 2020-08-28 19,2207.415225188751
46 2020-08-28 20,1937.9197706896343
46 2020-08-28 21,1387.3166340283724
46 2020-08-28 22,1210.4839201523807
46 2020-08-28 23,1042.5686503006368
46 2020-08-29 00,759.8209108999031
46 2020-08-29 01,762.2888334125796
46 2020-08-29 02,757.709771109706
46 2020-08-29 03,729.9776051081958
46 2020-08-29 04,896.524111788953
46 2020-08-29 05,948.7905003753108
46 2020-08-29 06,1103.0675306951034
46 2020-08-29 07,1297.859900018846
46 2020-08-29 08,1526.3075607927071
46 2020-08-29 09,1639.7853202601773
46 2020-08-29 10,1697.42314524719
46 2020-08-29 11,1779.2951274853385
46 2020-08-29 12,1774.1358967088395
46 2020-08-29 13,1725.2190257568523
46 2020-08-29 14,1746.0650946866158
46 2020-08-29 15,1689.1307253987857
46 2020-08-29 16,1640.6418176568352
46 2020-08-29 17,1635.1670621228639
46 2020-08-29 18,1601.3677440156057
46 2020-08-29 19,1595.5146619733894
46 2020-08-29 20,1316.7114129575225
46 2020-08-29 21,1172.0606300538773
46 2020-08-29 22,1074.4779807264501
46 2020-08-29 23,978.5822446565652
46 2020-08-30 00,762.9313093969502
46 2020-08-30 01,767.6508725296296
46 2020-08-30 02,785.7871706239209
46 2020-08-30 03,763.2688706260233
46 2020-08-30 04,809.2220659819484
46 2020-08-30 05,783.9676491509626
46 2020-08-30 06,1019.7567609096477
46 2020-08-30 07,1252.4481323862228
46 2020-08-30 08,1339.031701693769
46 2020-08-30 09,1389.248301093533
46 2020-08-30 10,1587.620556346354
46 2020-08-30 11,1657.080978356246
46 2020-08-30 12,1677.8461300994386
46 2020-08-30 13,1629.1412898128287
46 2020-08-30 14,1617.3312103958108
46 2020-08-30 15,1589.3528990588059
46 2020-08-30 16,1594.6907486445543
46 2020-08-30 17,1626.6136667207006
46 2020-08-30 18,1595.0346006297618
46 2020-08-30 19,1468.268415842729
46 2020-08-30 20,1329.3009526328574
46 2020-08-30 21,1185.7508335042876
46 2020-08-30 22,1128.0182328682044
46 2020-08-30 23,921.6972603418413
46 2020-08-31 00,742.0473024370609
46 2020-08-31 01,773.8118050018497
46 2020-08-31 02,931.0117941300252
46 2020-08-31 03,899.6448627921
46 2020-08-31 04,1889.2385151145127
46 2020-08-31 05,1830.9213132262992
46 2020-08-31 06,2112.2221738398416
46 2020-08-31 07,2504.745914521587
46 2020-08-31 08,2923.193384181969
46 2020-08-31 09,3210.9892590554127
46 2020-08-31 10,3220.723658162082
46 2020-08-31 11,3122.67911431636
46 2020-08-31 12,3096.1361970504036
46 2020-08-31 13,3073.225926189284
46 2020-08-31 14,2994.936760618214
46 2020-08-31 15,2877.9544767086513
46 2020-08-31 16,2767.997819442721
46 2020-08-31 17,2788.92602916959
46 2020-08-31 18,2439.4030552313425
46 2020-08-31 19,2255.79652865418
46 2020-08-31 20,1915.6491385025067
46 2020-08-31 21,1346.4567480419573
46 2020-08-31 22,1197.09927282347
46 2020-08-31 23,1026.9600465335675
47 2020-08-25 00,1407.49224117516
47 2020-08-25 01,1312.1973742403336
47 2020-08-25 02,1309.018923166392
47 2020-08-25 03,1285.5012691937914
47 2020-08-25 04,1285.7073468550554
47 2020-08-25 05,1294.5721716113037
47 2020-08-25 06,1429.2304979367693
47 2020-08-25 07,2201.2091067735178
47 2020-08-25 08,3027.7040815468663
47 2020-08-25 09,3333.7988800967396
47 2020-08-25 10,3464.897068974826
47 2020-08-25 11,3392.661696066763
47 2020-08-25 12,3456.363759578197
47 2020-08-25 13,3541.609182233718
47 2020-08-25 14,3631.3760442001294
47 2020-08-25 15,3612.0233921142008
47 2020-08-25 16,3449.4993185934336
47 2020-08-25 17,3385.11784765721
47 2020-08-25 18,2685.105959632614
47 2020-08-25 19,2504.6778770782553
47 2020-08-25 20,2380.0638173091365
47 2020-08-25 21,2026.9334895892955
47 2020-08-25 22,1748.5309737630055
47 2020-08-25 23,1721.314983036078
47 2020-08-26 00,1643.6838718027748
47 2020-08-26 01,1517.1371790248581
47 2020-08-26 02,1410.6040497080228
47 2020-08-26 03,1406.2490584188852
47 2020-08-26 04,1343.1793490610755
47 2020-08-26 05,1377.0376962052915
47 2020-08-26 06,1506.709404612564
47 2020-08-26 07,2208.772308277603
47 2020-08-26 08,3086.998126640211
47 2020-08-26 09,3328.224605993042
47 2020-08-26 10,3443.9333060519175
47 2020-08-26 11,3437.419292596631
47 2020-08-26 12,3450.189546658932
47 2020-08-26 13,3556.9123701645753
47 2020-08-26 14,3639.5676517763964
47 2020-08-26 15,3568.237219612818
47 2020-08-26 16,3503.733456424594
47 2020-08-26 17,3411.689831015384
47 2020-08-26 18,2626.6586981624473
47 2020-08-26 19,2445.5683734587947
47 2020-08-26 20,2396.177860135594
47 2020-08-26 21,2085.836646042407
47 2020-08-26 22,1870.280250607962
47 2020-08-26 23,1822.9784726950115
47 2020-08-27 00,1612.97013528933
47 2020-08-27 01,1485.6113585336614
47 2020-08-27 02,1439.842330373688
47 2020-08-27 03,1432.7537323437182
47 2020-08-27 04,1387.0835622430227
47 2020-08-27 05,1444.6118000084437
47 2020-08-27 06,1546.470276702313
47 2020-08-27 07,2264.87996245879
47 2020-08-27 08,2982.3289256048597
47 2020-08-27 09,3311.9817617728368
47 2020-08-27 10,3454.86934420007
47 2020-08-27 11,3486.407455339035
47 2020-08-27 12,3475.524686083325
47 2020-08-27 13,3611.041640346367
47 2020-08-27 14,3610.50631720303
47 2020-08-27 15,3553.773895083
47 2020-08-27 16,3413.820227326387
47 2020-08-27 17,3340.9020746234705
47 2020-08-27 18,2655.640879162617
47 2020-08-27 19,2448.7733909218327
47 2020-08-27 20,2319.8513261128537
47 2020-08-27 21,1959.4424699329134
47 2020-08-27 22,1689.0828156809657
47 2020-08-27 23,1659.9947016047677
47 2020-08-28 00,1579.3878730058493
47 2020-08-28 01,1446.99288955964
47 2020-08-28 02,1388.2377786460333
47 2020-08-28 03,1349.640703641076
47 2020-08-28 04,1327.0588977567118
47 2020-08-28 05,1363.6787086429695
47 2020-08-28 06,1486.7390289017208
47 2020-08-28 07,2052.9673965941547
47 2020-08-28 08,3022.061956351645
47 2020-08-28 09,3282.2052203184903
47 2020-08-28 10,3396.0904646217223
47 2020-08-28 11,3383.0484112381528
47 2020-08-28 12,3335.091815389999
47 2020-08-28 13,3393.4873656489544
47 2020-08-28 14,3406.395735979021
47 2020-08-28 15,3321.848179417365
47 2020-08-28 16,3346.5990468281807
47 2020-08-28 17,3318.2022055820676
47 2020-08-28 18,2631.0798841616843
47 2020-08-28 19,2436.4177929143693
47 2020-08-28 20,2327.9605667020114
47 2020-08-28 21,1900.7762551996943
47 2020-08-28 22,1661.464879814652
47 2020-08-28 23,1617.7288993193383
47 2020-08-29 00,1462.5574920434058
47 2020-08-29 01,1374.0656566765538
47 2020-08-29 02,1299.690277296641
47 2020-08-29 03,1278.1007806957846
47 2020-08-29 04,1289.96932883664
47 2020-08-29 05,1303.4955880423406
47 2020-08-29 06,1399.4686687572
47 2020-08-29 07,1429.8391569120236
47 2020-08-29 08,1736.7924661579996
47 2020-08-29 09,1966.1639108901063
47 2020-08-29 10,2071.719078825138
47 2020-08-29 11,2076.172765998015
47 2020-08-29 12,2035.3511433274466
47 2020-08-29 13,2027.0496045329467
47 2020-08-29 14,2104.0720846314734
47 2020-08-29 15,2034.6601278052144
47 2020-08-29 16,2043.279769401801
47 2020-08-29 17,2053.3623209554967
47 2020-08-29 18,2021.444668431251
47 2020-08-29 19,1958.762288559808
47 2020-08-29 20,1836.6808789559286
47 2020-08-29 21,1540.114591771777
47 2020-08-29 22,1457.5148275031554
47 2020-08-29 23,1427.3628949823733
47 2020-08-30 00,1321.6388699817094
47 2020-08-30 01,1281.9408558964763
47 2020-08-30 02,1286.2090550753735
47 2020-08-30 03,1284.9019696826801
47 2020-08-30 04,1280.5011430409165
47 2020-08-30 05,1292.232914629794
47 2020-08-30 06,1287.399975359973
47 2020-08-30 07,1326.4476406881026
47 2020-08-30 08,1580.2646902683866
47 2020-08-30 09,1704.7390516011665
47 2020-08-30 10,1813.234778749159
47 2020-08-30 11,1889.066463191161
47 2020-08-30 12,1941.7433351868697
47 2020-08-30 13,1949.0273326733432
47 2020-08-30 14,1982.5764184113016
47 2020-08-30 15,1971.0159308705547
47 2020-08-30 16,1957.8910889328645
47 2020-08-30 17,1925.463854893781
47 2020-08-30 18,1920.3164298275274
47 2020-08-30 19,1863.9207676756316
47 2020-08-30 20,1751.039007552915
47 2020-08-30 21,1477.9481625057658
47 2020-08-30 22,1442.8026027524422
47 2020-08-30 23,1420.0875022556263
47 2020-08-31 00,1369.472038427436
47 2020-08-31 01,1310.6247262908887
47 2020-08-31 02,1319.037095218403
47 2020-08-31 03,1314.5144773391924
47 2020-08-31 04,1326.9274079356665
47 2020-08-31 05,1381.2344253389915
47 2020-08-31 06,1768.6713041969517
47 2020-08-31 07,2364.3399180376537
47 2020-08-31 08,2924.259270882284
47 2020-08-31 09,3247.7047959339407
47 2020-08-31 10,3233.8290831849095
47 2020-08-31 11,3265.640749488599
47 2020-08-31 12,3230.3704620932263
47 2020-08-31 13,3286.256773475611
47 2020-08-31 14,3284.796468888403
47 2020-08-31 15,3235.3604171302727
47 2020-08-31 16,3132.9105125071974
47 2020-08-31 17,3198.549682932008
47 2020-08-31 18,2532.807371562205
47 2020-08-31 19,2318.726433965098
47 2020-08-31 20,2265.8596028706515
47 2020-08-31 21,1878.883417703771
47 2020-08-31 22,1698.4853455074508
47 2020-08-31 23,1699.4024655182247
48 2020-08-25 00,647.3632559681853
48 2020-08-25 01,601.6698296236382
48 2020-08-25 02,592.346959200878
48 2020-08-25 03,582.2998345736037
48 2020-08-25 04,558.6484809903251
48 2020-08-25 05,545.4400899935126
48 2020-08-25 06,652.4465067371516
48 2020-08-25 07,1220.5107754698265
48 2020-08-25 08,2239.1808969751582
48 2020-08-25 09,2883.0871559192587
48 2020-08-25 10,2901.997756882344
48 2020-08-25 11,3070.758365222428
48 2020-08-25 12,2832.9029916338254
48 2020-08-25 13,3049.6214364444213
48 2020-08-25 14,3235.950215939876
48 2020-08-25 15,3291.739693546997
48 2020-08-25 16,3190.728547069882
48 2020-08-25 17,2719.695749843615
48 2020-08-25 18,2050.09160903679
48 2020-08-25 19,1601.105490484715
48 2020-08-25 20,1261.9568390096126
48 2020-08-25 21,1056.090572928944
48 2020-08-25 22,978.4777538254211
48 2020-08-25 23,892.1041959556669
48 2020-08-26 00,921.4698601988239
48 2020-08-26 01,829.4073958747442
48 2020-08-26 02,824.0310147891955
48 2020-08-26 03,808.2253825575117
48 2020-08-26 04,782.7596828631132
48 2020-08-26 05,821.8332025856643
48 2020-08-26 06,894.6110941111971
48 2020-08-26 07,1326.6167662057137
48 2020-08-26 08,2423.401814687631
48 2020-08-26 09,3258.0782507703457
48 2020-08-26 10,3416.652368632178
48 2020-08-26 11,3400.056647647065
48 2020-08-26 12,3102.8390187035293
48 2020-08-26 13,3355.386491215342
48 2020-08-26 14,3570.9373316087776
48 2020-08-26 15,3418.377569918098
48 2020-08-26 16,3324.1747825373122
48 2020-08-26 17,2848.141004593976
48 2020-08-26 18,2037.181180559767
48 2020-08-26 19,1647.2242838044917
48 2020-08-26 20,1297.505483568336
48 2020-08-26 21,1108.0592056978346
48 2020-08-26 22,945.0433760914159
48 2020-08-26 23,890.2632138255328
48 2020-08-27 00,808.1577506810966
48 2020-08-27 01,755.4739107693435
48 2020-08-27 02,756.7023926355595
48 2020-08-27 03,698.8552268043978
48 2020-08-27 04,627.0310006140562
48 2020-08-27 05,652.3020549595624
48 2020-08-27 06,661.2052896354883
48 2020-08-27 07,987.9770349342059
48 2020-08-27 08,1875.3988431414846
48 2020-08-27 09,2648.527623499915
48 2020-08-27 10,2746.1919961602835
48 2020-08-27 11,2748.045882885406
48 2020-08-27 12,2656.7558692024377
48 2020-08-27 13,2879.8860209724776
48 2020-08-27 14,2961.393828717612
48 2020-08-27 15,3013.0609902772558
48 2020-08-27 16,3013.316051728492
48 2020-08-27 17,2689.5704920433027
48 2020-08-27 18,2047.25120244843
48 2020-08-27 19,1472.8845040321428
48 2020-08-27 20,1215.8809748047827
48 2020-08-27 21,1042.0812795647798
48 2020-08-27 22,931.276838125536
48 2020-08-27 23,894.7867705104304
48 2020-08-28 00,833.9872314771665
48 2020-08-28 01,771.1364853343421
48 2020-08-28 02,717.4678701284248
48 2020-08-28 03,698.145519809329
48 2020-08-28 04,668.2781723250017
48 2020-08-28 05,662.0510036813648
48 2020-08-28 06,773.2175471166767
48 2020-08-28 07,1169.8015795304832
48 2020-08-28 08,2090.3693649688735
48 2020-08-28 09,2799.576264426538
48 2020-08-28 10,2974.479300881497
48 2020-08-28 11,3034.3864318329947
48 2020-08-28 12,2799.8319953262835
48 2020-08-28 13,3014.6619593953774
48 2020-08-28 14,3047.0416574070705
48 2020-08-28 15,3048.008240381632
48 2020-08-28 16,2944.9960454747675
48 2020-08-28 17,2517.4058605586124
48 2020-08-28 18,1830.489952121069
48 2020-08-28 19,1374.4162908116691
48 2020-08-28 20,1049.034836736014
48 2020-08-28 21,922.4702860404258
48 2020-08-28 22,797.1414582387239
48 2020-08-28 23,705.6634101374418
48 2020-08-29 00,623.0350586202514
48 2020-08-29 01,574.7890969457247
48 2020-08-29 02,543.9477123622357
48 2020-08-29 03,535.7277093280467
48 2020-08-29 04,534.2913181023192
48 2020-08-29 05,565.4395733299341
48 2020-08-29 06,559.0921282534308
48 2020-08-29 07,650.5883983262505
48 2020-08-29 08,970.7953364943769
48 2020-08-29 09,1224.6633667808442
48 2020-08-29 10,1256.4106207649293
48 2020-08-29 11,1244.6524853671058
48 2020-08-29 12,1134.4347207937358
48 2020-08-29 13,1036.443709770005
48 2020-08-29 14,1011.1386583470373
48 2020-08-29 15,967.1849720597012
48 2020-08-29 16,913.262489621244
48 2020-08-29 17,818.6944930039133
48 2020-08-29 18,660.5119408292787
48 2020-08-29 19,653.0368859219842
48 2020-08-29 20,555.5456317025541
48 2020-08-29 21,563.881156764954
48 2020-08-29 22,637.3600110982964
48 2020-08-29 23,517.9083412365147
48 2020-08-30 00,478.15424321016053
48 2020-08-30 01,446.5392987790802
48 2020-08-30 02,434.9965687439577
48 2020-08-30 03,435.89987568544376
48 2020-08-30 04,435.0835674836846
48 2020-08-30 05,417.5660995496445
48 2020-08-30 06,432.82424176853834
48 2020-08-30 07,461.11169938730234
48 2020-08-30 08,476.85919872360694
48 2020-08-30 09,500.1547545033246
48 2020-08-30 10,517.7378370392007
48 2020-08-30 11,597.3561331701176
48 2020-08-30 12,602.812788189077
48 2020-08-30 13,603.0441910352073
48 2020-08-30 14,644.9082385650056
48 2020-08-30 15,696.8738933826941
48 2020-08-30 16,607.4068996354922
48 2020-08-30 17,515.555614441169
48 2020-08-30 18,492.29812639334546
48 2020-08-30 19,485.370899513529
48 2020-08-30 20,447.8769143595921
48 2020-08-30 21,487.1685084668655
48 2020-08-30 22,500.0879741720003
48 2020-08-30 23,494.672613537114
48 2020-08-31 00,424.5052204630525
48 2020-08-31 01,410.59720920106724
48 2020-08-31 02,414.3708932577453
48 2020-08-31 03,414.9242586580965
48 2020-08-31 04,402.63337342320364
48 2020-08-31 05,468.5680092008905
48 2020-08-31 06,559.5000272758037
48 2020-08-31 07,969.140637032008
48 2020-08-31 08,1859.5688513675846
48 2020-08-31 09,2274.1943455030937
48 2020-08-31 10,2360.3458674710823
48 2020-08-31 11,2118.347110822106
48 2020-08-31 12,1579.6386277658635
48 2020-08-31 13,1524.3159378975083
48 2020-08-31 14,1477.9504576325303
48 2020-08-31 15,1159.744302520398
48 2020-08-31 16,1050.7057469572578
48 2020-08-31 17,589.980904697341
48 2020-08-31 18,1767.7701008711338
48 2020-08-31 19,1537.9260129786235
48 2020-08-31 20,1377.3946834677754
48 2020-08-31 21,1250.5006568931763
48 2020-08-31 22,1104.0757794404224
48 2020-08-31 23,947.1135529860834
49 2020-08-25 00,1384.2288239748268
49 2020-08-25 01,1184.1684394110985
49 2020-08-25 02,1077.7378712970815
49 2020-08-25 03,1024.5628361912577
49 2020-08-25 04,965.3652694967001
49 2020-08-25 05,968.9118850525946
49 2020-08-25 06,1053.953956184308
49 2020-08-25 07,1238.7843629901383
49 2020-08-25 08,1315.1022558856735
49 2020-08-25 09,1391.6463709187785
49 2020-08-25 10,1436.153624842782
49 2020-08-25 11,1568.2640533497395
49 2020-08-25 12,1616.6859409105582
49 2020-08-25 13,1621.1984279185601
49 2020-08-25 14,1591.5172059785034
49 2020-08-25 15,1626.0459248964628
49 2020-08-25 16,1694.950514364616
49 2020-08-25 17,1850.3410790829953
49 2020-08-25 18,2078.188139192926
49 2020-08-25 19,2354.3236162618746
49 2020-08-25 20,2366.7408966858843
49 2020-08-25 21,2177.6723976113813
49 2020-08-25 22,1988.4883678337735
49 2020-08-25 23,1736.5953331472278
49 2020-08-26 00,1342.6948823274763
49 2020-08-26 01,1197.7917503154752
49 2020-08-26 02,1076.7096231498012
49 2020-08-26 03,1008.4980629277766
49 2020-08-26 04,974.2913922266594
49 2020-08-26 05,982.2707295202221
49 2020-08-26 06,1075.9126810768992
49 2020-08-26 07,1194.2296771897504
49 2020-08-26 08,1248.8990958120805
49 2020-08-26 09,1354.6748357696108
49 2020-08-26 10,1452.6746260213733
49 2020-08-26 11,1564.9816774062538
49 2020-08-26 12,1578.6384837485475
49 2020-08-26 13,1528.190924976772
49 2020-08-26 14,1519.3904744091117
49 2020-08-26 15,1537.995978976691
49 2020-08-26 16,1657.9241759599786
49 2020-08-26 17,1876.950333250714
49 2020-08-26 18,2176.3383650922156
49 2020-08-26 19,2421.496899095414
49 2020-08-26 20,2497.2438416917366
49 2020-08-26 21,2390.9648316614184
49 2020-08-26 22,2133.843518073842
49 2020-08-26 23,1888.7480407011062
49 2020-08-27 00,1509.468222662303
49 2020-08-27 01,1241.334825398779
49 2020-08-27 02,1145.5211979704786
49 2020-08-27 03,1067.590364367255
49 2020-08-27 04,1045.5316239791373
49 2020-08-27 05,1087.5024292238245
49 2020-08-27 06,1213.332704074555
49 2020-08-27 07,1352.750948187173
49 2020-08-27 08,1380.7226710503191
49 2020-08-27 09,1394.2251523009145
49 2020-08-27 10,1388.9286179399414
49 2020-08-27 11,1425.4771421628352
49 2020-08-27 12,1459.998076883247
49 2020-08-27 13,1487.5971754991228
49 2020-08-27 14,1494.1662982209475
49 2020-08-27 15,1519.7762166961716
49 2020-08-27 16,1580.5139454927835
49 2020-08-27 17,1746.8092851488054
49 2020-08-27 18,1967.2401942551219
49 2020-08-27 19,2306.621388689676
49 2020-08-27 20,2363.9929784987735
49 2020-08-27 21,2312.4179359657387
49 2020-08-27 22,2100.107636058035
49 2020-08-27 23,1912.0508318163672
49 2020-08-28 00,1525.8764290605613
49 2020-08-28 01,1269.3826738960297
49 2020-08-28 02,1159.202627750918
49 2020-08-28 03,1074.9462885972964
49 2020-08-28 04,1056.180115777618
49 2020-08-28 05,1074.4086144081182
49 2020-08-28 06,1214.7816759570928
49 2020-08-28 07,1377.7013333713028
49 2020-08-28 08,1474.1673579281623
49 2020-08-28 09,1511.2478891028202
49 2020-08-28 10,1482.7735711565672
49 2020-08-28 11,1542.0914708219777
49 2020-08-28 12,1614.0834496544755
49 2020-08-28 13,1616.9683140760249
49 2020-08-28 14,1590.1446973776206
49 2020-08-28 15,1566.4870368622242
49 2020-08-28 16,1614.3114160718042
49 2020-08-28 17,1747.2240804155529
49 2020-08-28 18,1964.8241126482965
49 2020-08-28 19,2237.796336187106
49 2020-08-28 20,2312.3710415002265
49 2020-08-28 21,2233.7298562557507
49 2020-08-28 22,2061.7361093507684
49 2020-08-28 23,1867.3294077665769
49 2020-08-29 00,1474.2059116998448
49 2020-08-29 01,1213.3829204741353
49 2020-08-29 02,1095.7851296372094
49 2020-08-29 03,1026.4714028391202
49 2020-08-29 04,988.1030980636001
49 2020-08-29 05,982.2987653640797
49 2020-08-29 06,1052.6601744644774
