num_date_time,answer
53 2020-08-26 04,1171.1954980498485
53 2020-08-26 05,1199.208897108109
53 2020-08-26 06,1311.789379306307
53 2020-08-26 07,1774.4612995704415
53 2020-08-26 08,2248.7726902431077
53 2020-08-26 09,2478.21088903213
53 2020-08-26 10,2477.4319879891646
53 2020-08-26 11,2711.52383476033
53 2020-08-26 12,2707.1624088545295
53 2020-08-26 13,2873.5725700417775
53 2020-08-26 14,3064.217102638311
53 2020-08-26 15,2811.3278192473877
53 2020-08-26 16,2678.053997056749
53 2020-08-26 17,2183.6080650302265
53 2020-08-26 18,1653.6197925884007
53 2020-08-26 19,1582.8009246276238
53 2020-08-26 20,1450.4655596739237
53 2020-08-26 21,1297.1582570253418
53 2020-08-26 22,1306.1995824319465
53 2020-08-26 23,1333.7416826498
53 2020-08-27 00,1417.5806630528612
53 2020-08-27 01,1268.1361993770952
53 2020-08-27 02,1250.7384526578994
53 2020-08-27 03,1211.9547185167503
53 2020-08-27 04,1212.716601289684
53 2020-08-27 05,1226.7574979951019
53 2020-08-27 06,1297.5178359078948
53 2020-08-27 07,1750.6351084889586
53 2020-08-27 08,2180.770052940505
53 2020-08-27 09,2475.560658764156
53 2020-08-27 10,2512.402292250067
53 2020-08-27 11,2547.986881860869
53 2020-08-27 12,2468.3879279966727
53 2020-08-27 13,2564.204056581332
53 2020-08-27 14,2576.589679007313
53 2020-08-27 15,2473.59754637247
53 2020-08-27 16,2467.887998354614
53 2020-08-27 17,2093.763347661874
53 2020-08-27 18,1547.9677258900242
53 2020-08-27 19,1467.6438458071034
53 2020-08-27 20,1326.5460976502648
53 2020-08-27 21,1289.4627051918721
53 2020-08-27 22,1286.8038642864565
53 2020-08-27 23,1285.7474533171742
53 2020-08-28 00,1284.260291411356
53 2020-08-28 01,1205.1659675471465
53 2020-08-28 02,1174.1129948147882
53 2020-08-28 03,1182.2004947378055
53 2020-08-28 04,1179.4631828384245
53 2020-08-28 05,1151.6496712882442
53 2020-08-28 06,1243.9324045741514
53 2020-08-28 07,1695.8750585336707
53 2020-08-28 08,2141.3573163229325
53 2020-08-28 09,2332.9897540689353
53 2020-08-28 10,2400.554420293714
53 2020-08-28 11,2446.4647044280628
53 2020-08-28 12,2329.3003708302454
53 2020-08-28 13,2359.563446991841
53 2020-08-28 14,2408.8962089881265
53 2020-08-28 15,2328.098409820777
53 2020-08-28 16,2311.352719871755
53 2020-08-28 17,1921.675818623948
53 2020-08-28 18,1371.4462063375972
53 2020-08-28 19,1324.10517024632
53 2020-08-28 20,1289.2893274116889
53 2020-08-28 21,1267.2917613915472
53 2020-08-28 22,1273.1827744362563
53 2020-08-28 23,1284.9163443073269
53 2020-08-29 00,1296.0183492665394
53 2020-08-29 01,1208.286283105791
53 2020-08-29 02,1191.1525125637024
53 2020-08-29 03,1168.0013785773344
53 2020-08-29 04,1163.2208110772615
53 2020-08-29 05,1172.0830890883972
53 2020-08-29 06,1155.0191540053565
53 2020-08-29 07,1199.284901830707
53 2020-08-29 08,1146.4558589501603
53 2020-08-29 09,1145.5915540174506
53 2020-08-29 10,1220.2233212881856
53 2020-08-29 11,1177.1939168225756
53 2020-08-29 12,1109.794771529467
53 2020-08-29 13,1242.444393189504
53 2020-08-29 14,1212.601991019077
53 2020-08-29 15,1172.1793366586553
53 2020-08-29 16,1223.4330101528126
53 2020-08-29 17,1227.3043984237231
53 2020-08-29 18,1299.3755610424669
53 2020-08-29 19,1258.9322794333618
53 2020-08-29 20,1237.8108982960655
53 2020-08-29 21,1216.202666863702
53 2020-08-29 22,1236.204730187399
53 2020-08-29 23,1209.2009551795636
53 2020-08-30 00,1191.3958313970036
53 2020-08-30 01,1174.224739128226
53 2020-08-30 02,1136.8634746065793
53 2020-08-30 03,1105.7383289501263
53 2020-08-30 04,1122.013291448458
53 2020-08-30 05,1125.715503771431
53 2020-08-30 06,1121.301461479832
53 2020-08-30 07,1167.7426046384355
53 2020-08-30 08,1187.2550676931812
53 2020-08-30 09,1234.2092375625778
53 2020-08-30 10,1173.7746910149622
53 2020-08-30 11,1134.1929897068503
53 2020-08-30 12,1081.932709750004
53 2020-08-30 13,1124.4877047218956
53 2020-08-30 14,1153.8060360779155
53 2020-08-30 15,1170.2573198661535
53 2020-08-30 16,1183.4428971731325
53 2020-08-30 17,1194.2131474170726
53 2020-08-30 18,1203.337123540831
53 2020-08-30 19,1191.6954733305658
53 2020-08-30 20,1235.2319862684583
53 2020-08-30 21,1260.193057075146
53 2020-08-30 22,1237.233197025155
53 2020-08-30 23,1228.4186406692052
53 2020-08-31 00,1176.5491003158418
53 2020-08-31 01,1141.4622690903225
53 2020-08-31 02,1138.9741454713708
53 2020-08-31 03,1113.8086695464135
53 2020-08-31 04,1100.464825742902
53 2020-08-31 05,1122.3548089873802
53 2020-08-31 06,1191.4365207470698
53 2020-08-31 07,1651.4952126245732
53 2020-08-31 08,1969.8594778819386
53 2020-08-31 09,2058.3033268551458
53 2020-08-31 10,2374.2690090114106
53 2020-08-31 11,2299.151773582337
53 2020-08-31 12,2232.158707702864
53 2020-08-31 13,2252.698731785387
53 2020-08-31 14,2212.556960041556
53 2020-08-31 15,2208.1525408008097
53 2020-08-31 16,2050.0756403152436
53 2020-08-31 17,2074.3636817205315
53 2020-08-31 18,1650.900348699143
53 2020-08-31 19,1577.4601363053994
53 2020-08-31 20,1539.2762038199262
53 2020-08-31 21,1397.4022131995077
53 2020-08-31 22,1353.919910987179
53 2020-08-31 23,1347.2753290385074
54 2020-08-25 00,5924.7688247840515
54 2020-08-25 01,5691.270715540377
54 2020-08-25 02,5899.859448780797
54 2020-08-25 03,5777.3693923744995
54 2020-08-25 04,6665.770096283755
54 2020-08-25 05,7430.698506956045
54 2020-08-25 06,7913.894353292575
54 2020-08-25 07,8416.056043702743
54 2020-08-25 08,8390.378717735872
54 2020-08-25 09,8385.861823162464
54 2020-08-25 10,7839.959860741268
54 2020-08-25 11,7631.280477211849
54 2020-08-25 12,7900.934104515988
54 2020-08-25 13,9153.969832074294
54 2020-08-25 14,8305.541955787086
54 2020-08-25 15,8331.164557481428
54 2020-08-25 16,7978.209898381949
54 2020-08-25 17,7697.850138058158
54 2020-08-25 18,7249.974910925995
54 2020-08-25 19,6898.177892568594
54 2020-08-25 20,6732.27749121937
54 2020-08-25 21,6433.215706644774
54 2020-08-25 22,6417.892601733342
54 2020-08-25 23,6397.225194214619
54 2020-08-26 00,6103.708521943155
54 2020-08-26 01,6005.656714445726
54 2020-08-26 02,5887.378841798183
54 2020-08-26 03,6027.687454622102
54 2020-08-26 04,6613.748678672236
54 2020-08-26 05,7374.706407706057
54 2020-08-26 06,7629.849688215498
54 2020-08-26 07,8392.249703896523
54 2020-08-26 08,8430.428159162811
54 2020-08-26 09,8571.171254333207
54 2020-08-26 10,8978.774132978504
54 2020-08-26 11,8980.073677250126
54 2020-08-26 12,8584.303154632618
54 2020-08-26 13,8672.461582202402
54 2020-08-26 14,8602.906333826493
54 2020-08-26 15,9263.481585554071
54 2020-08-26 16,8577.333387768187
54 2020-08-26 17,8553.872143261382
54 2020-08-26 18,7885.476833241662
54 2020-08-26 19,7244.242432337642
54 2020-08-26 20,7062.979109740497
54 2020-08-26 21,6630.133378957167
54 2020-08-26 22,6453.0270333825465
54 2020-08-26 23,6227.973571101177
54 2020-08-27 00,6373.705271942225
54 2020-08-27 01,6299.627894799883
54 2020-08-27 02,6090.835159483589
54 2020-08-27 03,6007.301729137715
54 2020-08-27 04,7080.607983352324
54 2020-08-27 05,7564.157496479702
54 2020-08-27 06,8171.633404532977
54 2020-08-27 07,8471.882195977614
54 2020-08-27 08,8799.717550412248
54 2020-08-27 09,9323.398636864196
54 2020-08-27 10,9578.439646156385
54 2020-08-27 11,9313.901259346914
54 2020-08-27 12,9244.937058836847
54 2020-08-27 13,10037.309508175333
54 2020-08-27 14,9969.213801561935
54 2020-08-27 15,9934.597621466854
54 2020-08-27 16,9670.98482224898
54 2020-08-27 17,8413.740635282833
54 2020-08-27 18,7841.095674470192
54 2020-08-27 19,7362.1522753220515
54 2020-08-27 20,7040.0021871725285
54 2020-08-27 21,6846.224276863131
54 2020-08-27 22,6604.914193568001
54 2020-08-27 23,6316.054965049784
54 2020-08-28 00,6505.115815296133
54 2020-08-28 01,6248.2846092859045
54 2020-08-28 02,6221.410770393959
54 2020-08-28 03,6230.150402052889
54 2020-08-28 04,6993.81982712835
54 2020-08-28 05,8188.530511760829
54 2020-08-28 06,8545.009021256963
54 2020-08-28 07,8900.462538640579
54 2020-08-28 08,8973.613844438736
54 2020-08-28 09,9129.125916688485
54 2020-08-28 10,9127.15150100063
54 2020-08-28 11,9265.031098156845
54 2020-08-28 12,9435.202473311394
54 2020-08-28 13,9611.012731244455
54 2020-08-28 14,9718.158488223173
54 2020-08-28 15,9607.759328270728
54 2020-08-28 16,9084.520115053898
54 2020-08-28 17,8285.521029575402
54 2020-08-28 18,7434.102519437386
54 2020-08-28 19,7438.714855765221
54 2020-08-28 20,7014.546682905754
54 2020-08-28 21,6649.8094716291225
54 2020-08-28 22,6448.397342837961
54 2020-08-28 23,6306.107162959751
54 2020-08-29 00,6093.993855212249
54 2020-08-29 01,5995.567972034044
54 2020-08-29 02,5976.703946787656
54 2020-08-29 03,5951.854755214529
54 2020-08-29 04,5975.2758970122195
54 2020-08-29 05,6069.994387639404
54 2020-08-29 06,6109.369196074195
54 2020-08-29 07,6550.4105535137915
54 2020-08-29 08,6443.942247329118
54 2020-08-29 09,6345.471108524235
54 2020-08-29 10,7201.351553827425
54 2020-08-29 11,7189.1522886029725
54 2020-08-29 12,6680.828599614755
54 2020-08-29 13,6585.395063364465
54 2020-08-29 14,7031.563698168659
54 2020-08-29 15,7095.760792465925
54 2020-08-29 16,6671.260416943418
54 2020-08-29 17,6473.0574491946745
54 2020-08-29 18,6220.521179305415
54 2020-08-29 19,6240.018109665657
54 2020-08-29 20,6201.882854286047
54 2020-08-29 21,6138.219562026495
54 2020-08-29 22,6020.170839158974
54 2020-08-29 23,6021.88149637286
54 2020-08-30 00,5821.117535184394
54 2020-08-30 01,5790.495482647256
54 2020-08-30 02,5771.201577509218
54 2020-08-30 03,5825.89831963603
54 2020-08-30 04,5808.630758246516
54 2020-08-30 05,5848.337310256835
54 2020-08-30 06,5903.7353831902565
54 2020-08-30 07,6193.739511713976
54 2020-08-30 08,6262.1183323599835
54 2020-08-30 09,6361.98744915141
54 2020-08-30 10,6705.7769104524505
54 2020-08-30 11,6802.262224040263
54 2020-08-30 12,6209.805871830777
54 2020-08-30 13,6549.495317561517
54 2020-08-30 14,6684.024876558312
54 2020-08-30 15,6681.444590567157
54 2020-08-30 16,6473.0811981901425
54 2020-08-30 17,6422.291701632393
54 2020-08-30 18,6273.425374980381
54 2020-08-30 19,6219.439468182595
54 2020-08-30 20,6064.857915264834
54 2020-08-30 21,6024.2044052847805
54 2020-08-30 22,5937.5222707530365
54 2020-08-30 23,5905.122560661677
54 2020-08-31 00,5968.3532489301115
54 2020-08-31 01,5919.550311367648
54 2020-08-31 02,5872.711091145785
54 2020-08-31 03,5881.204844287941
54 2020-08-31 04,6199.304636952282
54 2020-08-31 05,7174.383471390469
54 2020-08-31 06,7664.978349958286
54 2020-08-31 07,8060.394550288063
54 2020-08-31 08,8308.887595744618
54 2020-08-31 09,8424.16035634772
54 2020-08-31 10,8520.434474919131
54 2020-08-31 11,8509.83509795076
54 2020-08-31 12,8719.742638820984
54 2020-08-31 13,8290.340457630979
54 2020-08-31 14,7998.382976177383
54 2020-08-31 15,7850.654676379188
54 2020-08-31 16,7769.22392424134
54 2020-08-31 17,7540.296959648929
54 2020-08-31 18,7172.049688004503
54 2020-08-31 19,6907.146859238599
54 2020-08-31 20,6723.773279117398
54 2020-08-31 21,6389.664733951655
54 2020-08-31 22,6380.6163042961925
54 2020-08-31 23,6251.931486848122
55 2020-08-25 00,1688.3991516374517
55 2020-08-25 01,1640.3002572738244
55 2020-08-25 02,1630.1511959543398
55 2020-08-25 03,1606.800249006793
55 2020-08-25 04,1562.7802802540712
55 2020-08-25 05,1530.57795048555
55 2020-08-25 06,1554.9792474981687
55 2020-08-25 07,1978.5525406648264
55 2020-08-25 08,2982.1416463626565
55 2020-08-25 09,3324.27725320018
55 2020-08-25 10,3907.9833809618203
55 2020-08-25 11,3977.563252819726
55 2020-08-25 12,3738.3973660227753
55 2020-08-25 13,4558.347793548755
55 2020-08-25 14,4618.961590731906
55 2020-08-25 15,4365.770855016026
55 2020-08-25 16,4107.488925365123
55 2020-08-25 17,3466.0757129871718
55 2020-08-25 18,2779.9252901992095
55 2020-08-25 19,2686.190027669296
55 2020-08-25 20,2480.1200780894865
55 2020-08-25 21,2153.6347824845416
55 2020-08-25 22,2027.8585389951734
55 2020-08-25 23,1877.6547485514125
55 2020-08-26 00,1816.2708551896271
55 2020-08-26 01,1679.1918869418785
55 2020-08-26 02,1631.2704539634851
55 2020-08-26 03,1570.780128779187
55 2020-08-26 04,1636.590712615562
55 2020-08-26 05,1569.8308574810678
55 2020-08-26 06,1652.800300483369
55 2020-08-26 07,2019.6874686169308
55 2020-08-26 08,2910.7759814263236
55 2020-08-26 09,3404.4896255540652
55 2020-08-26 10,3874.269236961184
55 2020-08-26 11,3837.5844560538
55 2020-08-26 12,3782.043822606006
55 2020-08-26 13,4109.189126511102
55 2020-08-26 14,4549.59315249853
55 2020-08-26 15,4163.138407644945
55 2020-08-26 16,3906.3742208196554
55 2020-08-26 17,3537.5337623292266
55 2020-08-26 18,2948.1646190350148
55 2020-08-26 19,2679.3315879254537
55 2020-08-26 20,2524.126634751646
55 2020-08-26 21,2268.5528775530383
55 2020-08-26 22,2150.0267067093737
55 2020-08-26 23,1913.4602023337252
55 2020-08-27 00,1765.7860830507877
55 2020-08-27 01,1700.1783060005155
55 2020-08-27 02,1635.018873739786
55 2020-08-27 03,1600.9912100443362
55 2020-08-27 04,1614.5498464848745
55 2020-08-27 05,1625.8228647801861
55 2020-08-27 06,1713.6698042549883
55 2020-08-27 07,1976.1786413515524
55 2020-08-27 08,2536.6722206833474
55 2020-08-27 09,2497.2502894581357
55 2020-08-27 10,3046.5908733201572
55 2020-08-27 11,3218.9828105128026
55 2020-08-27 12,3091.0150250167267
55 2020-08-27 13,3748.8316190744185
55 2020-08-27 14,4095.945183002544
55 2020-08-27 15,3675.44549589942
55 2020-08-27 16,3511.81074279506
55 2020-08-27 17,3139.9933925542923
55 2020-08-27 18,2748.5247054664715
55 2020-08-27 19,2605.2375616591094
55 2020-08-27 20,2300.091256054095
55 2020-08-27 21,2114.0317404833736
55 2020-08-27 22,1970.9841421044437
55 2020-08-27 23,1900.4220830324018
55 2020-08-28 00,1781.0578717434585
55 2020-08-28 01,1708.113928891747
55 2020-08-28 02,1657.4788828059598
55 2020-08-28 03,1597.1404414617143
55 2020-08-28 04,1561.134842514698
55 2020-08-28 05,1589.0551645313933
55 2020-08-28 06,1679.7666283053295
55 2020-08-28 07,1906.818999832876
55 2020-08-28 08,2670.97199086989
55 2020-08-28 09,2908.0718174341314
55 2020-08-28 10,3437.2347021804717
55 2020-08-28 11,3553.675921023594
55 2020-08-28 12,3312.201038922001
55 2020-08-28 13,3615.4045975924873
55 2020-08-28 14,3542.8925397682306
55 2020-08-28 15,3374.7467648561847
55 2020-08-28 16,3253.5039592332623
55 2020-08-28 17,3016.002289214079
55 2020-08-28 18,2734.2844708109956
55 2020-08-28 19,2494.6791958310605
55 2020-08-28 20,2357.385115373983
55 2020-08-28 21,2118.398627165094
55 2020-08-28 22,1986.608238029836
55 2020-08-28 23,1881.0857585270198
55 2020-08-29 00,1709.4276139323802
55 2020-08-29 01,1631.7368741772987
55 2020-08-29 02,1598.1392118546178
55 2020-08-29 03,1575.2444827853635
55 2020-08-29 04,1560.9790419926371
55 2020-08-29 05,1590.7776270366749
55 2020-08-29 06,1548.3979101788825
55 2020-08-29 07,1606.0379330184728
55 2020-08-29 08,1795.0841712894626
55 2020-08-29 09,2204.7066081535563
55 2020-08-29 10,2255.1397935712366
55 2020-08-29 11,2239.841633085015
55 2020-08-29 12,2190.749256458218
55 2020-08-29 13,2211.9841773357866
55 2020-08-29 14,2462.091698211101
55 2020-08-29 15,2304.7322569038433
55 2020-08-29 16,2255.9112057798166
55 2020-08-29 17,2245.4218679784226
55 2020-08-29 18,2070.730577538855
55 2020-08-29 19,2018.1844060146768
55 2020-08-29 20,1907.4374016292802
55 2020-08-29 21,1829.5394721244907
55 2020-08-29 22,1799.072645209934
55 2020-08-29 23,1760.1928568732596
55 2020-08-30 00,1625.114023870714
55 2020-08-30 01,1623.468527808964
55 2020-08-30 02,1577.1896325544653
55 2020-08-30 03,1502.9818561422128
55 2020-08-30 04,1446.6423773807085
55 2020-08-30 05,1400.8261548911914
55 2020-08-30 06,1356.2443867362306
55 2020-08-30 07,1470.9468137116294
55 2020-08-30 08,1628.3749125992786
55 2020-08-30 09,1750.8637349499247
55 2020-08-30 10,1902.7043888612666
55 2020-08-30 11,1991.1467329305326
55 2020-08-30 12,2043.2080433841522
55 2020-08-30 13,2160.8769094738045
55 2020-08-30 14,2240.696746359767
55 2020-08-30 15,2212.6977948449103
55 2020-08-30 16,2253.141677430417
55 2020-08-30 17,2164.556645291702
55 2020-08-30 18,2026.4587022693513
55 2020-08-30 19,1961.9234449758333
55 2020-08-30 20,1893.1401608571093
55 2020-08-30 21,1734.9616468857832
55 2020-08-30 22,1673.904255763783
55 2020-08-30 23,1591.553388036567
55 2020-08-31 00,1522.0775608849058
55 2020-08-31 01,1472.5627659776026
55 2020-08-31 02,1447.1479680777516
55 2020-08-31 03,1439.2030846502878
55 2020-08-31 04,1443.6413246321313
55 2020-08-31 05,1464.4580475395012
55 2020-08-31 06,1524.4844281925111
55 2020-08-31 07,1817.1663805697142
55 2020-08-31 08,2308.0808647328936
55 2020-08-31 09,2476.980259323307
55 2020-08-31 10,2875.4160613863473
55 2020-08-31 11,3097.270044801305
55 2020-08-31 12,2940.593215660571
55 2020-08-31 13,3587.0144055224937
55 2020-08-31 14,3638.3335379424475
55 2020-08-31 15,3109.769850390813
55 2020-08-31 16,2975.5803491644037
55 2020-08-31 17,2845.708485088854
55 2020-08-31 18,2620.6969420220385
55 2020-08-31 19,2477.027244201404
55 2020-08-31 20,2203.801039082599
55 2020-08-31 21,2018.0978393776286
55 2020-08-31 22,1928.267770149256
55 2020-08-31 23,1778.4763588310536
56 2020-08-25 00,532.7780813571314
56 2020-08-25 01,533.8597410148982
56 2020-08-25 02,517.1102652995239
56 2020-08-25 03,519.0841458038482
56 2020-08-25 04,518.3115086980747
56 2020-08-25 05,483.3658135005606
56 2020-08-25 06,484.90475256622443
56 2020-08-25 07,526.9280491308514
56 2020-08-25 08,992.4712221226698
56 2020-08-25 09,1455.504746508961
56 2020-08-25 10,1647.6368332630852
56 2020-08-25 11,1802.54118102707
56 2020-08-25 12,1583.8705451064632
56 2020-08-25 13,1794.5153575221952
56 2020-08-25 14,1961.188761976439
56 2020-08-25 15,1820.0685906064505
56 2020-08-25 16,1784.8181467026247
56 2020-08-25 17,1378.9316252137423
56 2020-08-25 18,925.7051676252529
56 2020-08-25 19,909.6180154480747
56 2020-08-25 20,818.6492953827657
56 2020-08-25 21,741.9401127772129
56 2020-08-25 22,737.5361987132706
56 2020-08-25 23,747.4564000208001
56 2020-08-26 00,550.0621321498494
56 2020-08-26 01,530.3848047392098
56 2020-08-26 02,536.3314275954029
56 2020-08-26 03,529.6226512919206
56 2020-08-26 04,567.1723063222086
56 2020-08-26 05,529.2051707842033
56 2020-08-26 06,525.2231336544954
56 2020-08-26 07,631.7545216436469
56 2020-08-26 08,958.5511185027661
56 2020-08-26 09,1397.2498037658697
56 2020-08-26 10,1649.4639728955585
56 2020-08-26 11,1798.4024720671193
56 2020-08-26 12,1367.75518993362
56 2020-08-26 13,1488.4120417500435
56 2020-08-26 14,1473.8790805965316
56 2020-08-26 15,1337.7768330334493
56 2020-08-26 16,1383.3425710644779
56 2020-08-26 17,918.4365917080218
56 2020-08-26 18,860.6302042045033
56 2020-08-26 19,867.3141760861582
56 2020-08-26 20,789.007847293917
56 2020-08-26 21,807.7587680612861
56 2020-08-26 22,764.8865619512388
56 2020-08-26 23,643.359615658656
56 2020-08-27 00,597.5148779124534
56 2020-08-27 01,604.2745092466727
56 2020-08-27 02,559.8479298455064
56 2020-08-27 03,556.1034684863906
56 2020-08-27 04,576.670191600854
56 2020-08-27 05,619.9482579315693
56 2020-08-27 06,549.386982156951
56 2020-08-27 07,601.2665715642128
56 2020-08-27 08,917.6468728778849
56 2020-08-27 09,1289.166629052752
56 2020-08-27 10,1483.1124592523988
56 2020-08-27 11,1598.716496607352
56 2020-08-27 12,1312.8971156086977
56 2020-08-27 13,1462.080063667725
56 2020-08-27 14,1510.5569107340134
56 2020-08-27 15,1357.0054860943108
56 2020-08-27 16,1411.7944807476051
56 2020-08-27 17,1166.6231189668022
56 2020-08-27 18,953.5982165314389
56 2020-08-27 19,914.4291928073633
56 2020-08-27 20,860.1515481447134
56 2020-08-27 21,721.1862280003049
56 2020-08-27 22,745.6227496283562
56 2020-08-27 23,630.7905048086097
56 2020-08-28 00,591.7535561074762
56 2020-08-28 01,579.7118942937196
56 2020-08-28 02,538.3819848939736
56 2020-08-28 03,542.7834088992486
56 2020-08-28 04,537.4653045842128
56 2020-08-28 05,497.9662528502251
56 2020-08-28 06,512.6109427261885
56 2020-08-28 07,603.4910898687913
56 2020-08-28 08,909.6055695562558
56 2020-08-28 09,1252.3333546690076
56 2020-08-28 10,1401.8635916784997
56 2020-08-28 11,1328.0123504986777
56 2020-08-28 12,973.9752634474706
56 2020-08-28 13,1328.5425142545052
56 2020-08-28 14,1364.3130121894592
56 2020-08-28 15,1330.815523021677
56 2020-08-28 16,1250.9529788482282
56 2020-08-28 17,1043.5380997301675
56 2020-08-28 18,786.9041177601528
56 2020-08-28 19,702.2228836025081
56 2020-08-28 20,727.5537209129544
56 2020-08-28 21,711.3414589482082
56 2020-08-28 22,654.3616358733534
56 2020-08-28 23,584.0044874458305
56 2020-08-29 00,578.0220540263037
56 2020-08-29 01,539.15099004031
56 2020-08-29 02,526.2495881174311
56 2020-08-29 03,508.53906137321036
56 2020-08-29 04,528.0141491950079
56 2020-08-29 05,507.7398044585905
56 2020-08-29 06,508.0988422044412
56 2020-08-29 07,494.3888456182267
56 2020-08-29 08,528.0668507898727
56 2020-08-29 09,608.9969172671586
56 2020-08-29 10,657.8176242910849
56 2020-08-29 11,759.5651415819185
56 2020-08-29 12,688.4528613781284
56 2020-08-29 13,665.3335052889672
56 2020-08-29 14,712.2354327565195
56 2020-08-29 15,714.5833935801073
56 2020-08-29 16,686.9764161008674
56 2020-08-29 17,623.6380451108021
56 2020-08-29 18,617.2740057821455
56 2020-08-29 19,633.6809537223115
56 2020-08-29 20,644.6116589027462
56 2020-08-29 21,653.1072961117328
56 2020-08-29 22,604.8593462484323
56 2020-08-29 23,515.3425179609654
56 2020-08-30 00,511.09760001481936
56 2020-08-30 01,520.1882025678038
56 2020-08-30 02,502.78314256048606
56 2020-08-30 03,524.3071310537832
56 2020-08-30 04,532.984435398255
56 2020-08-30 05,478.0971998747632
56 2020-08-30 06,461.8513025402551
56 2020-08-30 07,490.1183190444535
56 2020-08-30 08,532.9533188859764
56 2020-08-30 09,587.7968590317828
56 2020-08-30 10,573.637442914872
56 2020-08-30 11,569.0540718129373
56 2020-08-30 12,490.0069354687002
56 2020-08-30 13,574.8415136580377
56 2020-08-30 14,651.2363560963796
56 2020-08-30 15,763.0931127849458
56 2020-08-30 16,868.1810247030464
56 2020-08-30 17,825.1632853423057
56 2020-08-30 18,721.3882475290425
56 2020-08-30 19,716.4010242788011
56 2020-08-30 20,650.4911186894974
56 2020-08-30 21,657.1024242682465
56 2020-08-30 22,585.6870957567454
56 2020-08-30 23,571.5720100170935
56 2020-08-31 00,498.34625896229164
56 2020-08-31 01,490.6355781994733
56 2020-08-31 02,508.5415935275444
56 2020-08-31 03,511.6160746179451
56 2020-08-31 04,520.3778847752468
56 2020-08-31 05,492.5169447936796
56 2020-08-31 06,484.1367009926279
56 2020-08-31 07,521.7705154325381
56 2020-08-31 08,722.9796957495874
56 2020-08-31 09,838.8392295504807
56 2020-08-31 10,1113.8895554439318
56 2020-08-31 11,1197.6297639878114
56 2020-08-31 12,1212.6190261442805
56 2020-08-31 13,1208.5123078745903
56 2020-08-31 14,1276.7649467485712
56 2020-08-31 15,1076.047575071339
56 2020-08-31 16,1274.2265438836803
56 2020-08-31 17,1133.86278194656
56 2020-08-31 18,857.2478296079804
56 2020-08-31 19,865.2484052310353
56 2020-08-31 20,779.6215355688015
56 2020-08-31 21,705.2069225729615
56 2020-08-31 22,625.3115921434645
56 2020-08-31 23,622.8075563937429
57 2020-08-25 00,2859.088694435757
57 2020-08-25 01,2775.1116218033685
57 2020-08-25 02,2737.595734039127
57 2020-08-25 03,2789.06261263279
57 2020-08-25 04,2761.2160408568516
57 2020-08-25 05,2717.4134936119076
57 2020-08-25 06,2084.5954113376865
57 2020-08-25 07,2277.3996565617226
57 2020-08-25 08,3216.69751151515
57 2020-08-25 09,4228.681718653199
57 2020-08-25 10,4177.280923114044
57 2020-08-25 11,4450.577790949903
57 2020-08-25 12,5146.626461033949
57 2020-08-25 13,4758.0417801177755
57 2020-08-25 14,4777.571058308854
57 2020-08-25 15,5097.751559419057
57 2020-08-25 16,4644.346094465751
57 2020-08-25 17,4036.1235767034004
57 2020-08-25 18,3700.550089553584
57 2020-08-25 19,3312.902970882901
57 2020-08-25 20,3027.3010695977046
57 2020-08-25 21,2693.064675272457
57 2020-08-25 22,2548.8691647030987
57 2020-08-25 23,2477.892537470117
57 2020-08-26 00,3081.874565068827
57 2020-08-26 01,3061.2352501785304
57 2020-08-26 02,2914.9891457297977
57 2020-08-26 03,2726.3279799223005
57 2020-08-26 04,2866.8534066994384
57 2020-08-26 05,2859.9808097437385
57 2020-08-26 06,2165.1897913527655
57 2020-08-26 07,2536.1565838205547
57 2020-08-26 08,3480.1569317127396
57 2020-08-26 09,4626.803914959613
57 2020-08-26 10,4092.675742774496
57 2020-08-26 11,4008.4917362923165
57 2020-08-26 12,4436.703220577336
57 2020-08-26 13,3919.142907083249
57 2020-08-26 14,3984.816097196973
57 2020-08-26 15,3986.3911849327983
57 2020-08-26 16,3952.964108314709
57 2020-08-26 17,3533.755276706852
57 2020-08-26 18,3344.6463747732346
57 2020-08-26 19,3086.7450056718144
57 2020-08-26 20,3048.8405372074967
57 2020-08-26 21,2747.5156502046348
57 2020-08-26 22,2428.302781835119
57 2020-08-26 23,2170.3649171188563
57 2020-08-27 00,2917.6239979161046
57 2020-08-27 01,2972.0883615695147
57 2020-08-27 02,2894.8160640936435
57 2020-08-27 03,2941.7695755254495
57 2020-08-27 04,2975.434262825288
57 2020-08-27 05,2788.3090394420283
57 2020-08-27 06,2077.7065538234274
57 2020-08-27 07,2320.897913085944
57 2020-08-27 08,3352.8844763961474
57 2020-08-27 09,4230.084116339938
57 2020-08-27 10,3912.371487357904
57 2020-08-27 11,3918.0473821536216
57 2020-08-27 12,4625.480632741783
57 2020-08-27 13,4401.692336101389
57 2020-08-27 14,4694.93402473411
57 2020-08-27 15,4755.347582991526
57 2020-08-27 16,4659.861129927774
57 2020-08-27 17,3676.5714058236777
57 2020-08-27 18,3504.0898708725317
57 2020-08-27 19,3129.9041937704665
57 2020-08-27 20,3043.3657451821796
57 2020-08-27 21,2576.7739986121596
57 2020-08-27 22,2413.2464668260973
57 2020-08-27 23,2283.5198893694205
57 2020-08-28 00,2894.306611101142
57 2020-08-28 01,2816.831191804148
57 2020-08-28 02,2816.5094681042306
57 2020-08-28 03,2766.4039592191975
