num_date_time,answer
52 2020-08-25 01,2753.6365069666886
52 2020-08-25 02,2730.51071633267
52 2020-08-25 03,2671.632113238412
52 2020-08-25 04,2724.774723094325
52 2020-08-25 05,2696.342609451626
52 2020-08-25 06,2719.355519433194
52 2020-08-25 07,2926.1001612473924
52 2020-08-25 08,3227.9059932913847
52 2020-08-25 09,3907.6540959993654
52 2020-08-25 10,3964.908672093025
52 2020-08-25 11,3982.6359305268497
52 2020-08-25 12,3799.1733120586846
52 2020-08-25 13,3945.929492793304
52 2020-08-25 14,3956.878688196246
52 2020-08-25 15,3991.6664411957745
52 2020-08-25 16,3874.32684843647
52 2020-08-25 17,3797.2633597810727
52 2020-08-25 18,3339.631816271747
52 2020-08-25 19,3157.12103327915
52 2020-08-25 20,3089.0820968014214
52 2020-08-25 21,2983.818471953863
52 2020-08-25 22,2918.3861700046964
52 2020-08-25 23,2809.3902558845357
52 2020-08-26 00,2838.226839768345
52 2020-08-26 01,2773.987087715492
52 2020-08-26 02,2776.107314634738
52 2020-08-26 03,2745.0367722674546
52 2020-08-26 04,2749.3209280286155
52 2020-08-26 05,2725.111578520074
52 2020-08-26 06,2923.465006280257
52 2020-08-26 07,3140.6572771271253
52 2020-08-26 08,3328.075296860824
52 2020-08-26 09,3733.8124497032777
52 2020-08-26 10,3837.840455463673
52 2020-08-26 11,3735.9318942827003
52 2020-08-26 12,3708.093537787014
52 2020-08-26 13,3748.077133252429
52 2020-08-26 14,4036.4467908365223
52 2020-08-26 15,3900.7730003839033
52 2020-08-26 16,3798.6510758645927
52 2020-08-26 17,3536.6526311922685
52 2020-08-26 18,3231.006453734877
52 2020-08-26 19,3171.8391047849314
52 2020-08-26 20,3072.401469926847
52 2020-08-26 21,3008.8932230581045
52 2020-08-26 22,2943.313499557515
52 2020-08-26 23,2842.3670507118136
52 2020-08-27 00,2869.021432366116
52 2020-08-27 01,2852.1996381353097
52 2020-08-27 02,2828.1659384817167
52 2020-08-27 03,2800.5531450790522
52 2020-08-27 04,2809.8928243464775
52 2020-08-27 05,2752.1150418095826
52 2020-08-27 06,2836.706550191569
52 2020-08-27 07,3016.505024168827
52 2020-08-27 08,3349.6202124910205
52 2020-08-27 09,4051.9644888518533
52 2020-08-27 10,4182.148279342418
52 2020-08-27 11,4079.202765112638
52 2020-08-27 12,4021.3853706161526
52 2020-08-27 13,4191.160495377694
52 2020-08-27 14,4303.893232018312
52 2020-08-27 15,4601.427559108064
52 2020-08-27 16,5531.454603562386
52 2020-08-27 17,5073.086883644113
52 2020-08-27 18,4736.733412810298
52 2020-08-27 19,4344.571152578479
52 2020-08-27 20,2802.348812132791
52 2020-08-27 21,3041.1407438696815
52 2020-08-27 22,2900.4524509780686
52 2020-08-27 23,2967.6909970377505
52 2020-08-28 00,2903.4353052181596
52 2020-08-28 01,2845.4952507582693
52 2020-08-28 02,2829.8167118311317
52 2020-08-28 03,2773.499056480897
52 2020-08-28 04,2807.960250284299
52 2020-08-28 05,2758.1857444645916
52 2020-08-28 06,2914.978364094173
52 2020-08-28 07,3581.0588022424267
52 2020-08-28 08,4433.874726799138
52 2020-08-28 09,5259.939228788102
52 2020-08-28 10,5227.325667470086
52 2020-08-28 11,4921.762738594221
52 2020-08-28 12,4799.487054759313
52 2020-08-28 13,5151.574887316846
52 2020-08-28 14,5433.48056649008
52 2020-08-28 15,5375.524727259734
52 2020-08-28 16,5198.988260090393
52 2020-08-28 17,4804.790057025349
52 2020-08-28 18,4071.3396104494786
52 2020-08-28 19,4067.8842244719717
52 2020-08-28 20,3126.086105735262
52 2020-08-28 21,3185.044501565232
52 2020-08-28 22,3100.458179757693
52 2020-08-28 23,3064.2332568651177
52 2020-08-29 00,3058.157285386625
52 2020-08-29 01,2929.0787218141695
52 2020-08-29 02,2943.7228893883
52 2020-08-29 03,2847.7588348559907
52 2020-08-29 04,2934.3235275024927
52 2020-08-29 05,2808.0068419133036
52 2020-08-29 06,2939.3447349924545
52 2020-08-29 07,3118.1516551592194
52 2020-08-29 08,4291.634308707523
52 2020-08-29 09,5308.581928187601
52 2020-08-29 10,5203.024932209654
52 2020-08-29 11,4957.067771516804
52 2020-08-29 12,4901.656397225885
52 2020-08-29 13,5000.4068904936885
52 2020-08-29 14,5121.46055563007
52 2020-08-29 15,5186.247699664742
52 2020-08-29 16,5143.942836281359
52 2020-08-29 17,4902.500655824019
52 2020-08-29 18,4513.874034853832
52 2020-08-29 19,4116.5099013603685
52 2020-08-29 20,2719.891514421369
52 2020-08-29 21,3034.7321419551295
52 2020-08-29 22,2976.3672071433402
52 2020-08-29 23,2986.5802903596623
52 2020-08-30 00,2974.243814781163
52 2020-08-30 01,2856.8493247417996
52 2020-08-30 02,2899.1860229429353
52 2020-08-30 03,2805.144154610748
52 2020-08-30 04,2869.4088737772586
52 2020-08-30 05,2736.672213303222
52 2020-08-30 06,2867.788644709978
52 2020-08-30 07,2798.175601434376
52 2020-08-30 08,2954.72087684124
52 2020-08-30 09,2912.048427689492
52 2020-08-30 10,3047.2960327683127
52 2020-08-30 11,2994.8405655491906
52 2020-08-30 12,3148.5968120836287
52 2020-08-30 13,3097.374080937913
52 2020-08-30 14,3242.7866692104235
52 2020-08-30 15,3148.196908405859
52 2020-08-30 16,3228.049900036621
52 2020-08-30 17,3143.542494977042
52 2020-08-30 18,3171.9289200439716
52 2020-08-30 19,3056.803305738432
52 2020-08-30 20,3100.9683704946387
52 2020-08-30 21,2972.455616440322
52 2020-08-30 22,3042.3417511584844
52 2020-08-30 23,2934.6656978142123
52 2020-08-31 00,2938.109598356276
52 2020-08-31 01,2856.8234237615047
52 2020-08-31 02,2895.2666588590823
52 2020-08-31 03,2809.9657122729236
52 2020-08-31 04,2867.1413558681243
52 2020-08-31 05,2759.9049525374353
52 2020-08-31 06,2859.7966304417196
52 2020-08-31 07,2837.609304969995
52 2020-08-31 08,2945.130292632547
52 2020-08-31 09,2915.480509129264
52 2020-08-31 10,3012.257573128987
52 2020-08-31 11,2954.0729411326997
52 2020-08-31 12,3097.965436088106
52 2020-08-31 13,3069.999875719991
52 2020-08-31 14,3236.4131450199093
52 2020-08-31 15,3206.559793076862
52 2020-08-31 16,3250.641518962767
52 2020-08-31 17,3168.2667335071724
52 2020-08-31 18,3150.9746341174896
52 2020-08-31 19,3064.112244748874
52 2020-08-31 20,3092.2643667813322
52 2020-08-31 21,2976.046485638492
52 2020-08-31 22,3022.5556099325254
52 2020-08-31 23,2921.0832102623694
53 2020-08-25 00,970.0900553726561
53 2020-08-25 01,901.3020805538347
53 2020-08-25 02,926.2643570567201
53 2020-08-25 03,918.0570706312723
53 2020-08-25 04,914.4595442297953
53 2020-08-25 05,978.5416873728159
53 2020-08-25 06,994.5005301691084
53 2020-08-25 07,990.1664951538858
53 2020-08-25 08,1179.1366503759382
53 2020-08-25 09,1190.50279152104
53 2020-08-25 10,1284.9874639441687
53 2020-08-25 11,1307.0680288044607
53 2020-08-25 12,1171.4397027201999
53 2020-08-25 13,1323.398762013839
53 2020-08-25 14,1280.3896896432457
53 2020-08-25 15,1566.5190404057428
53 2020-08-25 16,1323.2945682794284
53 2020-08-25 17,1268.0704035128854
53 2020-08-25 18,1096.226301037789
53 2020-08-25 19,1081.4398029572592
53 2020-08-25 20,1078.904945517279
53 2020-08-25 21,1080.7665007371036
53 2020-08-25 22,961.8874761186969
53 2020-08-25 23,962.254849343255
53 2020-08-26 00,958.1502977717915
53 2020-08-26 01,966.1618806784325
53 2020-08-26 02,1014.1001339590512
53 2020-08-26 03,932.5158217424583
53 2020-08-26 04,946.693970906963
53 2020-08-26 05,995.8257877179852
53 2020-08-26 06,1038.3914771495606
53 2020-08-26 07,1111.626750679803
53 2020-08-26 08,1256.4867398355173
53 2020-08-26 09,1400.5984842061653
53 2020-08-26 10,1408.167333705555
53 2020-08-26 11,1381.8444531376397
53 2020-08-26 12,1420.9158008212246
53 2020-08-26 13,1556.1915254327528
53 2020-08-26 14,1344.46125311308
53 2020-08-26 15,1456.7022658324029
53 2020-08-26 16,1438.8712220643588
53 2020-08-26 17,1339.395563578521
53 2020-08-26 18,1189.3344226339177
53 2020-08-26 19,1140.143757733638
53 2020-08-26 20,1144.789052055475
53 2020-08-26 21,1138.4530734228463
53 2020-08-26 22,1100.5454167130658
53 2020-08-26 23,1117.7297160161725
53 2020-08-27 00,1047.7979605206237
53 2020-08-27 01,1091.7594524474177
53 2020-08-27 02,1036.9795361907927
53 2020-08-27 03,1116.0472758702354
53 2020-08-27 04,1084.6486844435242
53 2020-08-27 05,1043.3286184434266
53 2020-08-27 06,1125.2982951752729
53 2020-08-27 07,1159.3662223982062
53 2020-08-27 08,1364.1472440802133
53 2020-08-27 09,1401.2143365477302
53 2020-08-27 10,1475.5518912598523
53 2020-08-27 11,1411.6984353030994
53 2020-08-27 12,1460.0303406213652
53 2020-08-27 13,1604.7497813298821
53 2020-08-27 14,1376.607760459408
53 2020-08-27 15,1553.3763031565838
53 2020-08-27 16,1483.9341457752241
53 2020-08-27 17,1337.590934278134
53 2020-08-27 18,1258.185023308754
53 2020-08-27 19,1284.5632715312565
53 2020-08-27 20,1134.8223333679136
53 2020-08-27 21,1208.9404566969488
53 2020-08-27 22,1101.1241360917666
53 2020-08-27 23,1097.540499882878
53 2020-08-28 00,1095.3444837256532
53 2020-08-28 01,1093.8139884597115
53 2020-08-28 02,1048.7811357168775
53 2020-08-28 03,1063.1001544960177
53 2020-08-28 04,1037.617022630235
53 2020-08-28 05,1063.9104566375718
53 2020-08-28 06,1097.4554955838257
53 2020-08-28 07,1156.4267593436766
53 2020-08-28 08,1369.28073433626
53 2020-08-28 09,1327.8333314710226
53 2020-08-28 10,1419.7021521331067
53 2020-08-28 11,1465.171956792914
53 2020-08-28 12,1489.2351983154206
53 2020-08-28 13,1588.0468741543425
53 2020-08-28 14,1493.1829302725746
53 2020-08-28 15,1514.3155225610958
53 2020-08-28 16,1528.4406203194894
53 2020-08-28 17,1329.829898616639
53 2020-08-28 18,1205.6842810181392
53 2020-08-28 19,1220.7076979741942
53 2020-08-28 20,1192.0336075769308
53 2020-08-28 21,1164.0017703516874
53 2020-08-28 22,1102.8180482486819
53 2020-08-28 23,1094.1727834007443
53 2020-08-29 00,1123.1456423077784
53 2020-08-29 01,1102.8951597341731
53 2020-08-29 02,1072.20194991176
53 2020-08-29 03,1050.9081521300798
53 2020-08-29 04,1059.24986318748
53 2020-08-29 05,1079.9022660902947
53 2020-08-29 06,1145.156778828323
53 2020-08-29 07,1248.7241640571094
53 2020-08-29 08,1302.9349218297687
53 2020-08-29 09,1364.6613720519856
53 2020-08-29 10,1397.9494376823577
53 2020-08-29 11,1514.4341100600204
53 2020-08-29 12,1378.7985077271587
53 2020-08-29 13,1438.402548569936
53 2020-08-29 14,1440.6448356377707
53 2020-08-29 15,1361.1070398542715
53 2020-08-29 16,1439.1754492566727
53 2020-08-29 17,1184.5731678971633
53 2020-08-29 18,1150.522812994329
53 2020-08-29 19,1153.4762880833896
53 2020-08-29 20,1101.375143042387
53 2020-08-29 21,1111.9014291285173
53 2020-08-29 22,1018.9484871036061
53 2020-08-29 23,1041.0116502360868
53 2020-08-30 00,1030.4033469582241
53 2020-08-30 01,1059.634314643015
53 2020-08-30 02,997.2819419999404
53 2020-08-30 03,1004.1455764333466
53 2020-08-30 04,1014.6987578234988
53 2020-08-30 05,982.2914189096516
53 2020-08-30 06,1001.9306431441594
53 2020-08-30 07,971.7057344306692
53 2020-08-30 08,968.6341176822469
53 2020-08-30 09,916.3855539273026
53 2020-08-30 10,919.8882036838644
53 2020-08-30 11,972.7913759621106
53 2020-08-30 12,912.0305307368262
53 2020-08-30 13,1026.8084404586234
53 2020-08-30 14,937.301656013978
53 2020-08-30 15,1025.5357680963389
53 2020-08-30 16,1132.7415889267725
53 2020-08-30 17,1108.9096625188165
53 2020-08-30 18,1049.6088294132715
53 2020-08-30 19,1021.6030193729581
53 2020-08-30 20,1021.6675375034334
53 2020-08-30 21,1034.5792316852687
53 2020-08-30 22,1010.9711898715495
53 2020-08-30 23,1006.1052964147572
53 2020-08-31 00,1010.7967255400305
53 2020-08-31 01,1051.7658263046346
53 2020-08-31 02,966.8805533245732
53 2020-08-31 03,992.5765678685335
53 2020-08-31 04,985.3198840138309
53 2020-08-31 05,994.4126034357586
53 2020-08-31 06,966.8313209249948
53 2020-08-31 07,998.2597681063845
53 2020-08-31 08,1013.0930997381547
53 2020-08-31 09,974.998090405039
53 2020-08-31 10,828.075658005207
53 2020-08-31 11,933.6806971826666
53 2020-08-31 12,903.0060231064818
53 2020-08-31 13,939.9941265487165
53 2020-08-31 14,967.7346351768489
53 2020-08-31 15,976.856907664074
53 2020-08-31 16,1084.5871444629247
53 2020-08-31 17,1059.7479868362109
53 2020-08-31 18,1075.7641388730863
53 2020-08-31 19,1024.640988588872
53 2020-08-31 20,1065.866001133769
53 2020-08-31 21,1038.6804315617019
53 2020-08-31 22,1022.1273313122157
53 2020-08-31 23,1004.2815209663438
54 2020-08-25 00,5569.929317127158
54 2020-08-25 01,5216.869625276704
54 2020-08-25 02,5280.120108254224
54 2020-08-25 03,5186.110975171099
54 2020-08-25 04,5408.097201177929
54 2020-08-25 05,6471.455395690683
54 2020-08-25 06,7228.355501794271
54 2020-08-25 07,7536.333288587668
54 2020-08-25 08,7998.181489138822
54 2020-08-25 09,8007.92087745327
54 2020-08-25 10,8044.724268459096
54 2020-08-25 11,7973.83633625928
54 2020-08-25 12,7725.408418946023
54 2020-08-25 13,8172.994830259982
54 2020-08-25 14,8210.485133699478
54 2020-08-25 15,7987.470076507248
54 2020-08-25 16,7825.988857440431
54 2020-08-25 17,6575.951153660471
54 2020-08-25 18,6618.371476164567
54 2020-08-25 19,6348.939447291807
54 2020-08-25 20,5521.951291425532
54 2020-08-25 21,5641.697814188574
54 2020-08-25 22,5378.005634127833
54 2020-08-25 23,5678.151327664885
54 2020-08-26 00,5294.519995815406
54 2020-08-26 01,5434.1071193938515
54 2020-08-26 02,5317.335994910635
54 2020-08-26 03,5509.744876424759
54 2020-08-26 04,5998.707706510797
54 2020-08-26 05,6422.8612053821935
54 2020-08-26 06,6854.8734507100635
54 2020-08-26 07,7382.36206171836
54 2020-08-26 08,8073.739259324542
54 2020-08-26 09,7851.076494999715
54 2020-08-26 10,7911.557018422263
54 2020-08-26 11,8112.9620999737945
54 2020-08-26 12,7443.236456831253
54 2020-08-26 13,8204.95275858387
54 2020-08-26 14,8094.823567793287
54 2020-08-26 15,8224.764047062698
54 2020-08-26 16,7705.8168820489645
54 2020-08-26 17,6635.541777979077
54 2020-08-26 18,6860.068728623473
54 2020-08-26 19,6300.232403744993
54 2020-08-26 20,5645.660578436722
54 2020-08-26 21,5657.478870058586
54 2020-08-26 22,5636.576373521825
54 2020-08-26 23,5683.867081743838
54 2020-08-27 00,5385.76532527126
54 2020-08-27 01,5595.84721982435
54 2020-08-27 02,5656.176388052447
54 2020-08-27 03,5700.269669058456
54 2020-08-27 04,6104.789584314838
54 2020-08-27 05,6722.499337578711
54 2020-08-27 06,7481.445865889415
54 2020-08-27 07,7936.986801751866
54 2020-08-27 08,8338.716402294815
54 2020-08-27 09,8436.316533338095
54 2020-08-27 10,8268.660686676583
54 2020-08-27 11,8503.70830131435
54 2020-08-27 12,8043.664051458038
54 2020-08-27 13,8678.041833900515
54 2020-08-27 14,8272.981599066934
54 2020-08-27 15,8444.149908303041
54 2020-08-27 16,8134.761891302538
54 2020-08-27 17,7227.63309935125
54 2020-08-27 18,6942.439303279168
54 2020-08-27 19,6614.618022756664
54 2020-08-27 20,5818.824183004448
54 2020-08-27 21,6026.652750050259
54 2020-08-27 22,5533.151172383122
54 2020-08-27 23,5800.425238677661
54 2020-08-28 00,5791.540517125505
54 2020-08-28 01,5694.237432498006
54 2020-08-28 02,5772.211577555498
54 2020-08-28 03,5619.192701108719
54 2020-08-28 04,5956.2873199349615
54 2020-08-28 05,5984.024645155854
54 2020-08-28 06,7961.329630294827
54 2020-08-28 07,7867.496525050801
54 2020-08-28 08,8834.930715959486
54 2020-08-28 09,8206.14311561004
54 2020-08-28 10,8542.4965374714
54 2020-08-28 11,8331.512293121283
54 2020-08-28 12,8073.238624791222
54 2020-08-28 13,8546.714758525037
54 2020-08-28 14,8308.759044530485
54 2020-08-28 15,8583.557122917357
54 2020-08-28 16,7977.968741950064
54 2020-08-28 17,7117.486602298467
54 2020-08-28 18,6923.1364634967795
54 2020-08-28 19,6704.710170815862
54 2020-08-28 20,5887.400144973652
54 2020-08-28 21,5945.894998971078
54 2020-08-28 22,5686.051478245876
54 2020-08-28 23,5905.074210438743
54 2020-08-29 00,5705.045207248566
54 2020-08-29 01,5744.241040256326
54 2020-08-29 02,5687.694690660201
54 2020-08-29 03,5813.352100327536
54 2020-08-29 04,5746.240931233892
54 2020-08-29 05,5853.441703333205
54 2020-08-29 06,6034.226843175029
54 2020-08-29 07,5922.123845021256
54 2020-08-29 08,6057.0072623287615
54 2020-08-29 09,5868.102584499836
54 2020-08-29 10,5870.055319408794
54 2020-08-29 11,5753.06625021147
54 2020-08-29 12,5877.1239124012345
54 2020-08-29 13,5965.17061196914
54 2020-08-29 14,5874.079541795433
54 2020-08-29 15,5869.332270873675
54 2020-08-29 16,5902.923009777361
54 2020-08-29 17,5994.582122683899
54 2020-08-29 18,5951.352879454861
54 2020-08-29 19,5695.188976053602
54 2020-08-29 20,5595.283739311908
54 2020-08-29 21,5710.385121559996
54 2020-08-29 22,5646.666623336513
54 2020-08-29 23,5697.3715619649265
54 2020-08-30 00,5513.924372510974
54 2020-08-30 01,5591.579336784344
54 2020-08-30 02,5660.000597696405
54 2020-08-30 03,5642.087913697183
54 2020-08-30 04,5563.087136852355
54 2020-08-30 05,5588.789967456265
54 2020-08-30 06,5775.462019281323
54 2020-08-30 07,5684.818159176189
54 2020-08-30 08,5842.353041904095
54 2020-08-30 09,5762.0851123425155
54 2020-08-30 10,6611.998779893952
54 2020-08-30 11,6532.585603461599
54 2020-08-30 12,5918.221145012731
54 2020-08-30 13,5830.123009355017
54 2020-08-30 14,6509.110041884424
54 2020-08-30 15,6556.298913106709
54 2020-08-30 16,6000.4861050854
54 2020-08-30 17,5955.274672230215
54 2020-08-30 18,5724.283129127814
54 2020-08-30 19,5742.391849305858
54 2020-08-30 20,5767.866809188474
54 2020-08-30 21,5694.14996189837
54 2020-08-30 22,5681.811382718837
54 2020-08-30 23,5612.722203400535
54 2020-08-31 00,5649.954115489683
54 2020-08-31 01,5738.2732214940825
54 2020-08-31 02,5653.028819132395
54 2020-08-31 03,5609.810452771192
54 2020-08-31 04,5509.415343728779
54 2020-08-31 05,5699.557574219017
54 2020-08-31 06,5795.205939234078
54 2020-08-31 07,5809.505639924543
54 2020-08-31 08,5815.806286832675
54 2020-08-31 09,5713.59788910553
54 2020-08-31 10,6663.043360802773
54 2020-08-31 11,6505.289396284094
54 2020-08-31 12,5818.187344637756
54 2020-08-31 13,5769.87413889383
54 2020-08-31 14,6462.350450871995
54 2020-08-31 15,6670.388020568982
54 2020-08-31 16,5752.369114063878
54 2020-08-31 17,5809.582772681886
54 2020-08-31 18,5625.056219774472
54 2020-08-31 19,5684.743622361516
54 2020-08-31 20,5668.94131279876
54 2020-08-31 21,5446.452666604061
54 2020-08-31 22,5551.448594879906
54 2020-08-31 23,5457.46775487034
55 2020-08-25 00,1436.886384059806
55 2020-08-25 01,1331.7050524925874
55 2020-08-25 02,1338.7189130850195
55 2020-08-25 03,1325.7028720287024
55 2020-08-25 04,1311.6309921910233
55 2020-08-25 05,1311.2661531208362
55 2020-08-25 06,1366.0490134002396
55 2020-08-25 07,1624.9005909943048
55 2020-08-25 08,1785.094809435818
55 2020-08-25 09,2186.5146508140883
55 2020-08-25 10,2301.589282175181
55 2020-08-25 11,2343.926892137468
55 2020-08-25 12,2221.0390904960846
55 2020-08-25 13,2305.781450415902
55 2020-08-25 14,2422.373741669246
55 2020-08-25 15,2352.45344770417
55 2020-08-25 16,2283.5214714326466
55 2020-08-25 17,2056.7588415171926
55 2020-08-25 18,1875.2492527222298
55 2020-08-25 19,1735.4744683154913
55 2020-08-25 20,1727.6597966634351
55 2020-08-25 21,1586.9771109355868
55 2020-08-25 22,1394.0160905963078
55 2020-08-25 23,1378.2430443974683
55 2020-08-26 00,1347.5359279853983
55 2020-08-26 01,1349.696880234602
55 2020-08-26 02,1318.8354101869973
55 2020-08-26 03,1312.2033393689328
55 2020-08-26 04,1310.4008591626484
55 2020-08-26 05,1300.796409395581
55 2020-08-26 06,1355.2993582825259
55 2020-08-26 07,1606.089210020522
55 2020-08-26 08,1840.7310469652673
55 2020-08-26 09,2161.536167971256
55 2020-08-26 10,2250.002098954008
55 2020-08-26 11,2208.338053145059
55 2020-08-26 12,2141.6522710746717
55 2020-08-26 13,2242.5045622094467
55 2020-08-26 14,2309.4231444127877
55 2020-08-26 15,2259.3482902566034
55 2020-08-26 16,2152.5922756140912
55 2020-08-26 17,2016.5739482452962
55 2020-08-26 18,1855.7146416464916
55 2020-08-26 19,1746.1728702887651
55 2020-08-26 20,1659.9900524194004
55 2020-08-26 21,1593.1334094163926
55 2020-08-26 22,1442.7091991218936
55 2020-08-26 23,1388.4083536768687
55 2020-08-27 00,1366.198429287585
55 2020-08-27 01,1350.063727951899
55 2020-08-27 02,1348.8781587069172
55 2020-08-27 03,1332.8739472669224
55 2020-08-27 04,1327.4627449077916
55 2020-08-27 05,1303.7157369575677
55 2020-08-27 06,1369.6154797589056
55 2020-08-27 07,1590.0510564988958
55 2020-08-27 08,1873.165123115176
55 2020-08-27 09,2368.2465554978307
55 2020-08-27 10,2711.6290956985113
55 2020-08-27 11,2578.384931448184
55 2020-08-27 12,2455.5370241866385
55 2020-08-27 13,2730.364479023388
55 2020-08-27 14,2780.452268429354
55 2020-08-27 15,2814.7588400902314
55 2020-08-27 16,2754.2203340551546
55 2020-08-27 17,2291.3200672643825
55 2020-08-27 18,2153.5559408643685
55 2020-08-27 19,1967.9658322578537
55 2020-08-27 20,1869.9648574172395
55 2020-08-27 21,1628.6663993575744
55 2020-08-27 22,1507.4437668810424
55 2020-08-27 23,1467.7186624989524
55 2020-08-28 00,1465.8583721292582
55 2020-08-28 01,1422.6704311072428
55 2020-08-28 02,1407.5403804970517
55 2020-08-28 03,1419.635131661061
55 2020-08-28 04,1367.3430630251419
55 2020-08-28 05,1372.0138684646688
55 2020-08-28 06,1436.193473230536
55 2020-08-28 07,1709.7815522270855
55 2020-08-28 08,1914.368221752718
55 2020-08-28 09,2398.483758857868
55 2020-08-28 10,2495.601346526797
55 2020-08-28 11,2597.383245026166
55 2020-08-28 12,2432.2183852845346
55 2020-08-28 13,2796.2711611671316
55 2020-08-28 14,2736.7395712063762
55 2020-08-28 15,2543.5070612580234
55 2020-08-28 16,2367.9804435895435
55 2020-08-28 17,2229.3636033031294
55 2020-08-28 18,1973.786962734303
55 2020-08-28 19,1946.114697064076
55 2020-08-28 20,1856.074552983628
55 2020-08-28 21,1655.6889810148914
55 2020-08-28 22,1571.9569385182658
55 2020-08-28 23,1489.4787610067317
55 2020-08-29 00,1472.468091084373
55 2020-08-29 01,1447.4305700501327
55 2020-08-29 02,1391.5689653766315
55 2020-08-29 03,1394.7157293345485
55 2020-08-29 04,1376.1912470848183
55 2020-08-29 05,1365.032883498461
55 2020-08-29 06,1422.8528971754984
55 2020-08-29 07,1659.847049216763
55 2020-08-29 08,1935.4598473446263
55 2020-08-29 09,2407.4514661514936
55 2020-08-29 10,2525.10806236392
55 2020-08-29 11,2765.9011681228294
55 2020-08-29 12,2549.048132334221
55 2020-08-29 13,2801.098867263478
55 2020-08-29 14,2745.3813284587336
55 2020-08-29 15,2871.2259120266217
55 2020-08-29 16,2679.7309851299606
55 2020-08-29 17,2481.1620383281347
55 2020-08-29 18,1990.0689530404388
55 2020-08-29 19,1970.8633800033258
55 2020-08-29 20,1815.2022416966624
55 2020-08-29 21,1719.5574956016494
55 2020-08-29 22,1508.4381483121251
55 2020-08-29 23,1490.837318083674
55 2020-08-30 00,1431.6970561761675
55 2020-08-30 01,1404.951316912379
55 2020-08-30 02,1423.3936567610274
55 2020-08-30 03,1381.633195429659
55 2020-08-30 04,1375.201957302037
55 2020-08-30 05,1351.5715321127782
55 2020-08-30 06,1382.0194360995808
55 2020-08-30 07,1453.335130485832
55 2020-08-30 08,1513.7089023636895
55 2020-08-30 09,1723.4843300619052
55 2020-08-30 10,1797.8131940833805
55 2020-08-30 11,1825.067654941213
55 2020-08-30 12,1847.210809074981
55 2020-08-30 13,1955.2752069919302
55 2020-08-30 14,1907.0783784114524
55 2020-08-30 15,1960.3719299225095
55 2020-08-30 16,1936.5837309660396
55 2020-08-30 17,1890.6552883708823
55 2020-08-30 18,1677.8192147324303
55 2020-08-30 19,1659.678387826946
55 2020-08-30 20,1740.9054476100112
55 2020-08-30 21,1589.578700822579
55 2020-08-30 22,1563.092699271085
55 2020-08-30 23,1487.6088467804252
55 2020-08-31 00,1451.6099403226847
55 2020-08-31 01,1407.0845512135666
55 2020-08-31 02,1418.8679111582403
55 2020-08-31 03,1375.7464450206855
55 2020-08-31 04,1379.047097174824
55 2020-08-31 05,1379.6743214805438
55 2020-08-31 06,1349.101958831236
55 2020-08-31 07,1393.694773379415
55 2020-08-31 08,1434.3247447790723
55 2020-08-31 09,1545.2740913597204
55 2020-08-31 10,1663.9708754597298
55 2020-08-31 11,1726.3022240802882
55 2020-08-31 12,1713.8313826389958
55 2020-08-31 13,1804.8187245999115
55 2020-08-31 14,1910.351207515358
55 2020-08-31 15,1928.5154255078792
55 2020-08-31 16,1972.6624687743365
55 2020-08-31 17,1942.4100105940063
55 2020-08-31 18,1679.4261769415298
55 2020-08-31 19,1685.1472331272487
55 2020-08-31 20,1692.7971606761112
55 2020-08-31 21,1567.753725551241
55 2020-08-31 22,1577.549894575397
55 2020-08-31 23,1506.2967255841465
56 2020-08-25 00,472.87806129142945
56 2020-08-25 01,507.83096195836663
56 2020-08-25 02,488.9094821104092
56 2020-08-25 03,460.78973117797096
56 2020-08-25 04,453.94108378384163
56 2020-08-25 05,406.3875062157979
56 2020-08-25 06,436.61133767734646
56 2020-08-25 07,449.5965578799118
56 2020-08-25 08,601.8558693242796
56 2020-08-25 09,717.0112345641392
56 2020-08-25 10,721.3400830827704
56 2020-08-25 11,825.9012426916732
56 2020-08-25 12,744.7068368331302
56 2020-08-25 13,915.0525054182278
56 2020-08-25 14,838.9042428194371
56 2020-08-25 15,842.9666504654953
56 2020-08-25 16,902.9037545968348
56 2020-08-25 17,763.0088672159679
56 2020-08-25 18,591.4424186405422
56 2020-08-25 19,574.9221851222038
56 2020-08-25 20,591.1337528562495
56 2020-08-25 21,480.9422407406783
56 2020-08-25 22,487.7085591924725
56 2020-08-25 23,440.8751464114587
56 2020-08-26 00,510.0032755042331
56 2020-08-26 01,462.53368381454385
56 2020-08-26 02,476.1679118202021
56 2020-08-26 03,457.67549907354754
56 2020-08-26 04,423.6989939388017
56 2020-08-26 05,390.8156616773403
56 2020-08-26 06,404.6494094490731
56 2020-08-26 07,433.30104730541683
56 2020-08-26 08,611.8310812779239
56 2020-08-26 09,798.0206421413775
56 2020-08-26 10,801.2459737704504
56 2020-08-26 11,893.1133425945602
56 2020-08-26 12,674.8303137497152
56 2020-08-26 13,880.235262114534
56 2020-08-26 14,783.6640227677605
56 2020-08-26 15,856.6438598195186
56 2020-08-26 16,822.378009064939
56 2020-08-26 17,755.3401684359625
56 2020-08-26 18,540.6975653813802
56 2020-08-26 19,589.3549776762968
56 2020-08-26 20,571.0345466282
56 2020-08-26 21,544.9024643559195
56 2020-08-26 22,530.2062779732153
56 2020-08-26 23,510.19991129530774
56 2020-08-27 00,522.4540884567537
