num_date_time,answer
43 2020-08-29 20,1740.8063659667969
43 2020-08-29 21,1742.4527282714844
43 2020-08-29 22,1675.3104858398438
43 2020-08-29 23,1559.5269470214844
43 2020-08-30 00,1317.812744140625
43 2020-08-30 01,1321.1391296386719
43 2020-08-30 02,1435.7509155273438
43 2020-08-30 03,1450.2240295410156
43 2020-08-30 04,1297.8388061523438
43 2020-08-30 05,1300.2489318847656
43 2020-08-30 06,1449.208740234375
43 2020-08-30 07,1839.392578125
43 2020-08-30 08,1899.3521728515625
43 2020-08-30 09,1924.3751220703125
43 2020-08-30 10,2007.8565368652344
43 2020-08-30 11,1974.2286071777344
43 2020-08-30 12,2001.5414733886719
43 2020-08-30 13,1998.4838256835938
43 2020-08-30 14,1959.9945678710938
43 2020-08-30 15,1895.1888427734375
43 2020-08-30 16,1980.0170593261719
43 2020-08-30 17,1963.0945129394531
43 2020-08-30 18,2007.7549743652344
43 2020-08-30 19,2075.6468200683594
43 2020-08-30 20,1794.0996704101562
43 2020-08-30 21,1761.5495300292969
43 2020-08-30 22,1672.1447448730469
43 2020-08-30 23,1610.5241394042969
43 2020-08-31 00,1322.6372375488281
43 2020-08-31 01,1213.5886993408203
43 2020-08-31 02,1294.9641876220703
43 2020-08-31 03,1449.9194946289062
43 2020-08-31 04,1437.1969604492188
43 2020-08-31 05,1318.972152709961
43 2020-08-31 06,1605.7277221679688
43 2020-08-31 07,1826.6256103515625
43 2020-08-31 08,2196.71484375
43 2020-08-31 09,2492.108428955078
43 2020-08-31 10,2437.157470703125
43 2020-08-31 11,2524.8878173828125
43 2020-08-31 12,2625.7769470214844
43 2020-08-31 13,2648.5879516601562
43 2020-08-31 14,2661.8571166992188
43 2020-08-31 15,2611.541046142578
43 2020-08-31 16,2670.1768798828125
43 2020-08-31 17,2548.5462951660156
43 2020-08-31 18,2362.9693603515625
43 2020-08-31 19,2371.3181762695312
43 2020-08-31 20,2100.98681640625
43 2020-08-31 21,1815.4235534667969
43 2020-08-31 22,1859.4042053222656
43 2020-08-31 23,1799.9118957519531
44 2020-08-25 00,2490.3233642578125
44 2020-08-25 01,2506.7723388671875
44 2020-08-25 02,2422.4402770996094
44 2020-08-25 03,2397.056854248047
44 2020-08-25 04,2425.8810424804688
44 2020-08-25 05,2537.1483154296875
44 2020-08-25 06,2572.708709716797
44 2020-08-25 07,2932.2714233398438
44 2020-08-25 08,3122.9594116210938
44 2020-08-25 09,3419.2715454101562
44 2020-08-25 10,3528.9146118164062
44 2020-08-25 11,3454.5987548828125
44 2020-08-25 12,3508.5416259765625
44 2020-08-25 13,3564.9747924804688
44 2020-08-25 14,3698.4823608398438
44 2020-08-25 15,3639.0113525390625
44 2020-08-25 16,3594.3966064453125
44 2020-08-25 17,3437.3614501953125
44 2020-08-25 18,3307.8873291015625
44 2020-08-25 19,3191.6298217773438
44 2020-08-25 20,2955.2678833007812
44 2020-08-25 21,2831.7268676757812
44 2020-08-25 22,2838.377685546875
44 2020-08-25 23,2667.30615234375
44 2020-08-26 00,2436.3011779785156
44 2020-08-26 01,2512.9421997070312
44 2020-08-26 02,2474.7422485351562
44 2020-08-26 03,2255.9080200195312
44 2020-08-26 04,2320.4027404785156
44 2020-08-26 05,2538.9481506347656
44 2020-08-26 06,2667.7286376953125
44 2020-08-26 07,2871.2005615234375
44 2020-08-26 08,3177.7705078125
44 2020-08-26 09,3467.9907836914062
44 2020-08-26 10,3435.009521484375
44 2020-08-26 11,3419.49462890625
44 2020-08-26 12,3252.3591918945312
44 2020-08-26 13,3305.8576049804688
44 2020-08-26 14,3358.693603515625
44 2020-08-26 15,3403.2685546875
44 2020-08-26 16,3365.3689575195312
44 2020-08-26 17,3227.4879760742188
44 2020-08-26 18,3054.5274658203125
44 2020-08-26 19,3085.36083984375
44 2020-08-26 20,2994.9781494140625
44 2020-08-26 21,2934.504638671875
44 2020-08-26 22,2800.206298828125
44 2020-08-26 23,2617.8636474609375
44 2020-08-27 00,2704.6070251464844
44 2020-08-27 01,2680.7286376953125
44 2020-08-27 02,2537.4700317382812
44 2020-08-27 03,2427.2679443359375
44 2020-08-27 04,2530.73876953125
44 2020-08-27 05,2589.2512817382812
44 2020-08-27 06,2826.7803955078125
44 2020-08-27 07,2883.370361328125
44 2020-08-27 08,3253.46337890625
44 2020-08-27 09,3475.336181640625
44 2020-08-27 10,3483.462646484375
44 2020-08-27 11,3462.731689453125
44 2020-08-27 12,3453.5427856445312
44 2020-08-27 13,3505.1015014648438
44 2020-08-27 14,3529.0247192382812
44 2020-08-27 15,3613.7545776367188
44 2020-08-27 16,3634.6154174804688
44 2020-08-27 17,3444.15771484375
44 2020-08-27 18,3254.37841796875
44 2020-08-27 19,3145.0146484375
44 2020-08-27 20,2998.5791015625
44 2020-08-27 21,2926.4278564453125
44 2020-08-27 22,2698.8593139648438
44 2020-08-27 23,2729.751708984375
44 2020-08-28 00,2690.367431640625
44 2020-08-28 01,2630.0540771484375
44 2020-08-28 02,2567.637939453125
44 2020-08-28 03,2439.7200317382812
44 2020-08-28 04,2501.7470703125
44 2020-08-28 05,2566.1652221679688
44 2020-08-28 06,2712.7242431640625
44 2020-08-28 07,2837.5913696289062
44 2020-08-28 08,3234.91259765625
44 2020-08-28 09,3341.5524291992188
44 2020-08-28 10,3487.8761596679688
44 2020-08-28 11,3507.3931884765625
44 2020-08-28 12,3447.1332397460938
44 2020-08-28 13,3434.6232299804688
44 2020-08-28 14,3505.7271118164062
44 2020-08-28 15,3460.2623291015625
44 2020-08-28 16,3471.3117065429688
44 2020-08-28 17,3296.9388427734375
44 2020-08-28 18,3157.70849609375
44 2020-08-28 19,3066.7185668945312
44 2020-08-28 20,2873.07568359375
44 2020-08-28 21,2846.3588256835938
44 2020-08-28 22,2749.4700927734375
44 2020-08-28 23,2690.8101196289062
44 2020-08-29 00,2649.61376953125
44 2020-08-29 01,2550.262481689453
44 2020-08-29 02,2505.75732421875
44 2020-08-29 03,2508.1367797851562
44 2020-08-29 04,2515.332550048828
44 2020-08-29 05,2541.9668884277344
44 2020-08-29 06,2665.9844360351562
44 2020-08-29 07,2807.8455200195312
44 2020-08-29 08,2847.287109375
44 2020-08-29 09,3011.4223022460938
44 2020-08-29 10,3095.4168701171875
44 2020-08-29 11,3057.494384765625
44 2020-08-29 12,2929.5390014648438
44 2020-08-29 13,2992.5578002929688
44 2020-08-29 14,3009.781982421875
44 2020-08-29 15,2918.614501953125
44 2020-08-29 16,3027.1812744140625
44 2020-08-29 17,2910.7466430664062
44 2020-08-29 18,2847.7401733398438
44 2020-08-29 19,2851.0314331054688
44 2020-08-29 20,2729.0252685546875
44 2020-08-29 21,2627.3399963378906
44 2020-08-29 22,2421.6729431152344
44 2020-08-29 23,2447.762939453125
44 2020-08-30 00,2422.5858459472656
44 2020-08-30 01,2408.9010620117188
44 2020-08-30 02,2451.081298828125
44 2020-08-30 03,2413.138946533203
44 2020-08-30 04,2354.5089416503906
44 2020-08-30 05,2368.5462951660156
44 2020-08-30 06,2452.893798828125
44 2020-08-30 07,2437.3935546875
44 2020-08-30 08,2478.824432373047
44 2020-08-30 09,2743.1597290039062
44 2020-08-30 10,2776.0440673828125
44 2020-08-30 11,2746.048828125
44 2020-08-30 12,2738.0938110351562
44 2020-08-30 13,2739.0642700195312
44 2020-08-30 14,2729.5604248046875
44 2020-08-30 15,2802.8660278320312
44 2020-08-30 16,2755.4888916015625
44 2020-08-30 17,2723.4359130859375
44 2020-08-30 18,2817.587890625
44 2020-08-30 19,2665.811767578125
44 2020-08-30 20,2583.7855834960938
44 2020-08-30 21,2643.8975830078125
44 2020-08-30 22,2469.839569091797
44 2020-08-30 23,2405.1998596191406
44 2020-08-31 00,2396.0406494140625
44 2020-08-31 01,2399.212921142578
44 2020-08-31 02,2423.983123779297
44 2020-08-31 03,2355.4985961914062
44 2020-08-31 04,2354.0321655273438
44 2020-08-31 05,2291.8672790527344
44 2020-08-31 06,2523.2142333984375
44 2020-08-31 07,2569.109130859375
44 2020-08-31 08,2924.3870239257812
44 2020-08-31 09,3144.5339965820312
44 2020-08-31 10,3063.783935546875
44 2020-08-31 11,3281.8631591796875
44 2020-08-31 12,3086.6967163085938
44 2020-08-31 13,3298.0280151367188
44 2020-08-31 14,3321.2747802734375
44 2020-08-31 15,3283.350830078125
44 2020-08-31 16,2989.2215576171875
44 2020-08-31 17,3091.66845703125
44 2020-08-31 18,2977.1947021484375
44 2020-08-31 19,2898.607421875
44 2020-08-31 20,2687.9039001464844
44 2020-08-31 21,2712.8584594726562
44 2020-08-31 22,2631.72265625
44 2020-08-31 23,2565.4031372070312
45 2020-08-25 00,1348.9795227050781
45 2020-08-25 01,1240.9088592529297
45 2020-08-25 02,1236.4551086425781
45 2020-08-25 03,1170.3701782226562
45 2020-08-25 04,1227.5838623046875
45 2020-08-25 05,1405.9463500976562
45 2020-08-25 06,1630.0231018066406
45 2020-08-25 07,1903.1366577148438
45 2020-08-25 08,2057.2315673828125
45 2020-08-25 09,2286.8269958496094
45 2020-08-25 10,2154.0971069335938
45 2020-08-25 11,2172.7042846679688
45 2020-08-25 12,2140.3162231445312
45 2020-08-25 13,1789.66162109375
45 2020-08-25 14,1941.4658203125
45 2020-08-25 15,1933.3405456542969
45 2020-08-25 16,1902.9047546386719
45 2020-08-25 17,1787.7527770996094
45 2020-08-25 18,1566.2117919921875
45 2020-08-25 19,1376.3948669433594
45 2020-08-25 20,1331.6809387207031
45 2020-08-25 21,1318.638442993164
45 2020-08-25 22,1187.8153076171875
45 2020-08-25 23,1299.9503936767578
45 2020-08-26 00,1391.0451049804688
45 2020-08-26 01,1289.8631591796875
45 2020-08-26 02,1230.1853942871094
45 2020-08-26 03,1241.2586975097656
45 2020-08-26 04,1272.3267211914062
45 2020-08-26 05,1407.2083129882812
45 2020-08-26 06,1659.0059509277344
45 2020-08-26 07,1884.4945068359375
45 2020-08-26 08,2015.891357421875
45 2020-08-26 09,2152.4116821289062
45 2020-08-26 10,2098.44287109375
45 2020-08-26 11,2101.36572265625
45 2020-08-26 12,2125.5012817382812
45 2020-08-26 13,1777.7548828125
45 2020-08-26 14,1825.2603454589844
45 2020-08-26 15,1835.399658203125
45 2020-08-26 16,1841.9658203125
45 2020-08-26 17,1669.3068237304688
45 2020-08-26 18,1510.5899658203125
45 2020-08-26 19,1476.0643310546875
45 2020-08-26 20,1353.7469329833984
45 2020-08-26 21,1303.7590026855469
45 2020-08-26 22,1300.0989379882812
45 2020-08-26 23,1242.4015502929688
45 2020-08-27 00,1246.1109619140625
45 2020-08-27 01,1183.846664428711
45 2020-08-27 02,1148.4381561279297
45 2020-08-27 03,1139.1768188476562
45 2020-08-27 04,1161.2593536376953
45 2020-08-27 05,1231.9425506591797
45 2020-08-27 06,1658.7950134277344
45 2020-08-27 07,1764.3384704589844
45 2020-08-27 08,1940.6543273925781
45 2020-08-27 09,2166.9763793945312
45 2020-08-27 10,2108.751983642578
45 2020-08-27 11,2144.3596801757812
45 2020-08-27 12,2058.7228393554688
45 2020-08-27 13,1701.3689270019531
45 2020-08-27 14,1667.267333984375
45 2020-08-27 15,1742.0810852050781
45 2020-08-27 16,1751.9020385742188
45 2020-08-27 17,1689.8379821777344
45 2020-08-27 18,1466.4473876953125
45 2020-08-27 19,1417.0027465820312
45 2020-08-27 20,1462.0662841796875
45 2020-08-27 21,1355.25
45 2020-08-27 22,1340.8759765625
45 2020-08-27 23,1311.7760314941406
45 2020-08-28 00,1356.2731323242188
45 2020-08-28 01,1300.4862670898438
45 2020-08-28 02,1242.0847930908203
45 2020-08-28 03,1183.340576171875
45 2020-08-28 04,1261.3648071289062
45 2020-08-28 05,1376.3484802246094
45 2020-08-28 06,1728.192626953125
45 2020-08-28 07,1949.4238891601562
45 2020-08-28 08,2051.8766479492188
45 2020-08-28 09,2130.4502563476562
45 2020-08-28 10,2115.652069091797
45 2020-08-28 11,1995.228515625
45 2020-08-28 12,2060.6004333496094
45 2020-08-28 13,1621.3776245117188
45 2020-08-28 14,1616.2167358398438
45 2020-08-28 15,1761.1476440429688
45 2020-08-28 16,1792.0578002929688
45 2020-08-28 17,1631.8939819335938
45 2020-08-28 18,1487.1256408691406
45 2020-08-28 19,1383.0078125
45 2020-08-28 20,1374.4265441894531
45 2020-08-28 21,1340.9854736328125
45 2020-08-28 22,1310.6277923583984
45 2020-08-28 23,1259.3958587646484
45 2020-08-29 00,1265.6444549560547
45 2020-08-29 01,1252.478744506836
45 2020-08-29 02,1188.8634185791016
45 2020-08-29 03,1138.4548950195312
45 2020-08-29 04,1136.8109588623047
45 2020-08-29 05,1307.9984893798828
45 2020-08-29 06,1408.5178833007812
45 2020-08-29 07,1868.5386962890625
45 2020-08-29 08,1810.1990661621094
45 2020-08-29 09,1735.1668701171875
45 2020-08-29 10,1735.4334106445312
45 2020-08-29 11,1765.8306884765625
45 2020-08-29 12,1689.9942321777344
45 2020-08-29 13,1350.2523498535156
45 2020-08-29 14,1443.7582397460938
45 2020-08-29 15,1375.7308959960938
45 2020-08-29 16,1404.4827575683594
45 2020-08-29 17,1324.904296875
45 2020-08-29 18,1309.3525390625
45 2020-08-29 19,1285.9883575439453
45 2020-08-29 20,1226.378662109375
45 2020-08-29 21,1220.0123901367188
45 2020-08-29 22,1201.0462799072266
45 2020-08-29 23,1151.0941162109375
45 2020-08-30 00,1158.9507904052734
45 2020-08-30 01,1181.591552734375
45 2020-08-30 02,1148.5718383789062
45 2020-08-30 03,1140.1402740478516
45 2020-08-30 04,1155.3699493408203
45 2020-08-30 05,1240.2370300292969
45 2020-08-30 06,1301.5455780029297
45 2020-08-30 07,1404.1728820800781
45 2020-08-30 08,1452.6693115234375
45 2020-08-30 09,1466.21923828125
45 2020-08-30 10,1371.9059448242188
45 2020-08-30 11,1460.4584655761719
45 2020-08-30 12,1445.7304992675781
45 2020-08-30 13,1339.9346008300781
45 2020-08-30 14,1428.1513061523438
45 2020-08-30 15,1392.1710815429688
45 2020-08-30 16,1385.6942749023438
45 2020-08-30 17,1378.9278259277344
45 2020-08-30 18,1317.8947448730469
45 2020-08-30 19,1279.9448852539062
45 2020-08-30 20,1195.6815185546875
45 2020-08-30 21,1109.5227813720703
45 2020-08-30 22,1148.7403717041016
45 2020-08-30 23,1122.4341888427734
45 2020-08-31 00,1177.3353576660156
45 2020-08-31 01,1088.420639038086
45 2020-08-31 02,1091.0232543945312
45 2020-08-31 03,1089.8832550048828
45 2020-08-31 04,1095.5400085449219
45 2020-08-31 05,1274.3067779541016
45 2020-08-31 06,1615.3764343261719
45 2020-08-31 07,1735.7044677734375
45 2020-08-31 08,1756.505126953125
45 2020-08-31 09,1944.3646240234375
45 2020-08-31 10,1865.4618530273438
45 2020-08-31 11,1900.2468872070312
45 2020-08-31 12,1882.4530029296875
45 2020-08-31 13,1603.8542785644531
45 2020-08-31 14,1603.3908996582031
45 2020-08-31 15,1647.4500732421875
45 2020-08-31 16,1733.7866821289062
45 2020-08-31 17,1675.6883544921875
45 2020-08-31 18,1479.2174987792969
45 2020-08-31 19,1348.2698974609375
45 2020-08-31 20,1315.5470428466797
45 2020-08-31 21,1380.1082153320312
45 2020-08-31 22,1310.5157623291016
45 2020-08-31 23,1244.1393737792969
46 2020-08-25 00,824.7925415039062
46 2020-08-25 01,822.9193267822266
46 2020-08-25 02,963.1560363769531
46 2020-08-25 03,904.0828399658203
46 2020-08-25 04,1361.2092590332031
46 2020-08-25 05,1827.4280090332031
46 2020-08-25 06,2114.703857421875
46 2020-08-25 07,2569.5775146484375
46 2020-08-25 08,2904.0415649414062
46 2020-08-25 09,3310.2088623046875
46 2020-08-25 10,3298.82958984375
46 2020-08-25 11,3190.6008911132812
46 2020-08-25 12,3370.3870239257812
46 2020-08-25 13,3419.1832885742188
46 2020-08-25 14,3428.3486938476562
46 2020-08-25 15,3312.7626342773438
46 2020-08-25 16,3292.1897583007812
46 2020-08-25 17,3222.45654296875
46 2020-08-25 18,2609.654571533203
46 2020-08-25 19,2276.3252868652344
46 2020-08-25 20,1972.4454956054688
46 2020-08-25 21,1581.77978515625
46 2020-08-25 22,1351.6417083740234
46 2020-08-25 23,1274.8538208007812
46 2020-08-26 00,966.2369537353516
46 2020-08-26 01,837.6089477539062
46 2020-08-26 02,906.0975799560547
46 2020-08-26 03,815.7699890136719
46 2020-08-26 04,1312.7934875488281
46 2020-08-26 05,1377.7929077148438
46 2020-08-26 06,2182.1408081054688
46 2020-08-26 07,2575.9022827148438
46 2020-08-26 08,3074.4995727539062
46 2020-08-26 09,3299.0615234375
46 2020-08-26 10,3351.7677612304688
46 2020-08-26 11,3332.6892700195312
46 2020-08-26 12,3417.4697875976562
46 2020-08-26 13,3412.9693603515625
46 2020-08-26 14,3326.6882934570312
46 2020-08-26 15,3294.34912109375
46 2020-08-26 16,3195.6815795898438
46 2020-08-26 17,3128.0570678710938
46 2020-08-26 18,2570.6974182128906
46 2020-08-26 19,2061.106170654297
46 2020-08-26 20,1841.3046569824219
46 2020-08-26 21,1568.2568969726562
46 2020-08-26 22,1367.7764739990234
46 2020-08-26 23,1053.167236328125
46 2020-08-27 00,851.1255645751953
46 2020-08-27 01,851.9927368164062
46 2020-08-27 02,909.2474517822266
46 2020-08-27 03,814.7447204589844
46 2020-08-27 04,1244.1903076171875
46 2020-08-27 05,1536.13916015625
46 2020-08-27 06,2310.6878967285156
46 2020-08-27 07,2553.8206787109375
46 2020-08-27 08,2893.9642944335938
46 2020-08-27 09,3084.3915405273438
46 2020-08-27 10,3171.3118896484375
46 2020-08-27 11,3164.0352783203125
46 2020-08-27 12,3177.6876831054688
46 2020-08-27 13,3165.6196899414062
46 2020-08-27 14,3084.7821655273438
46 2020-08-27 15,3117.1212768554688
46 2020-08-27 16,3060.7967529296875
46 2020-08-27 17,3016.1365966796875
46 2020-08-27 18,2608.49853515625
46 2020-08-27 19,2110.6952209472656
46 2020-08-27 20,1941.8115539550781
46 2020-08-27 21,1502.1626892089844
46 2020-08-27 22,1345.26904296875
46 2020-08-27 23,1037.3302917480469
46 2020-08-28 00,823.8730926513672
46 2020-08-28 01,812.2201232910156
46 2020-08-28 02,928.1477508544922
46 2020-08-28 03,813.404541015625
46 2020-08-28 04,882.3954620361328
46 2020-08-28 05,1072.9993896484375
46 2020-08-28 06,2198.8380432128906
46 2020-08-28 07,2658.6336059570312
46 2020-08-28 08,2968.2113647460938
46 2020-08-28 09,3171.4229125976562
46 2020-08-28 10,3227.6159057617188
46 2020-08-28 11,3218.4503784179688
46 2020-08-28 12,3073.4807739257812
46 2020-08-28 13,3121.0547485351562
46 2020-08-28 14,3177.8403930664062
46 2020-08-28 15,3052.7433471679688
46 2020-08-28 16,3034.1812133789062
46 2020-08-28 17,3045.508056640625
46 2020-08-28 18,2633.383758544922
46 2020-08-28 19,2242.39013671875
46 2020-08-28 20,1922.0787963867188
46 2020-08-28 21,1387.3140563964844
46 2020-08-28 22,1172.8927764892578
46 2020-08-28 23,1012.4838714599609
46 2020-08-29 00,763.9487457275391
46 2020-08-29 01,729.3934936523438
46 2020-08-29 02,733.0717315673828
46 2020-08-29 03,704.02197265625
46 2020-08-29 04,885.2417755126953
46 2020-08-29 05,952.369384765625
46 2020-08-29 06,1145.8644256591797
46 2020-08-29 07,1320.09228515625
46 2020-08-29 08,1518.3081359863281
46 2020-08-29 09,1875.8995361328125
46 2020-08-29 10,1778.8615112304688
46 2020-08-29 11,1743.6447448730469
46 2020-08-29 12,1807.6893310546875
46 2020-08-29 13,1723.4402770996094
46 2020-08-29 14,1838.5744323730469
46 2020-08-29 15,1785.5075378417969
46 2020-08-29 16,1731.0360107421875
46 2020-08-29 17,1784.9994201660156
46 2020-08-29 18,1746.7681884765625
46 2020-08-29 19,1616.5935668945312
46 2020-08-29 20,1308.457504272461
46 2020-08-29 21,1181.2442321777344
46 2020-08-29 22,1062.4867858886719
46 2020-08-29 23,935.1803283691406
46 2020-08-30 00,723.9722900390625
46 2020-08-30 01,739.1446228027344
46 2020-08-30 02,780.7389373779297
46 2020-08-30 03,741.1632080078125
46 2020-08-30 04,751.8063354492188
46 2020-08-30 05,735.0411376953125
46 2020-08-30 06,1008.1787719726562
46 2020-08-30 07,1208.3735046386719
46 2020-08-30 08,1379.2383422851562
46 2020-08-30 09,1418.7205200195312
46 2020-08-30 10,1592.5582275390625
46 2020-08-30 11,1672.9500732421875
46 2020-08-30 12,1701.8385925292969
46 2020-08-30 13,1699.5708618164062
46 2020-08-30 14,1728.7999877929688
46 2020-08-30 15,1714.0659790039062
46 2020-08-30 16,1753.3283081054688
46 2020-08-30 17,1703.6398315429688
46 2020-08-30 18,1557.3130493164062
46 2020-08-30 19,1546.9816589355469
46 2020-08-30 20,1332.8984832763672
46 2020-08-30 21,1166.9900817871094
46 2020-08-30 22,1156.07763671875
46 2020-08-30 23,932.3660125732422
46 2020-08-31 00,860.6144104003906
46 2020-08-31 01,884.9550933837891
46 2020-08-31 02,1136.2094116210938
46 2020-08-31 03,1114.7474670410156
46 2020-08-31 04,1761.007568359375
46 2020-08-31 05,1814.7894592285156
46 2020-08-31 06,2132.003875732422
46 2020-08-31 07,2554.703643798828
46 2020-08-31 08,2780.0108032226562
46 2020-08-31 09,3079.6810302734375
46 2020-08-31 10,3080.4468994140625
46 2020-08-31 11,3012.9659423828125
46 2020-08-31 12,3090.3258056640625
46 2020-08-31 13,2956.075439453125
46 2020-08-31 14,2910.215576171875
46 2020-08-31 15,2872.9912109375
46 2020-08-31 16,2707.536834716797
46 2020-08-31 17,2908.7969360351562
46 2020-08-31 18,2484.139862060547
46 2020-08-31 19,2245.3434448242188
46 2020-08-31 20,1813.9013366699219
46 2020-08-31 21,1426.6697998046875
46 2020-08-31 22,1289.1810455322266
46 2020-08-31 23,1089.6066284179688
47 2020-08-25 00,1447.4720153808594
47 2020-08-25 01,1332.3963928222656
47 2020-08-25 02,1376.0323181152344
47 2020-08-25 03,1365.086181640625
47 2020-08-25 04,1309.4346771240234
47 2020-08-25 05,1331.6607055664062
47 2020-08-25 06,1424.640625
47 2020-08-25 07,2167.639434814453
47 2020-08-25 08,3064.4111938476562
47 2020-08-25 09,3407.7737426757812
47 2020-08-25 10,3488.1913452148438
47 2020-08-25 11,3363.2924194335938
47 2020-08-25 12,3635.84326171875
47 2020-08-25 13,3716.4906616210938
47 2020-08-25 14,3804.6449584960938
47 2020-08-25 15,3783.271240234375
47 2020-08-25 16,3607.2421264648438
47 2020-08-25 17,3542.5036010742188
47 2020-08-25 18,2787.718994140625
47 2020-08-25 19,2545.078399658203
47 2020-08-25 20,2447.6386108398438
47 2020-08-25 21,2012.1019897460938
47 2020-08-25 22,1802.1869201660156
47 2020-08-25 23,1742.3341674804688
47 2020-08-26 00,1676.6659851074219
47 2020-08-26 01,1491.4905090332031
47 2020-08-26 02,1386.5262756347656
47 2020-08-26 03,1321.0903778076172
47 2020-08-26 04,1412.1971740722656
47 2020-08-26 05,1374.0706481933594
47 2020-08-26 06,1511.8406372070312
47 2020-08-26 07,2214.509796142578
47 2020-08-26 08,3118.3333129882812
47 2020-08-26 09,3518.1290283203125
47 2020-08-26 10,3516.5691528320312
47 2020-08-26 11,3463.3171997070312
47 2020-08-26 12,3654.561767578125
47 2020-08-26 13,3665.4862670898438
47 2020-08-26 14,3765.2494506835938
47 2020-08-26 15,3603.1633911132812
47 2020-08-26 16,3495.2548828125
47 2020-08-26 17,3491.7632446289062
47 2020-08-26 18,2623.6351928710938
47 2020-08-26 19,2466.558380126953
47 2020-08-26 20,2376.2168579101562
47 2020-08-26 21,2030.54296875
47 2020-08-26 22,1972.106201171875
47 2020-08-26 23,1786.5731506347656
47 2020-08-27 00,1674.2886657714844
47 2020-08-27 01,1518.7639465332031
47 2020-08-27 02,1423.4103698730469
47 2020-08-27 03,1395.1504211425781
47 2020-08-27 04,1378.7264099121094
47 2020-08-27 05,1478.7009887695312
47 2020-08-27 06,1604.2033386230469
47 2020-08-27 07,2277.0462646484375
47 2020-08-27 08,2950.2275390625
47 2020-08-27 09,3184.3036499023438
47 2020-08-27 10,3341.8311767578125
47 2020-08-27 11,3414.7867431640625
47 2020-08-27 12,3420.963623046875
47 2020-08-27 13,3425.1138305664062
47 2020-08-27 14,3472.8630981445312
47 2020-08-27 15,3406.260498046875
47 2020-08-27 16,3322.6776733398438
47 2020-08-27 17,3313.38916015625
47 2020-08-27 18,2674.2848510742188
47 2020-08-27 19,2485.8558044433594
47 2020-08-27 20,2341.8434143066406
47 2020-08-27 21,1985.9830017089844
47 2020-08-27 22,1703.6957397460938
47 2020-08-27 23,1658.7023620605469
47 2020-08-28 00,1553.3627319335938
47 2020-08-28 01,1431.6959228515625
47 2020-08-28 02,1392.7828369140625
47 2020-08-28 03,1316.0431213378906
47 2020-08-28 04,1313.3017883300781
47 2020-08-28 05,1342.968017578125
47 2020-08-28 06,1490.9017333984375
47 2020-08-28 07,2103.6399841308594
47 2020-08-28 08,3054.0652465820312
47 2020-08-28 09,3255.8419799804688
47 2020-08-28 10,3367.49560546875
47 2020-08-28 11,3342.56005859375
47 2020-08-28 12,3155.146240234375
47 2020-08-28 13,3368.696044921875
47 2020-08-28 14,3364.150634765625
47 2020-08-28 15,3307.0155029296875
47 2020-08-28 16,3285.41357421875
47 2020-08-28 17,3282.63330078125
47 2020-08-28 18,2709.2316284179688
47 2020-08-28 19,2525.7664794921875
47 2020-08-28 20,2336.0840454101562
47 2020-08-28 21,1872.8248901367188
47 2020-08-28 22,1615.9424438476562
47 2020-08-28 23,1603.5087280273438
47 2020-08-29 00,1459.5376281738281
47 2020-08-29 01,1391.789306640625
47 2020-08-29 02,1321.8574523925781
47 2020-08-29 03,1294.6720886230469
47 2020-08-29 04,1318.7893676757812
47 2020-08-29 05,1332.6633605957031
47 2020-08-29 06,1376.3414001464844
47 2020-08-29 07,1366.8435363769531
47 2020-08-29 08,1718.8789978027344
47 2020-08-29 09,2118.752471923828
47 2020-08-29 10,2132.207275390625
47 2020-08-29 11,2018.7033996582031
47 2020-08-29 12,1982.6289672851562
47 2020-08-29 13,2085.54052734375
47 2020-08-29 14,2084.432891845703
47 2020-08-29 15,2084.5628051757812
47 2020-08-29 16,2085.6282958984375
47 2020-08-29 17,2096.5362854003906
47 2020-08-29 18,2084.6629943847656
47 2020-08-29 19,1876.2603149414062
47 2020-08-29 20,1766.923828125
47 2020-08-29 21,1529.5213012695312
47 2020-08-29 22,1476.9617004394531
47 2020-08-29 23,1464.4087219238281
47 2020-08-30 00,1355.24609375
47 2020-08-30 01,1275.1195220947266
47 2020-08-30 02,1267.2031555175781
47 2020-08-30 03,1225.4997253417969
47 2020-08-30 04,1214.068603515625
47 2020-08-30 05,1205.2839813232422
47 2020-08-30 06,1208.6890258789062
47 2020-08-30 07,1307.2552032470703
47 2020-08-30 08,1605.0557250976562
47 2020-08-30 09,1765.9453125
47 2020-08-30 10,1874.1822814941406
47 2020-08-30 11,1922.0169677734375
47 2020-08-30 12,1920.1452026367188
47 2020-08-30 13,1968.4088134765625
47 2020-08-30 14,2017.852294921875
47 2020-08-30 15,1988.6729125976562
47 2020-08-30 16,2012.0489807128906
47 2020-08-30 17,1953.8256530761719
47 2020-08-30 18,1945.1109924316406
47 2020-08-30 19,1828.7405090332031
47 2020-08-30 20,1671.3071594238281
47 2020-08-30 21,1465.2730407714844
47 2020-08-30 22,1478.2286376953125
47 2020-08-30 23,1433.2658081054688
47 2020-08-31 00,1431.7017517089844
47 2020-08-31 01,1359.7425537109375
47 2020-08-31 02,1378.5520629882812
47 2020-08-31 03,1377.2731170654297
47 2020-08-31 04,1380.2648620605469
47 2020-08-31 05,1441.0682373046875
47 2020-08-31 06,1746.0994262695312
47 2020-08-31 07,2404.225616455078
47 2020-08-31 08,2770.8286743164062
