num_date_time,answer
52 2020-08-31 17,4183.976173182477
52 2020-08-31 18,4041.915705821153
52 2020-08-31 19,3583.2783893614196
52 2020-08-31 20,3402.450777418132
52 2020-08-31 21,3353.796107150892
52 2020-08-31 22,3298.025416173053
52 2020-08-31 23,3261.149666849268
53 2020-08-25 00,1198.4609241248781
53 2020-08-25 01,1169.2359573954827
53 2020-08-25 02,1155.2319063675584
53 2020-08-25 03,1107.7059635185406
53 2020-08-25 04,1119.4962679281944
53 2020-08-25 05,1194.3600428048337
53 2020-08-25 06,1278.2901741708388
53 2020-08-25 07,1522.305607773308
53 2020-08-25 08,1999.8136158110317
53 2020-08-25 09,2352.626900561023
53 2020-08-25 10,2442.5969704535014
53 2020-08-25 11,2468.443396780488
53 2020-08-25 12,2440.9130857014457
53 2020-08-25 13,2400.4091437430016
53 2020-08-25 14,2412.846084480767
53 2020-08-25 15,2421.8503004169634
53 2020-08-25 16,2351.651296961622
53 2020-08-25 17,1938.2562643042966
53 2020-08-25 18,1509.3959002398756
53 2020-08-25 19,1512.3313548817573
53 2020-08-25 20,1414.2569626632458
53 2020-08-25 21,1265.1867421203053
53 2020-08-25 22,1252.7381440073896
53 2020-08-25 23,1271.127644890965
53 2020-08-26 00,1243.5944836821702
53 2020-08-26 01,1269.0011389934866
53 2020-08-26 02,1161.617787929574
53 2020-08-26 03,1148.0521939923847
53 2020-08-26 04,1111.2927590807942
53 2020-08-26 05,1152.1735054251044
53 2020-08-26 06,1300.5391085260921
53 2020-08-26 07,1467.4250629552555
53 2020-08-26 08,1897.9520411074063
53 2020-08-26 09,2542.8290101895122
53 2020-08-26 10,2657.1962456144856
53 2020-08-26 11,2603.121640329801
53 2020-08-26 12,2581.7197507349024
53 2020-08-26 13,2632.486386028921
53 2020-08-26 14,2678.758740504773
53 2020-08-26 15,2652.517374940563
53 2020-08-26 16,2586.7317320974253
53 2020-08-26 17,1963.8894975878534
53 2020-08-26 18,1522.9745284103708
53 2020-08-26 19,1448.2976812245986
53 2020-08-26 20,1366.7346745070258
53 2020-08-26 21,1403.3514389284885
53 2020-08-26 22,1332.0675712679642
53 2020-08-26 23,1264.86908274332
53 2020-08-27 00,1399.3099593218435
53 2020-08-27 01,1287.3095778740224
53 2020-08-27 02,1245.1141184370556
53 2020-08-27 03,1198.7545260734573
53 2020-08-27 04,1165.303545205319
53 2020-08-27 05,1171.6286325894137
53 2020-08-27 06,1283.3946052694373
53 2020-08-27 07,1619.7229993534788
53 2020-08-27 08,2104.99787940325
53 2020-08-27 09,2404.4139943027394
53 2020-08-27 10,2516.728912460578
53 2020-08-27 11,2546.346842324093
53 2020-08-27 12,2421.3075843672295
53 2020-08-27 13,2414.933782421816
53 2020-08-27 14,2483.336583532711
53 2020-08-27 15,2478.0222117976396
53 2020-08-27 16,2409.7613442838406
53 2020-08-27 17,2089.03864504911
53 2020-08-27 18,1591.073154929323
53 2020-08-27 19,1474.3237043496106
53 2020-08-27 20,1427.888345630879
53 2020-08-27 21,1369.3808851863741
53 2020-08-27 22,1305.8714687498557
53 2020-08-27 23,1320.22700407785
53 2020-08-28 00,1260.6454451049235
53 2020-08-28 01,1269.2158846283821
53 2020-08-28 02,1219.9167056551605
53 2020-08-28 03,1190.6528035872313
53 2020-08-28 04,1165.609321425603
53 2020-08-28 05,1220.394718118963
53 2020-08-28 06,1347.6253278968843
53 2020-08-28 07,1614.5477799086768
53 2020-08-28 08,1967.5703363744851
53 2020-08-28 09,2157.6028173771588
53 2020-08-28 10,2383.4448076367776
53 2020-08-28 11,2438.8285093258773
53 2020-08-28 12,2386.1092149346346
53 2020-08-28 13,2388.104825219457
53 2020-08-28 14,2371.77202335995
53 2020-08-28 15,2379.2555208496146
53 2020-08-28 16,2346.2282905009406
53 2020-08-28 17,1922.2613706941424
53 2020-08-28 18,1469.20239448462
53 2020-08-28 19,1231.4960552550388
53 2020-08-28 20,1266.794695993645
53 2020-08-28 21,1219.6122484618113
53 2020-08-28 22,1226.92090220759
53 2020-08-28 23,1235.9432952540508
53 2020-08-29 00,1181.3198087563612
53 2020-08-29 01,1169.793149020893
53 2020-08-29 02,1153.9752435938806
53 2020-08-29 03,1115.095152301838
53 2020-08-29 04,1090.4066967254075
53 2020-08-29 05,1068.9461582266895
53 2020-08-29 06,1088.4963816218192
53 2020-08-29 07,1150.2188687572586
53 2020-08-29 08,1244.4039423947954
53 2020-08-29 09,1159.8937272960197
53 2020-08-29 10,1246.8097709363697
53 2020-08-29 11,1193.3097178666949
53 2020-08-29 12,1379.760299271516
53 2020-08-29 13,1235.9946327127498
53 2020-08-29 14,1156.200998987937
53 2020-08-29 15,1156.9003716682778
53 2020-08-29 16,1192.3570828156676
53 2020-08-29 17,1108.480907214181
53 2020-08-29 18,1116.6079065411147
53 2020-08-29 19,1167.7699895694223
53 2020-08-29 20,1063.609947732267
53 2020-08-29 21,1143.5408151562085
53 2020-08-29 22,1154.481219979138
53 2020-08-29 23,1167.9137757507158
53 2020-08-30 00,1216.9866086045179
53 2020-08-30 01,1186.0838826571805
53 2020-08-30 02,1152.300920975458
53 2020-08-30 03,1125.5227636011098
53 2020-08-30 04,1089.9545811498485
53 2020-08-30 05,1077.9560206771725
53 2020-08-30 06,1060.975747365553
53 2020-08-30 07,1201.3593565582785
53 2020-08-30 08,1242.5356502517652
53 2020-08-30 09,1144.000750073914
53 2020-08-30 10,1176.0620876765129
53 2020-08-30 11,1067.6717531374468
53 2020-08-30 12,1151.9240032085534
53 2020-08-30 13,1079.2666187831874
53 2020-08-30 14,990.67568244401
53 2020-08-30 15,1009.2712438717317
53 2020-08-30 16,1012.7629181547397
53 2020-08-30 17,1063.7400108472557
53 2020-08-30 18,1079.983738092196
53 2020-08-30 19,1033.1224161746409
53 2020-08-30 20,1161.731887311658
53 2020-08-30 21,1306.4946839318234
53 2020-08-30 22,1298.2979556539678
53 2020-08-30 23,1131.976088518499
53 2020-08-31 00,1145.4940168930457
53 2020-08-31 01,1099.5483353156012
53 2020-08-31 02,1100.6662969705853
53 2020-08-31 03,1046.8863196896416
53 2020-08-31 04,1062.4967885989681
53 2020-08-31 05,1117.553189037803
53 2020-08-31 06,1165.5100286325746
53 2020-08-31 07,1281.124256384287
53 2020-08-31 08,1705.3262598379854
53 2020-08-31 09,1609.0859933300706
53 2020-08-31 10,1892.44050498687
53 2020-08-31 11,1603.7209578951968
53 2020-08-31 12,2046.9573842590262
53 2020-08-31 13,1898.3754850466025
53 2020-08-31 14,1655.4957123864053
53 2020-08-31 15,1678.7139897696045
53 2020-08-31 16,1640.6985495161143
53 2020-08-31 17,1539.6364397494317
53 2020-08-31 18,1452.1408084056773
53 2020-08-31 19,1356.8841579399846
53 2020-08-31 20,1248.2759393756785
53 2020-08-31 21,1162.0895381442667
53 2020-08-31 22,1188.2911666953821
53 2020-08-31 23,1273.5379250595047
54 2020-08-25 00,6331.635323831144
54 2020-08-25 01,6239.972376835778
54 2020-08-25 02,6020.436268358698
54 2020-08-25 03,6119.741764161776
54 2020-08-25 04,6431.733723762029
54 2020-08-25 05,7174.971859122234
54 2020-08-25 06,7705.194809411923
54 2020-08-25 07,8309.208428203829
54 2020-08-25 08,8574.122954230788
54 2020-08-25 09,8525.404425600022
54 2020-08-25 10,8687.111245437789
54 2020-08-25 11,8403.533020650277
54 2020-08-25 12,8506.059278415485
54 2020-08-25 13,8610.793154809187
54 2020-08-25 14,8673.919298914887
54 2020-08-25 15,8771.896615113725
54 2020-08-25 16,8273.302437351575
54 2020-08-25 17,7471.786443488056
54 2020-08-25 18,6976.193408445755
54 2020-08-25 19,6760.293602124793
54 2020-08-25 20,6298.888468096775
54 2020-08-25 21,6215.937532957334
54 2020-08-25 22,6184.12359188202
54 2020-08-25 23,6125.437739355167
54 2020-08-26 00,6417.195534218747
54 2020-08-26 01,6214.482605256079
54 2020-08-26 02,6265.1211615716165
54 2020-08-26 03,6287.348215634941
54 2020-08-26 04,6518.723191651014
54 2020-08-26 05,7254.039583224736
54 2020-08-26 06,7798.014338207672
54 2020-08-26 07,8316.556557024962
54 2020-08-26 08,8753.900127467263
54 2020-08-26 09,9269.645275477642
54 2020-08-26 10,9486.761896803098
54 2020-08-26 11,9442.74806660591
54 2020-08-26 12,9276.435650766987
54 2020-08-26 13,9299.615517626275
54 2020-08-26 14,9337.332671083306
54 2020-08-26 15,9346.249313338678
54 2020-08-26 16,9292.012775337464
54 2020-08-26 17,8470.051171223118
54 2020-08-26 18,7606.411502243296
54 2020-08-26 19,7227.781159821199
54 2020-08-26 20,6674.537324360843
54 2020-08-26 21,6544.305302981596
54 2020-08-26 22,6381.474828089854
54 2020-08-26 23,6174.462975465367
54 2020-08-27 00,6393.481686005636
54 2020-08-27 01,6300.441016215162
54 2020-08-27 02,6329.849658846784
54 2020-08-27 03,6210.9110194011
54 2020-08-27 04,6624.821256767511
54 2020-08-27 05,7420.536288725909
54 2020-08-27 06,7929.25274867587
54 2020-08-27 07,8240.737045791531
54 2020-08-27 08,8864.160646368708
54 2020-08-27 09,9026.38949268401
54 2020-08-27 10,9344.633980012315
54 2020-08-27 11,9272.064259384604
54 2020-08-27 12,9013.253786525907
54 2020-08-27 13,9091.796022273174
54 2020-08-27 14,9171.680616211046
54 2020-08-27 15,9160.48584095852
54 2020-08-27 16,8829.37378629943
54 2020-08-27 17,8018.053227433729
54 2020-08-27 18,7374.353589349876
54 2020-08-27 19,7113.069941150778
54 2020-08-27 20,6677.294822172209
54 2020-08-27 21,6425.489050989451
54 2020-08-27 22,6335.932961364986
54 2020-08-27 23,6263.484872841372
54 2020-08-28 00,6340.12087411079
54 2020-08-28 01,6258.9542080152605
54 2020-08-28 02,6336.5123643679435
54 2020-08-28 03,6307.684345797301
54 2020-08-28 04,6669.731778540249
54 2020-08-28 05,7576.642231362357
54 2020-08-28 06,8044.3544250533705
54 2020-08-28 07,8455.83177249181
54 2020-08-28 08,8547.026651292377
54 2020-08-28 09,8778.804015995758
54 2020-08-28 10,9196.79265098515
54 2020-08-28 11,9208.02346882951
54 2020-08-28 12,9078.448276706495
54 2020-08-28 13,8993.733996021272
54 2020-08-28 14,9068.448867452522
54 2020-08-28 15,9039.92720188003
54 2020-08-28 16,8921.973971214959
54 2020-08-28 17,8096.920735756885
54 2020-08-28 18,7280.415731801894
54 2020-08-28 19,6926.374175405115
54 2020-08-28 20,6544.259533315908
54 2020-08-28 21,6246.988817216428
54 2020-08-28 22,6111.595906754903
54 2020-08-28 23,6086.855095126316
54 2020-08-29 00,5894.0367376855775
54 2020-08-29 01,5766.2996018318
54 2020-08-29 02,5805.616315155388
54 2020-08-29 03,5776.948844761598
54 2020-08-29 04,5813.746796843332
54 2020-08-29 05,5938.105604846237
54 2020-08-29 06,5853.948109419191
54 2020-08-29 07,6237.540919677697
54 2020-08-29 08,6232.341647455025
54 2020-08-29 09,6304.993456508004
54 2020-08-29 10,6308.829997186744
54 2020-08-29 11,6451.180536641625
54 2020-08-29 12,6198.228974292244
54 2020-08-29 13,6189.75243298969
54 2020-08-29 14,6187.958857114028
54 2020-08-29 15,6197.738767603174
54 2020-08-29 16,6062.455498217312
54 2020-08-29 17,6014.524983194734
54 2020-08-29 18,5873.873417125949
54 2020-08-29 19,5864.032154626329
54 2020-08-29 20,5787.5952065724505
54 2020-08-29 21,5768.046879807317
54 2020-08-29 22,5667.146679156986
54 2020-08-29 23,5667.49530398649
54 2020-08-30 00,5540.397286254616
54 2020-08-30 01,5487.002824115947
54 2020-08-30 02,5507.155366089384
54 2020-08-30 03,5614.030110993062
54 2020-08-30 04,5593.201617823501
54 2020-08-30 05,5611.717105327609
54 2020-08-30 06,5640.215498487526
54 2020-08-30 07,5841.043131214377
54 2020-08-30 08,5816.2011068353895
54 2020-08-30 09,5941.508164749846
54 2020-08-30 10,6139.912404614619
54 2020-08-30 11,6144.533039671215
54 2020-08-30 12,6001.883516634165
54 2020-08-30 13,6089.677616966153
54 2020-08-30 14,6350.0265838175865
54 2020-08-30 15,6394.472095089615
54 2020-08-30 16,6147.518548179982
54 2020-08-30 17,5989.98104227228
54 2020-08-30 18,6002.58759491952
54 2020-08-30 19,5855.142043647699
54 2020-08-30 20,5899.122600699371
54 2020-08-30 21,5636.23505090244
54 2020-08-30 22,5549.972381850768
54 2020-08-30 23,5582.732409289392
54 2020-08-31 00,5615.555535017384
54 2020-08-31 01,5722.513315521639
54 2020-08-31 02,5979.552070260566
54 2020-08-31 03,6002.856292901299
54 2020-08-31 04,6260.145993818848
54 2020-08-31 05,7035.901916960258
54 2020-08-31 06,7690.3086989053245
54 2020-08-31 07,7788.231688646383
54 2020-08-31 08,8058.386726663189
54 2020-08-31 09,7999.432794092339
54 2020-08-31 10,8292.019392354876
54 2020-08-31 11,8093.212636308814
54 2020-08-31 12,7998.37145629232
54 2020-08-31 13,8222.45567374623
54 2020-08-31 14,8513.018724150774
54 2020-08-31 15,8487.347797934754
54 2020-08-31 16,8484.01148997026
54 2020-08-31 17,7953.0817669572625
54 2020-08-31 18,7458.967874494693
54 2020-08-31 19,7003.423589752115
54 2020-08-31 20,6445.268529995403
54 2020-08-31 21,6339.529783716189
54 2020-08-31 22,6231.0007814818755
54 2020-08-31 23,6169.874770489761
55 2020-08-25 00,1771.6443260604578
55 2020-08-25 01,1599.8660486400017
55 2020-08-25 02,1635.4687015360832
55 2020-08-25 03,1566.7699920771356
55 2020-08-25 04,1557.6831930338494
55 2020-08-25 05,1633.4770789920926
55 2020-08-25 06,1614.672933512561
55 2020-08-25 07,1959.37857972126
55 2020-08-25 08,2618.744973597466
55 2020-08-25 09,3225.738625611886
55 2020-08-25 10,3562.2340739973097
55 2020-08-25 11,3797.753953431896
55 2020-08-25 12,3854.3944982205467
55 2020-08-25 13,3955.123113569539
55 2020-08-25 14,4056.6913377402448
55 2020-08-25 15,4103.905946484254
55 2020-08-25 16,3999.832239645487
55 2020-08-25 17,3486.094346318142
55 2020-08-25 18,2591.95412429561
55 2020-08-25 19,2327.6528807178906
55 2020-08-25 20,2084.6669576246672
55 2020-08-25 21,1978.6849929461832
55 2020-08-25 22,1928.5712822523878
55 2020-08-25 23,1935.274653256386
55 2020-08-26 00,1763.061967997075
55 2020-08-26 01,1704.9467744161193
55 2020-08-26 02,1640.75599834885
55 2020-08-26 03,1583.7766394462244
55 2020-08-26 04,1674.4452943231481
55 2020-08-26 05,1747.6304225719032
55 2020-08-26 06,1800.061852096093
55 2020-08-26 07,2137.5230031336664
55 2020-08-26 08,2643.856110013958
55 2020-08-26 09,3108.5600498590015
55 2020-08-26 10,3819.1930118937216
55 2020-08-26 11,3904.1830593740024
55 2020-08-26 12,3886.3352021004575
55 2020-08-26 13,3980.857197309856
55 2020-08-26 14,4011.6822173252585
55 2020-08-26 15,4070.145251340102
55 2020-08-26 16,4049.916316866047
55 2020-08-26 17,3580.3690723911263
55 2020-08-26 18,2986.0723247680276
55 2020-08-26 19,2681.8689956706958
55 2020-08-26 20,2315.933535366355
55 2020-08-26 21,2107.1139048273976
55 2020-08-26 22,2010.7586731667495
55 2020-08-26 23,1820.8699194289134
55 2020-08-27 00,1601.8544573073239
55 2020-08-27 01,1611.689813898125
55 2020-08-27 02,1516.3371982216786
55 2020-08-27 03,1585.308181159491
55 2020-08-27 04,1561.783396428104
55 2020-08-27 05,1665.035406156238
55 2020-08-27 06,1753.9938358201534
55 2020-08-27 07,1919.1951224993834
55 2020-08-27 08,2320.284384765389
55 2020-08-27 09,2763.595908623363
55 2020-08-27 10,3160.270158625227
55 2020-08-27 11,3325.7472910192528
55 2020-08-27 12,3320.4750586396185
55 2020-08-27 13,3481.4718283579687
55 2020-08-27 14,3391.011166587976
55 2020-08-27 15,3403.8343257599813
55 2020-08-27 16,3310.61475644424
55 2020-08-27 17,2965.890081269094
55 2020-08-27 18,2564.719606450979
55 2020-08-27 19,2393.8038722897654
55 2020-08-27 20,2173.758827833824
55 2020-08-27 21,2013.3906908259266
55 2020-08-27 22,1817.0263248791082
55 2020-08-27 23,1750.6997502561142
55 2020-08-28 00,1759.1633072570007
55 2020-08-28 01,1683.3752864069952
55 2020-08-28 02,1629.5649939342732
55 2020-08-28 03,1605.8579780488026
55 2020-08-28 04,1520.1345710869928
55 2020-08-28 05,1666.5030757997129
55 2020-08-28 06,1806.3166309147296
55 2020-08-28 07,1935.3994595506529
55 2020-08-28 08,2431.6778202820706
55 2020-08-28 09,2840.8897769561872
55 2020-08-28 10,3232.9837962985093
55 2020-08-28 11,3407.7224867277
55 2020-08-28 12,3200.730950565839
55 2020-08-28 13,3372.429132839023
55 2020-08-28 14,3443.9183911107466
55 2020-08-28 15,3428.170279480715
55 2020-08-28 16,3423.610605920334
55 2020-08-28 17,3079.630434772517
55 2020-08-28 18,2659.5343908440104
55 2020-08-28 19,2286.5024879082744
55 2020-08-28 20,2071.046459074981
55 2020-08-28 21,1937.8137634971276
55 2020-08-28 22,1839.9773594816643
55 2020-08-28 23,1760.856192367874
55 2020-08-29 00,1683.0602943361007
55 2020-08-29 01,1728.0931711888918
55 2020-08-29 02,1693.5939707582197
55 2020-08-29 03,1586.0359124634142
55 2020-08-29 04,1516.568497142114
55 2020-08-29 05,1601.763639309485
55 2020-08-29 06,1523.1778884927498
55 2020-08-29 07,1702.4915468346226
55 2020-08-29 08,1782.0256883628113
55 2020-08-29 09,2029.490836007766
55 2020-08-29 10,2234.543299214583
55 2020-08-29 11,2117.4787969549825
55 2020-08-29 12,2048.7711181689733
55 2020-08-29 13,2109.416572912718
55 2020-08-29 14,2105.4858415376684
55 2020-08-29 15,2274.126761450957
55 2020-08-29 16,2191.407613825566
55 2020-08-29 17,1983.509490468778
55 2020-08-29 18,1887.5122933787948
55 2020-08-29 19,1829.8970319313291
55 2020-08-29 20,1846.2504534465688
55 2020-08-29 21,1685.8969349600584
55 2020-08-29 22,1623.875660012955
55 2020-08-29 23,1493.4153282802058
55 2020-08-30 00,1542.9785095461762
55 2020-08-30 01,1617.3138385455438
55 2020-08-30 02,1597.7971532757635
55 2020-08-30 03,1482.9493170030291
55 2020-08-30 04,1492.2117436962076
55 2020-08-30 05,1423.965110619884
55 2020-08-30 06,1306.9687352299436
55 2020-08-30 07,1532.37375513603
55 2020-08-30 08,1529.7243185248572
55 2020-08-30 09,1768.1996075308073
55 2020-08-30 10,1840.2647317387687
55 2020-08-30 11,1923.1684251237239
55 2020-08-30 12,1915.238344577011
55 2020-08-30 13,2028.6294481835278
55 2020-08-30 14,2176.060473163187
55 2020-08-30 15,2136.888882806374
55 2020-08-30 16,2215.2924775438555
55 2020-08-30 17,2092.2115528952413
55 2020-08-30 18,2029.1598451831674
55 2020-08-30 19,1907.0929108662262
55 2020-08-30 20,1856.6310753244081
55 2020-08-30 21,1607.2883009900781
55 2020-08-30 22,1743.2929828835806
55 2020-08-30 23,1625.8588575072988
55 2020-08-31 00,1540.207869317294
55 2020-08-31 01,1581.1683188881502
55 2020-08-31 02,1507.7563046267264
55 2020-08-31 03,1506.777026860807
55 2020-08-31 04,1518.7754640872283
55 2020-08-31 05,1492.8218199286025
55 2020-08-31 06,1611.4214578020278
55 2020-08-31 07,1862.1604500264011
55 2020-08-31 08,2249.9096911994516
55 2020-08-31 09,2768.2874191223304
55 2020-08-31 10,3149.359693622902
55 2020-08-31 11,3161.7020208851873
55 2020-08-31 12,3105.3711644769655
55 2020-08-31 13,3206.968772418999
55 2020-08-31 14,3410.8809656539534
55 2020-08-31 15,3361.531761370248
55 2020-08-31 16,3312.717932998449
55 2020-08-31 17,3087.168498391943
55 2020-08-31 18,2668.323567984695
55 2020-08-31 19,2478.472297827337
55 2020-08-31 20,2116.427711660607
55 2020-08-31 21,1966.077075305011
55 2020-08-31 22,1847.037378026003
55 2020-08-31 23,1760.091517888563
56 2020-08-25 00,552.6876831090087
56 2020-08-25 01,526.5389432380612
56 2020-08-25 02,486.7712322643031
56 2020-08-25 03,498.1706465990587
56 2020-08-25 04,501.38047168643106
56 2020-08-25 05,519.5289683769647
56 2020-08-25 06,430.7266264360851
56 2020-08-25 07,569.9560173599018
56 2020-08-25 08,769.4465237733677
56 2020-08-25 09,1255.9679060551557
56 2020-08-25 10,1211.2659914679782
56 2020-08-25 11,1330.0889316944276
56 2020-08-25 12,1263.8311057382004
56 2020-08-25 13,1368.7116163787127
56 2020-08-25 14,1362.2972403834606
56 2020-08-25 15,1225.056230469101
56 2020-08-25 16,1346.2031286952438
56 2020-08-25 17,1315.8730801231957
56 2020-08-25 18,959.106970297875
56 2020-08-25 19,765.5144123326334
56 2020-08-25 20,848.0044124433114
56 2020-08-25 21,635.0904538405919
56 2020-08-25 22,635.3517224101187
56 2020-08-25 23,722.8628987464831
56 2020-08-26 00,588.2510067853742
56 2020-08-26 01,543.7203030419578
56 2020-08-26 02,572.8886374557776
56 2020-08-26 03,521.7897524323512
56 2020-08-26 04,590.6824626126992
56 2020-08-26 05,592.8204320220701
56 2020-08-26 06,528.0530003689981
56 2020-08-26 07,654.5300486627714
56 2020-08-26 08,1044.5396308381107
56 2020-08-26 09,1398.9631721952392
56 2020-08-26 10,1434.379178460636
56 2020-08-26 11,1409.615972953787
56 2020-08-26 12,1399.6649903448588
56 2020-08-26 13,1410.0752093692406
56 2020-08-26 14,1261.6443993631426
56 2020-08-26 15,1076.8694685599298
56 2020-08-26 16,1096.9057822527775
56 2020-08-26 17,910.2543939897798
56 2020-08-26 18,799.3372672132259
56 2020-08-26 19,759.1696857199208
56 2020-08-26 20,809.0296772378524
56 2020-08-26 21,801.1964158370521
56 2020-08-26 22,637.707474611381
56 2020-08-26 23,608.2524357677269
56 2020-08-27 00,518.8547654757238
56 2020-08-27 01,512.7905958226039
56 2020-08-27 02,500.51260930912457
56 2020-08-27 03,433.1028377218855
56 2020-08-27 04,465.2351419269419
56 2020-08-27 05,586.8881675624107
56 2020-08-27 06,468.1449096814994
56 2020-08-27 07,579.8363521267758
56 2020-08-27 08,811.2538394198211
56 2020-08-27 09,1183.970829473702
56 2020-08-27 10,1314.7282115588455
56 2020-08-27 11,1354.1337260633804
56 2020-08-27 12,1310.50524349266
56 2020-08-27 13,1238.759106798525
56 2020-08-27 14,1267.0092694904565
56 2020-08-27 15,1187.0252110425124
56 2020-08-27 16,1155.9877289315125
56 2020-08-27 17,956.1783490012034
56 2020-08-27 18,822.8560644846707
56 2020-08-27 19,836.377924742193
56 2020-08-27 20,808.1701015081368
56 2020-08-27 21,732.9684810045005
56 2020-08-27 22,623.436720146778
56 2020-08-27 23,535.0942002403502
56 2020-08-28 00,534.4896059446023
56 2020-08-28 01,543.3471394100529
56 2020-08-28 02,534.2425051663946
56 2020-08-28 03,524.8802177674586
56 2020-08-28 04,514.9028702017702
56 2020-08-28 05,570.3223406145704
56 2020-08-28 06,540.1564116143402
56 2020-08-28 07,611.746906459228
56 2020-08-28 08,747.5725773826862
56 2020-08-28 09,1260.7168437029823
56 2020-08-28 10,1222.1975384842758
56 2020-08-28 11,1126.767968225232
56 2020-08-28 12,1127.107326351057
56 2020-08-28 13,1188.1331581756046
56 2020-08-28 14,1365.8350715326699
56 2020-08-28 15,1340.1712855894646
56 2020-08-28 16,1253.5485099598272
56 2020-08-28 17,988.8289264499584
56 2020-08-28 18,664.5267381727805
56 2020-08-28 19,708.0733150647648
56 2020-08-28 20,701.2405511097285
56 2020-08-28 21,578.9563986654562
56 2020-08-28 22,548.4408654814704
56 2020-08-28 23,505.0909776914975
56 2020-08-29 00,518.079231897208
56 2020-08-29 01,545.136801375568
56 2020-08-29 02,505.71033835608023
56 2020-08-29 03,490.2406897935329
56 2020-08-29 04,498.5094214754868
56 2020-08-29 05,503.8050472548047
56 2020-08-29 06,385.61352470341507
56 2020-08-29 07,353.37840747646413
56 2020-08-29 08,497.0101485899627
56 2020-08-29 09,537.799929320672
56 2020-08-29 10,525.6201104466966
56 2020-08-29 11,605.6854990445237
56 2020-08-29 12,636.8676407959193
56 2020-08-29 13,585.947229434044
56 2020-08-29 14,689.5455110575916
56 2020-08-29 15,685.8084898690505
56 2020-08-29 16,552.198063079544
56 2020-08-29 17,578.8845694481026
56 2020-08-29 18,632.8530861224457
56 2020-08-29 19,529.0673737222156
56 2020-08-29 20,587.2304454232017
56 2020-08-29 21,596.8027028394657
56 2020-08-29 22,514.4327332275112
56 2020-08-29 23,495.8176163690464
56 2020-08-30 00,453.42813543802237
56 2020-08-30 01,483.7704664105943
56 2020-08-30 02,419.2485227885719
56 2020-08-30 03,448.4718182851768
56 2020-08-30 04,445.7147847814306
56 2020-08-30 05,437.1431552786081
56 2020-08-30 06,396.9107167733821
56 2020-08-30 07,302.7681984958952
56 2020-08-30 08,434.5870439405788
56 2020-08-30 09,503.28855296976343
56 2020-08-30 10,473.7927966021333
56 2020-08-30 11,587.2092580233991
56 2020-08-30 12,539.0154743570836
56 2020-08-30 13,685.9530113798703
56 2020-08-30 14,721.0334787787705
56 2020-08-30 15,771.5039746497955
56 2020-08-30 16,814.4099818777227
56 2020-08-30 17,787.536600704475
56 2020-08-30 18,594.1627914344231
56 2020-08-30 19,621.3428157187459
56 2020-08-30 20,660.3804819844332
56 2020-08-30 21,464.4006061742577
56 2020-08-30 22,451.08446626000443
56 2020-08-30 23,508.9272250189771
56 2020-08-31 00,560.5291977000553
56 2020-08-31 01,533.7099003988731
56 2020-08-31 02,497.57642161491685
56 2020-08-31 03,504.3465781584206
56 2020-08-31 04,488.05001158334073
56 2020-08-31 05,506.8043222025787
56 2020-08-31 06,505.38075461285206
56 2020-08-31 07,561.9955568660015
56 2020-08-31 08,640.214998491422
56 2020-08-31 09,925.8885278556647
56 2020-08-31 10,864.6477429187967
56 2020-08-31 11,926.4620720300622
56 2020-08-31 12,1200.9547082971028
56 2020-08-31 13,1243.7590400144456
56 2020-08-31 14,1299.590140810909
56 2020-08-31 15,1195.8622629044132
56 2020-08-31 16,1226.6624093554258
56 2020-08-31 17,1065.0756181280517
56 2020-08-31 18,870.372824780681
56 2020-08-31 19,774.8627316251464
56 2020-08-31 20,721.0892649007344
56 2020-08-31 21,713.9912134592907
56 2020-08-31 22,603.1843364149596
56 2020-08-31 23,665.5947785753191
57 2020-08-25 00,2828.491820887104
57 2020-08-25 01,2821.598136818371
57 2020-08-25 02,2767.126173786236
57 2020-08-25 03,2723.485210830705
57 2020-08-25 04,2705.745804057504
57 2020-08-25 05,2620.122799562224
57 2020-08-25 06,2175.5208357960014
57 2020-08-25 07,2351.909986043231
57 2020-08-25 08,3082.887219005788
57 2020-08-25 09,4065.939260799001
57 2020-08-25 10,3893.8344240551187
57 2020-08-25 11,3942.502949426143
57 2020-08-25 12,4297.123884486714
57 2020-08-25 13,4181.935711926482
57 2020-08-25 14,4210.467537178768
57 2020-08-25 15,4257.410575061342
57 2020-08-25 16,4117.703416526617
57 2020-08-25 17,3780.3819323824127
57 2020-08-25 18,3326.5219685606808
57 2020-08-25 19,3062.196938550147
57 2020-08-25 20,2836.751684311158
57 2020-08-25 21,2589.129155199298
57 2020-08-25 22,2387.577971154722
57 2020-08-25 23,2383.8718104549016
57 2020-08-26 00,2876.5552841694152
57 2020-08-26 01,3017.953797225539
57 2020-08-26 02,2816.3383799518015
57 2020-08-26 03,2707.7938531611035
57 2020-08-26 04,2629.2306958600543
57 2020-08-26 05,2627.6933501406997
57 2020-08-26 06,2275.483755773268
57 2020-08-26 07,2387.3128288411476
57 2020-08-26 08,3156.695269118297
57 2020-08-26 09,4258.557688428223
57 2020-08-26 10,3811.149691986304
57 2020-08-26 11,3697.980180541259
57 2020-08-26 12,3723.1711383866786
57 2020-08-26 13,3435.88386257154
57 2020-08-26 14,3402.784656658968
57 2020-08-26 15,3353.8809171690887
57 2020-08-26 16,3466.829315296579
57 2020-08-26 17,3253.2531635807036
57 2020-08-26 18,2872.535399256077
