num_date_time,answer
52 2020-08-31 10,5192.065922153026
52 2020-08-31 11,5219.431245328464
52 2020-08-31 12,5219.645498917366
52 2020-08-31 13,5185.187902263291
52 2020-08-31 14,5284.652847802212
52 2020-08-31 15,5332.815747536294
52 2020-08-31 16,5269.450303053547
52 2020-08-31 17,5104.143716277328
52 2020-08-31 18,4155.469821866952
52 2020-08-31 19,3817.5629131933856
52 2020-08-31 20,3509.7391958709536
52 2020-08-31 21,3430.175331599597
52 2020-08-31 22,3183.528447058317
52 2020-08-31 23,3218.8529528611593
53 2020-08-25 00,1262.490907833007
53 2020-08-25 01,1222.8381274623468
53 2020-08-25 02,1169.807261007998
53 2020-08-25 03,1094.3620596099126
53 2020-08-25 04,1162.1819332281577
53 2020-08-25 05,1160.391336117217
53 2020-08-25 06,1272.8484481834075
53 2020-08-25 07,1700.4000251302473
53 2020-08-25 08,2117.1581812411437
53 2020-08-25 09,2382.461619416369
53 2020-08-25 10,2447.257186499509
53 2020-08-25 11,2508.3479557795563
53 2020-08-25 12,2484.943037191906
53 2020-08-25 13,2416.0428062406945
53 2020-08-25 14,2465.1525165285557
53 2020-08-25 15,2491.860151954191
53 2020-08-25 16,2360.6950003358106
53 2020-08-25 17,2075.9269863160844
53 2020-08-25 18,1661.6377939921708
53 2020-08-25 19,1521.123092850538
53 2020-08-25 20,1368.1384566077213
53 2020-08-25 21,1380.682785851559
53 2020-08-25 22,1286.4076192754708
53 2020-08-25 23,1269.4070666994348
53 2020-08-26 00,1332.302181744711
53 2020-08-26 01,1266.3447870867133
53 2020-08-26 02,1202.9528685385665
53 2020-08-26 03,1191.534298209064
53 2020-08-26 04,1174.4283949484288
53 2020-08-26 05,1230.3092739283784
53 2020-08-26 06,1371.9037221299266
53 2020-08-26 07,1726.227334967032
53 2020-08-26 08,2138.082252025317
53 2020-08-26 09,2559.999620549642
53 2020-08-26 10,2503.585917395517
53 2020-08-26 11,2578.749398998303
53 2020-08-26 12,2555.685494192958
53 2020-08-26 13,2483.2720762258436
53 2020-08-26 14,2448.3157871279163
53 2020-08-26 15,2426.310172736414
53 2020-08-26 16,2336.1149574218525
53 2020-08-26 17,2101.344009691144
53 2020-08-26 18,1631.1803357305098
53 2020-08-26 19,1561.5863068420358
53 2020-08-26 20,1518.2562831319672
53 2020-08-26 21,1440.9781209674047
53 2020-08-26 22,1317.5288532119448
53 2020-08-26 23,1247.3511004510083
53 2020-08-27 00,1353.642804446181
53 2020-08-27 01,1309.1923231542596
53 2020-08-27 02,1235.7190434769989
53 2020-08-27 03,1201.4411108719826
53 2020-08-27 04,1197.0473978726957
53 2020-08-27 05,1228.3752544456243
53 2020-08-27 06,1394.3403592221057
53 2020-08-27 07,1717.5645811713398
53 2020-08-27 08,2072.000243513391
53 2020-08-27 09,2467.615630402527
53 2020-08-27 10,2428.366864225789
53 2020-08-27 11,2428.5354106088616
53 2020-08-27 12,2323.453479493436
53 2020-08-27 13,2325.6026500636845
53 2020-08-27 14,2365.553172304927
53 2020-08-27 15,2360.514012612575
53 2020-08-27 16,2321.7460839127793
53 2020-08-27 17,2000.2992385531215
53 2020-08-27 18,1613.5133397374766
53 2020-08-27 19,1449.2632475811088
53 2020-08-27 20,1355.8503996081397
53 2020-08-27 21,1315.4307925034695
53 2020-08-27 22,1257.5660928444663
53 2020-08-27 23,1274.034423564964
53 2020-08-28 00,1280.5010993875417
53 2020-08-28 01,1256.7340273880195
53 2020-08-28 02,1209.5537540449684
53 2020-08-28 03,1185.5806996508816
53 2020-08-28 04,1209.1525625905126
53 2020-08-28 05,1227.0303262956631
53 2020-08-28 06,1340.8353029949947
53 2020-08-28 07,1630.8270611416508
53 2020-08-28 08,1935.5557052618472
53 2020-08-28 09,2271.4436401552884
53 2020-08-28 10,2235.791386543447
53 2020-08-28 11,2232.1149244667386
53 2020-08-28 12,2239.7937551308105
53 2020-08-28 13,2298.9037831292544
53 2020-08-28 14,2297.8782187609813
53 2020-08-28 15,2221.785027321591
53 2020-08-28 16,2292.884343957796
53 2020-08-28 17,1927.025331960302
53 2020-08-28 18,1395.4584244082835
53 2020-08-28 19,1286.6580724475975
53 2020-08-28 20,1277.320082253058
53 2020-08-28 21,1328.822477529845
53 2020-08-28 22,1270.557605045367
53 2020-08-28 23,1301.4995742685114
53 2020-08-29 00,1194.174168929415
53 2020-08-29 01,1203.644777307104
53 2020-08-29 02,1128.6995961032815
53 2020-08-29 03,1131.7469390128545
53 2020-08-29 04,1111.1615708499999
53 2020-08-29 05,1087.4278939419935
53 2020-08-29 06,1021.5892698109947
53 2020-08-29 07,1104.8938251292927
53 2020-08-29 08,1216.0318840267723
53 2020-08-29 09,1253.7823275569822
53 2020-08-29 10,1255.3993642751325
53 2020-08-29 11,1172.2384701842102
53 2020-08-29 12,1170.4132442089995
53 2020-08-29 13,1169.0069711575277
53 2020-08-29 14,1164.3762647477515
53 2020-08-29 15,1155.8267790862988
53 2020-08-29 16,1204.8633384867771
53 2020-08-29 17,1152.7917179429219
53 2020-08-29 18,1224.3067966539472
53 2020-08-29 19,1198.0975731803915
53 2020-08-29 20,1153.988529579696
53 2020-08-29 21,1176.88616718755
53 2020-08-29 22,1192.677479023124
53 2020-08-29 23,1145.0026254415566
53 2020-08-30 00,1153.7127958067028
53 2020-08-30 01,1112.7376320702497
53 2020-08-30 02,1085.4143128068374
53 2020-08-30 03,1044.5504331528246
53 2020-08-30 04,1043.8896318305542
53 2020-08-30 05,1070.9150751916472
53 2020-08-30 06,1018.2292651107697
53 2020-08-30 07,1078.1404065356248
53 2020-08-30 08,1196.0913142052955
53 2020-08-30 09,1274.8270028649886
53 2020-08-30 10,1223.140170632119
53 2020-08-30 11,1149.4390314791624
53 2020-08-30 12,1142.1867754720558
53 2020-08-30 13,1132.4148063995021
53 2020-08-30 14,1173.3100658240473
53 2020-08-30 15,1149.231791649225
53 2020-08-30 16,1149.0724760682162
53 2020-08-30 17,1169.6937789844042
53 2020-08-30 18,1104.401443376224
53 2020-08-30 19,1086.0661985312215
53 2020-08-30 20,1130.2638461524705
53 2020-08-30 21,1179.305453276145
53 2020-08-30 22,1189.354002714784
53 2020-08-30 23,1167.3919306001342
53 2020-08-31 00,1152.2646912741984
53 2020-08-31 01,1112.1545367312283
53 2020-08-31 02,1096.0055727649956
53 2020-08-31 03,1069.194682896672
53 2020-08-31 04,1099.4466858369183
53 2020-08-31 05,1131.3199048238084
53 2020-08-31 06,1224.0763486863052
53 2020-08-31 07,1444.3918626844952
53 2020-08-31 08,1851.792301557577
53 2020-08-31 09,2087.4955345532217
53 2020-08-31 10,2304.1547479997676
53 2020-08-31 11,2336.3906679296724
53 2020-08-31 12,2437.391865727608
53 2020-08-31 13,2444.317421326665
53 2020-08-31 14,2345.937496660842
53 2020-08-31 15,2319.037329186266
53 2020-08-31 16,2218.1975673649476
53 2020-08-31 17,1934.0483555483117
53 2020-08-31 18,1547.9731824897126
53 2020-08-31 19,1485.8859739451627
53 2020-08-31 20,1374.8348503218829
53 2020-08-31 21,1220.1680466682424
53 2020-08-31 22,1161.880367687326
53 2020-08-31 23,1201.2290348573067
54 2020-08-25 00,6050.646520827419
54 2020-08-25 01,6005.965727098925
54 2020-08-25 02,6060.860664960144
54 2020-08-25 03,5997.293340772401
54 2020-08-25 04,6305.6116609498895
54 2020-08-25 05,7111.5792029856275
54 2020-08-25 06,7777.08399907354
54 2020-08-25 07,8315.950825880904
54 2020-08-25 08,8636.926470024297
54 2020-08-25 09,8754.297487847025
54 2020-08-25 10,8637.12176144498
54 2020-08-25 11,8415.420491361758
54 2020-08-25 12,8636.549176764449
54 2020-08-25 13,8630.20075450738
54 2020-08-25 14,8707.136367208133
54 2020-08-25 15,8801.18209714467
54 2020-08-25 16,8396.744020118198
54 2020-08-25 17,7715.239731826677
54 2020-08-25 18,6722.333749973874
54 2020-08-25 19,6622.321280984379
54 2020-08-25 20,6327.915018975414
54 2020-08-25 21,6436.040709771554
54 2020-08-25 22,6447.224641332867
54 2020-08-25 23,6222.0030105172755
54 2020-08-26 00,6246.269124296436
54 2020-08-26 01,6224.209812399895
54 2020-08-26 02,6228.491927080257
54 2020-08-26 03,6296.9317895502845
54 2020-08-26 04,6552.400363250847
54 2020-08-26 05,7350.605996490547
54 2020-08-26 06,7874.872912963685
54 2020-08-26 07,8609.03031057991
54 2020-08-26 08,8841.230497727325
54 2020-08-26 09,9220.766039947446
54 2020-08-26 10,9274.158917294182
54 2020-08-26 11,9412.125637172483
54 2020-08-26 12,9291.001348506237
54 2020-08-26 13,9274.600290812128
54 2020-08-26 14,9275.904578926258
54 2020-08-26 15,9233.924555583211
54 2020-08-26 16,9061.649295005675
54 2020-08-26 17,8273.022202066573
54 2020-08-26 18,7485.906486961787
54 2020-08-26 19,7245.0774109610775
54 2020-08-26 20,6736.414416842141
54 2020-08-26 21,6593.630911155915
54 2020-08-26 22,6518.069919481229
54 2020-08-26 23,6265.3589695090905
54 2020-08-27 00,6173.947684789787
54 2020-08-27 01,6075.495360665762
54 2020-08-27 02,6096.887480423436
54 2020-08-27 03,6111.452203796145
54 2020-08-27 04,6473.791140100651
54 2020-08-27 05,7442.070249594144
54 2020-08-27 06,7934.474830990721
54 2020-08-27 07,8499.128513999898
54 2020-08-27 08,8868.83899710757
54 2020-08-27 09,9066.088034811819
54 2020-08-27 10,9267.543878644641
54 2020-08-27 11,9200.942527187746
54 2020-08-27 12,9079.922259984136
54 2020-08-27 13,9209.23434201861
54 2020-08-27 14,9181.55753426084
54 2020-08-27 15,9041.267721753304
54 2020-08-27 16,8908.542067590255
54 2020-08-27 17,8095.536074678764
54 2020-08-27 18,7427.821795990127
54 2020-08-27 19,7051.672165475626
54 2020-08-27 20,6702.464242749329
54 2020-08-27 21,6472.578175318719
54 2020-08-27 22,6386.302163471416
54 2020-08-27 23,6335.708526545464
54 2020-08-28 00,6260.268466772204
54 2020-08-28 01,6237.448455381071
54 2020-08-28 02,6250.864720166109
54 2020-08-28 03,6227.820535228077
54 2020-08-28 04,6493.6204318399805
54 2020-08-28 05,7424.094964916076
54 2020-08-28 06,7903.188884659421
54 2020-08-28 07,8438.31623371394
54 2020-08-28 08,8762.289155961067
54 2020-08-28 09,9016.068152979997
54 2020-08-28 10,9107.402482131643
54 2020-08-28 11,9005.491803074161
54 2020-08-28 12,8887.681333512775
54 2020-08-28 13,8859.814099868026
54 2020-08-28 14,8988.999525818632
54 2020-08-28 15,9006.742438019444
54 2020-08-28 16,8775.058389303707
54 2020-08-28 17,7953.152761153174
54 2020-08-28 18,7180.748688843936
54 2020-08-28 19,6785.654096967226
54 2020-08-28 20,6529.310953437431
54 2020-08-28 21,6257.8877440050965
54 2020-08-28 22,6166.180964313893
54 2020-08-28 23,6113.4184065737245
54 2020-08-29 00,5975.028845034834
54 2020-08-29 01,5931.556147907025
54 2020-08-29 02,5914.487035333965
54 2020-08-29 03,5817.071821709222
54 2020-08-29 04,5759.765184850268
54 2020-08-29 05,5807.976436554312
54 2020-08-29 06,5799.348998089242
54 2020-08-29 07,6227.251681171837
54 2020-08-29 08,6249.349174015315
54 2020-08-29 09,6446.890491458911
54 2020-08-29 10,6590.971874028792
54 2020-08-29 11,6606.007465447947
54 2020-08-29 12,6296.86530388311
54 2020-08-29 13,6432.892856435274
54 2020-08-29 14,6432.652870101411
54 2020-08-29 15,6401.763496036601
54 2020-08-29 16,6341.145182327146
54 2020-08-29 17,6285.738560291066
54 2020-08-29 18,6076.730247132242
54 2020-08-29 19,6006.674979799078
54 2020-08-29 20,5884.744977287449
54 2020-08-29 21,5778.387034671413
54 2020-08-29 22,5707.693778065397
54 2020-08-29 23,5700.177020919185
54 2020-08-30 00,5678.24145810389
54 2020-08-30 01,5618.079883817792
54 2020-08-30 02,5631.603945662604
54 2020-08-30 03,5642.094214238458
54 2020-08-30 04,5627.51152519078
54 2020-08-30 05,5674.255175861751
54 2020-08-30 06,5705.442187379367
54 2020-08-30 07,5897.270060658988
54 2020-08-30 08,6067.948703397937
54 2020-08-30 09,6201.514064782677
54 2020-08-30 10,6144.529530351465
54 2020-08-30 11,6209.683241360769
54 2020-08-30 12,6022.796192361177
54 2020-08-30 13,6174.386124548926
54 2020-08-30 14,6405.368489182464
54 2020-08-30 15,6373.379845090367
54 2020-08-30 16,6212.12474814778
54 2020-08-30 17,6083.223773518697
54 2020-08-30 18,6123.322681746329
54 2020-08-30 19,6049.3419378785875
54 2020-08-30 20,5932.574993295147
54 2020-08-30 21,5830.970684994481
54 2020-08-30 22,5756.527784960101
54 2020-08-30 23,5684.850013218789
54 2020-08-31 00,5510.856281067213
54 2020-08-31 01,5469.595230710274
54 2020-08-31 02,5527.903927236735
54 2020-08-31 03,5683.894154377096
54 2020-08-31 04,5956.625553917243
54 2020-08-31 05,6921.608153368946
54 2020-08-31 06,7602.141974968234
54 2020-08-31 07,7944.373441752575
54 2020-08-31 08,8260.51357269727
54 2020-08-31 09,8409.07201550335
54 2020-08-31 10,8627.931604805515
54 2020-08-31 11,8705.814060921168
54 2020-08-31 12,8639.878178934152
54 2020-08-31 13,8676.127187599486
54 2020-08-31 14,8609.067137283877
54 2020-08-31 15,8503.70672322157
54 2020-08-31 16,8522.569785814616
54 2020-08-31 17,7804.49163252126
54 2020-08-31 18,7214.443203255798
54 2020-08-31 19,6769.181855646435
54 2020-08-31 20,6528.009827850197
54 2020-08-31 21,6403.952390268239
54 2020-08-31 22,6261.298904363612
54 2020-08-31 23,6124.641133823353
55 2020-08-25 00,1667.353833964572
55 2020-08-25 01,1580.0860450156956
55 2020-08-25 02,1606.8945549536093
55 2020-08-25 03,1558.3101369091246
55 2020-08-25 04,1507.3518943457684
55 2020-08-25 05,1485.5739112196309
55 2020-08-25 06,1521.2849366244163
55 2020-08-25 07,1942.0986666203423
55 2020-08-25 08,2534.9547125667846
55 2020-08-25 09,3285.136521657615
55 2020-08-25 10,3550.4445909962956
55 2020-08-25 11,3624.051771557173
55 2020-08-25 12,3634.8816948192652
55 2020-08-25 13,3750.899439645258
55 2020-08-25 14,3816.2463842764937
55 2020-08-25 15,3834.223139847887
55 2020-08-25 16,3721.3604919442923
55 2020-08-25 17,3290.2691543320116
55 2020-08-25 18,2686.6805287547522
55 2020-08-25 19,2375.890030433718
55 2020-08-25 20,2280.901731268093
55 2020-08-25 21,2119.705936378413
55 2020-08-25 22,1957.1788971042745
55 2020-08-25 23,1884.1752247879272
55 2020-08-26 00,1850.4915144887216
55 2020-08-26 01,1744.432617267641
55 2020-08-26 02,1731.506841210852
55 2020-08-26 03,1621.6801627077607
55 2020-08-26 04,1645.638114420855
55 2020-08-26 05,1625.998750443532
55 2020-08-26 06,1703.4818554882945
55 2020-08-26 07,2194.9315352394437
55 2020-08-26 08,2800.421174057485
55 2020-08-26 09,3444.4184428991657
55 2020-08-26 10,3797.9246626868335
55 2020-08-26 11,3793.6759008399317
55 2020-08-26 12,3852.8772150536292
55 2020-08-26 13,3878.5624964136005
55 2020-08-26 14,3852.318187523107
55 2020-08-26 15,3843.737903979832
55 2020-08-26 16,3735.1647920485666
55 2020-08-26 17,3407.5211714238703
55 2020-08-26 18,2892.1434121266684
55 2020-08-26 19,2649.5673725374495
55 2020-08-26 20,2383.268145438135
55 2020-08-26 21,2198.8942446201413
55 2020-08-26 22,2062.9843810492325
55 2020-08-26 23,1832.8782747873456
55 2020-08-27 00,1713.0677296522206
55 2020-08-27 01,1637.094612049491
55 2020-08-27 02,1585.2344649318425
55 2020-08-27 03,1554.9982803846124
55 2020-08-27 04,1517.880776778173
55 2020-08-27 05,1584.1923626190858
55 2020-08-27 06,1719.4463947444185
55 2020-08-27 07,1907.7575566051637
55 2020-08-27 08,2376.0325692028446
55 2020-08-27 09,2809.3163411014557
55 2020-08-27 10,3008.8325093989174
55 2020-08-27 11,3120.9451232538545
55 2020-08-27 12,3064.4453058349563
55 2020-08-27 13,3307.6110077743615
55 2020-08-27 14,3388.547624037509
55 2020-08-27 15,3407.23142601226
55 2020-08-27 16,3309.053667405701
55 2020-08-27 17,3017.4526779347357
55 2020-08-27 18,2585.537401567415
55 2020-08-27 19,2353.48053486722
55 2020-08-27 20,2207.5202059930944
55 2020-08-27 21,2063.5886589054803
55 2020-08-27 22,1888.6546925465723
55 2020-08-27 23,1758.3021463311263
55 2020-08-28 00,1673.383138720091
55 2020-08-28 01,1646.324683308883
55 2020-08-28 02,1630.168757993764
55 2020-08-28 03,1590.8438906681
55 2020-08-28 04,1557.466829411685
55 2020-08-28 05,1529.349798173765
55 2020-08-28 06,1673.9696787821044
55 2020-08-28 07,1935.497180090014
55 2020-08-28 08,2480.4432277234887
55 2020-08-28 09,2981.9066834472605
55 2020-08-28 10,3313.663496546077
55 2020-08-28 11,3320.207969395754
55 2020-08-28 12,3221.0346436850014
55 2020-08-28 13,3348.5361595104846
55 2020-08-28 14,3380.9482369415955
55 2020-08-28 15,3272.437200773157
55 2020-08-28 16,3224.796425010716
55 2020-08-28 17,2973.9523485620184
55 2020-08-28 18,2488.076330103117
55 2020-08-28 19,2235.567929464743
55 2020-08-28 20,2108.7041461336676
55 2020-08-28 21,1970.8638655748523
55 2020-08-28 22,1862.4951632536508
55 2020-08-28 23,1732.9773444552711
55 2020-08-29 00,1601.6977115761053
55 2020-08-29 01,1576.8401498712178
55 2020-08-29 02,1573.766427323335
55 2020-08-29 03,1545.091015797193
55 2020-08-29 04,1510.987190733926
55 2020-08-29 05,1506.9626978815602
55 2020-08-29 06,1496.057964410325
55 2020-08-29 07,1586.6045581828052
55 2020-08-29 08,1787.0379105631475
55 2020-08-29 09,2046.6518886290783
55 2020-08-29 10,2125.3012402700456
55 2020-08-29 11,1995.6754431329202
55 2020-08-29 12,1895.922920295066
55 2020-08-29 13,2013.0412170091577
55 2020-08-29 14,2120.076053029219
55 2020-08-29 15,2107.737751282478
55 2020-08-29 16,2007.554973109071
55 2020-08-29 17,1969.9150483618675
55 2020-08-29 18,1927.182105927017
55 2020-08-29 19,1916.0715869197672
55 2020-08-29 20,1900.7818910487133
55 2020-08-29 21,1809.9503899025253
55 2020-08-29 22,1744.1450505751122
55 2020-08-29 23,1665.0391439107552
55 2020-08-30 00,1539.1777039596554
55 2020-08-30 01,1482.8399934220856
55 2020-08-30 02,1440.8062221649834
55 2020-08-30 03,1379.880935838429
55 2020-08-30 04,1353.9834522952438
55 2020-08-30 05,1281.8649958023395
55 2020-08-30 06,1367.6387581397955
55 2020-08-30 07,1486.7843119666043
55 2020-08-30 08,1491.218541641464
55 2020-08-30 09,1732.8367950648674
55 2020-08-30 10,1795.8782633283392
55 2020-08-30 11,1853.2178011561518
55 2020-08-30 12,1799.1157431450342
55 2020-08-30 13,1986.1001091847315
55 2020-08-30 14,2052.0819031119745
55 2020-08-30 15,2071.9663535344234
55 2020-08-30 16,2000.6212727371292
55 2020-08-30 17,1945.1998310992913
55 2020-08-30 18,2001.7403535224257
55 2020-08-30 19,1893.3172516337168
55 2020-08-30 20,1871.4690229898674
55 2020-08-30 21,1711.2710543629853
55 2020-08-30 22,1648.0400882135445
55 2020-08-30 23,1590.461564603554
55 2020-08-31 00,1521.7289433497203
55 2020-08-31 01,1505.0384793486232
55 2020-08-31 02,1501.7049140830172
55 2020-08-31 03,1493.4559350219135
55 2020-08-31 04,1481.7615974224564
55 2020-08-31 05,1468.5879294346269
55 2020-08-31 06,1562.9731642115269
55 2020-08-31 07,1838.0488048472587
55 2020-08-31 08,2325.724762843375
55 2020-08-31 09,2893.570938674227
55 2020-08-31 10,3047.316610661736
55 2020-08-31 11,3097.4822452136405
55 2020-08-31 12,3087.7724344914304
55 2020-08-31 13,3223.483554964355
55 2020-08-31 14,3336.205039875054
55 2020-08-31 15,3350.298197852055
55 2020-08-31 16,3177.3856025157093
55 2020-08-31 17,3052.6733158770644
55 2020-08-31 18,2580.4246490968067
55 2020-08-31 19,2292.1740511115663
55 2020-08-31 20,2116.671125508542
55 2020-08-31 21,2014.07809845574
55 2020-08-31 22,1843.9951142959826
55 2020-08-31 23,1744.7191615579354
56 2020-08-25 00,578.1391394987903
56 2020-08-25 01,525.236036589839
56 2020-08-25 02,509.87721602748184
56 2020-08-25 03,507.45196705253636
56 2020-08-25 04,520.7008395774329
56 2020-08-25 05,533.2393349834032
56 2020-08-25 06,482.8840408148683
56 2020-08-25 07,605.0405771476119
56 2020-08-25 08,871.482382746852
56 2020-08-25 09,1243.8517698650815
56 2020-08-25 10,1282.1380496886004
56 2020-08-25 11,1542.6910511025358
56 2020-08-25 12,1679.2324224961055
56 2020-08-25 13,1622.433234741072
56 2020-08-25 14,1688.2827400122874
56 2020-08-25 15,1607.5184278135303
56 2020-08-25 16,1566.7351016772757
56 2020-08-25 17,1216.2497973379523
56 2020-08-25 18,841.2735536202589
56 2020-08-25 19,816.459144258992
56 2020-08-25 20,744.9464217326706
56 2020-08-25 21,727.7764663727409
56 2020-08-25 22,585.0713547220057
56 2020-08-25 23,568.0921545832131
56 2020-08-26 00,600.3326435544711
56 2020-08-26 01,554.2596723696768
56 2020-08-26 02,553.684214346766
56 2020-08-26 03,528.4112805744907
56 2020-08-26 04,545.1660531277048
56 2020-08-26 05,569.3643262177949
56 2020-08-26 06,561.8764920754742
56 2020-08-26 07,709.4505376899247
56 2020-08-26 08,949.139890168321
56 2020-08-26 09,1355.2389702773066
56 2020-08-26 10,1408.6228722278893
56 2020-08-26 11,1482.504262813309
56 2020-08-26 12,1393.309155218976
56 2020-08-26 13,1320.8036578072197
56 2020-08-26 14,1223.5478548771139
56 2020-08-26 15,1057.9490945995901
56 2020-08-26 16,1092.9052540948128
56 2020-08-26 17,937.3471059098254
56 2020-08-26 18,786.690005924379
56 2020-08-26 19,798.5618080829217
56 2020-08-26 20,811.7747715252566
56 2020-08-26 21,812.26447865445
56 2020-08-26 22,676.0715503092247
56 2020-08-26 23,527.2695113234864
56 2020-08-27 00,585.0843816902554
56 2020-08-27 01,551.2752030276898
56 2020-08-27 02,538.9802287171996
56 2020-08-27 03,539.718591304738
56 2020-08-27 04,556.376961460306
56 2020-08-27 05,628.5282637141936
56 2020-08-27 06,640.1121730599775
56 2020-08-27 07,649.8335095498692
56 2020-08-27 08,877.8470860119319
56 2020-08-27 09,1226.5476310106112
56 2020-08-27 10,1333.9067631388798
56 2020-08-27 11,1340.8872352135377
56 2020-08-27 12,1284.378273859536
56 2020-08-27 13,1301.771942146294
56 2020-08-27 14,1250.5329706519028
56 2020-08-27 15,1139.1649449037495
56 2020-08-27 16,1100.5633312631196
56 2020-08-27 17,1033.6758316931657
56 2020-08-27 18,827.2287691382196
56 2020-08-27 19,752.7759575306632
56 2020-08-27 20,738.398332274197
56 2020-08-27 21,694.6262187566764
56 2020-08-27 22,596.201247103637
56 2020-08-27 23,537.9007781200468
56 2020-08-28 00,603.3247873028937
56 2020-08-28 01,566.1469245666021
56 2020-08-28 02,542.6248425585835
56 2020-08-28 03,539.3852531702395
56 2020-08-28 04,555.8096578955561
56 2020-08-28 05,588.0115329661753
56 2020-08-28 06,561.0772165957239
56 2020-08-28 07,598.3854431648147
56 2020-08-28 08,741.1111949582555
56 2020-08-28 09,1104.8328790061937
56 2020-08-28 10,1160.1843859684366
56 2020-08-28 11,1129.9747289427405
56 2020-08-28 12,1100.9826013829688
56 2020-08-28 13,1201.149316542391
56 2020-08-28 14,1300.0685008776065
56 2020-08-28 15,1239.496969182887
56 2020-08-28 16,1111.0376561322091
56 2020-08-28 17,886.9350976566453
56 2020-08-28 18,795.8551884328355
56 2020-08-28 19,795.5739747196557
56 2020-08-28 20,661.6882684088754
56 2020-08-28 21,683.2919088158161
56 2020-08-28 22,590.171180523255
56 2020-08-28 23,571.5594505542297
56 2020-08-29 00,513.2070303073851
56 2020-08-29 01,502.71699927490187
56 2020-08-29 02,470.4633523519698
56 2020-08-29 03,463.891659216787
56 2020-08-29 04,434.3874440041185
56 2020-08-29 05,485.68433589371364
56 2020-08-29 06,402.729304963988
56 2020-08-29 07,443.5165664001935
56 2020-08-29 08,547.9917600957147
56 2020-08-29 09,605.9404981127392
56 2020-08-29 10,602.0406418216161
56 2020-08-29 11,632.6744034273422
56 2020-08-29 12,587.0431852061773
56 2020-08-29 13,579.8037422584707
56 2020-08-29 14,633.49237233805
56 2020-08-29 15,654.0688947947933
56 2020-08-29 16,647.6155967378437
56 2020-08-29 17,638.7550025159799
56 2020-08-29 18,627.4392543515495
56 2020-08-29 19,554.9507519774306
56 2020-08-29 20,559.258644235091
56 2020-08-29 21,558.3069222067714
56 2020-08-29 22,511.1619695881344
56 2020-08-29 23,460.220952247449
56 2020-08-30 00,382.0605543487155
56 2020-08-30 01,385.6201689877089
56 2020-08-30 02,440.22315078422594
56 2020-08-30 03,437.73677543545114
56 2020-08-30 04,451.1390170371231
56 2020-08-30 05,426.0061024325163
56 2020-08-30 06,427.884626003505
56 2020-08-30 07,446.72990264811517
56 2020-08-30 08,521.6771634460488
56 2020-08-30 09,580.8992226179098
56 2020-08-30 10,592.9582490941057
56 2020-08-30 11,613.7181439846589
56 2020-08-30 12,595.7628705558391
56 2020-08-30 13,662.6901269420281
56 2020-08-30 14,661.5068200772436
56 2020-08-30 15,748.5339108166513
56 2020-08-30 16,749.8608130818907
56 2020-08-30 17,675.8945298799683
56 2020-08-30 18,595.5925790096286
56 2020-08-30 19,589.5256943416354
56 2020-08-30 20,643.1374465796803
56 2020-08-30 21,542.8095652414426
56 2020-08-30 22,479.5541333448898
56 2020-08-30 23,479.7644503226329
56 2020-08-31 00,568.9624139374279
56 2020-08-31 01,519.4741730467041
56 2020-08-31 02,536.3298484492663
56 2020-08-31 03,531.1076152316647
56 2020-08-31 04,535.7681345885959
56 2020-08-31 05,559.5298026171732
56 2020-08-31 06,562.0193932573326
56 2020-08-31 07,521.8156776897739
56 2020-08-31 08,643.9605069551478
56 2020-08-31 09,912.1666005914773
56 2020-08-31 10,1094.8698062103147
56 2020-08-31 11,1077.0447416521233
56 2020-08-31 12,1170.6968139134858
56 2020-08-31 13,1269.876376782036
56 2020-08-31 14,1266.9304044872515
56 2020-08-31 15,1269.6038511553259
56 2020-08-31 16,1217.9811953126577
56 2020-08-31 17,1029.7343584713396
56 2020-08-31 18,937.2703347767524
56 2020-08-31 19,846.2371362861179
56 2020-08-31 20,733.7708868555333
56 2020-08-31 21,707.0584641887187
56 2020-08-31 22,667.3232669525939
56 2020-08-31 23,635.0774003970137
57 2020-08-25 00,2776.4820304087716
57 2020-08-25 01,2784.2579289681507
57 2020-08-25 02,2690.7520925826666
57 2020-08-25 03,2667.4840131580327
57 2020-08-25 04,2638.8660265425206
57 2020-08-25 05,2604.0018638373967
57 2020-08-25 06,2099.215395429968
57 2020-08-25 07,2318.703154747077
57 2020-08-25 08,3077.840847776181
57 2020-08-25 09,3797.7098459849567
57 2020-08-25 10,3749.8268029160854
57 2020-08-25 11,4002.9693076038434
57 2020-08-25 12,4379.704038360292
57 2020-08-25 13,4104.1543029939685
57 2020-08-25 14,4098.628820708906
57 2020-08-25 15,4090.7257171796814
57 2020-08-25 16,4014.062150344224
57 2020-08-25 17,3686.110089160624
57 2020-08-25 18,3367.7410131184283
57 2020-08-25 19,3167.222764413468
57 2020-08-25 20,2991.4734052556714
57 2020-08-25 21,2747.906044634159
57 2020-08-25 22,2622.483666663552
57 2020-08-25 23,2512.0379504911407
57 2020-08-26 00,3022.7858593201618
57 2020-08-26 01,2964.530167992706
57 2020-08-26 02,2876.8167989147087
57 2020-08-26 03,2634.8667992575106
57 2020-08-26 04,2664.30283762209
57 2020-08-26 05,2693.8915235656177
57 2020-08-26 06,2322.9478144015966
57 2020-08-26 07,2651.629319073059
57 2020-08-26 08,3345.1428181488136
57 2020-08-26 09,4162.048376244854
57 2020-08-26 10,3878.1104847564657
